,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
10264,10264,Google 사용자,하루종일 로드중만뜨네 보라는거야 말라는거야,1,0,2019-01-15 21:51:41,2019/1Q,2019
286,286,Google 사용자,넷플릭스 유료서비스 HD급으로 가입해서 별도 구매한 안드로이드 TV BOX로 잘 시청했는데 언젠가부터 넷플릭스앱이 업데이트되더니 사용하는 안드로이드 TV BOX를 승인 안된 기기로 차단해서 TV로 보지도 못하고 있습니다. HD 재생 기기 정책을 폐쇄적으로 운영해서 정식 가입자가 피해를 봐야 합니까? 이전처럼 다양한 안드로이드 TV BOX에서 재생되도록 차단 정책을 수정해 주시기 바랍니다. 어차피 TV로 못볼거면 유료 해지까지 고려하고 있습니다.,1,1,2019-01-15 23:05:30,2019/1Q,2019
10600,10600,Google 사용자,아니 자막이 끄기로 대잇는데 왜자꾸 켜지는 거죠?????제발 자막좀 꺼주세요 제발,1,0,2019-01-15 23:40:13,2019/1Q,2019
13226,13226,Google 사용자,화질 답이 없다..,1,0,2019-01-16 00:24:56,2019/1Q,2019
4459,4459,Google 사용자,2초구간 만들어주세요ㅜㅜ 미드 쉐도잉하려고 보는데 10초라 텀이 너무 깁니다..2초구간 만들어주시면 별점 5개 드릴게여,3,0,2019-01-16 00:35:37,2019/1Q,2019
6008,6008,Google 사용자,안들어가져요 두번쓰고 삼일동안 안켜지네요 삭제하고 다시깔았는데도 안됩니다 고쳐주세요,5,2,2019-01-16 00:37:43,2019/1Q,2019
5746,5746,Google 사용자,"왜 며칠째 계속 로드중인거죠...,ㅠㅠ 들어가지질 않아요 고쳐주세요빨리",1,2,2019-01-16 00:47:10,2019/1Q,2019
316,316,Google 사용자,"애니메이션 보려고 깔았어요. 그런데 자막에 의역이 많은데 그 의역 해석이 상당히 부자연스러워요... 그리고 너의 이름, 원피스 등 없는 애니메이션이 많네요.(원피스는 당연히 있을 줄 알았는데..) 그 외에도 종류가 얼마 없는 것 같아 아쉬워요. 이러한 점 때문에 재계약은 좀 고민하게되네요.",3,6,2019-01-16 03:31:30,2019/1Q,2019
5198,5198,Google 사용자,업데이트 해도 노트9 자막은 계속 사라지네. 일을 하고있는거요?? 해지하던가 해야지 원,1,2,2019-01-16 08:10:00,2019/1Q,2019
9272,9272,Google 사용자,한국영화 드라마에도 자막이 지원되서 좋아요.,5,0,2019-01-16 08:15:45,2019/1Q,2019
11027,11027,Google 사용자,믿기지가 않는다... 빅뱅이론이 없다니... 미드 최고작 빅뱅이론이 없어... 최고 코믹 미드 빅뱅이론이 없을 수가...,1,0,2019-01-16 10:18:51,2019/1Q,2019
5381,5381,Google 사용자,잘사용하다가 어제부터 까만색 바탕에 접속할수 없다고 뜹니다,3,1,2019-01-16 12:35:25,2019/1Q,2019
12498,12498,Google 사용자,연령인증 왜 안되냐.... 장난하는것도 아니고,1,0,2019-01-16 14:29:07,2019/1Q,2019
14290,14290,Google 사용자,결제수단은 카드말고 없나요?,5,0,2019-01-16 15:08:47,2019/1Q,2019
288,288,Google 사용자,"고객지원센터에 꼭 부탁말씀드립니다. 프리미엄 요금제로 갤럭시노트9와 갤럭시탭s10.5(SM-T805)모델로 이용중인데 갤럭시탭s모델에셔는 hd 화질지원이 안됩니다. 분명 넷플릭스 홈페이지에서 보면 hd지원 태블릿pc 목록에 해당이 되는 기기이고, 재생설정이나 와이파이환경 모두 최고수준으로 설정했는데도 hd지원이 안됩니다. 노트9에서는 제목옆에 hd로고가 나오고 화질도 잘나오는데 갤럭시탭s에서는 hd로고도 없고 화질도 구려요. 다시 한번 말씀드리지만 넷플릭스에서 공식적으로 hd지원하는 기기 명단에는 포함된 태블릿pc입니다. 안드로이드 킷캣버전에서는 되는데 마시멜로 버전에서는 안된다는 말도있지만 명확한 이유는 모르겠습니다. 모델명 SM-T805입니다. 하루빨리 개선 부탁드립니다.",5,23,2019-01-16 16:58:58,2019/1Q,2019
83,83,Google 사용자,메인화면에서 다음으로 넘어가질 않아요. 검은색바탕의 넷플릭스가 표시된 화면만 보이고 그 다음으로 넘어가질 않네요. 이미 한달 지나서 이번달부터 결제하고 보는 달인데 볼 수가 없으니 이거 어떡해야 하는거죠? 와이파이신호도 잘 되다가 넷플만 실행하면 신호가 없어져요. 데이터로 해도 그렇고요. 이미 앱도 삭제해보고 다시 깔아봤는데도 역시나 그러네요,1,93,2019-01-16 17:44:45,2019/1Q,2019
926,926,Google 사용자,주의!! 넷플릭스 첨 가입하고 무료 사용할때 사용기기에 다른 사람이 넷플릭스 사용한 이력이 남아있으면 무료 사용취소되고 바로 결제 해야 이용가능함. 고객센터 가도 소용없음. 처음 가입해도 이전에 한번도 넷플릭스 사용한적 없는 기기에만 넷플릭스 무료사용 가능함.,1,6,2019-01-16 18:18:07,2019/1Q,2019
173,173,Google 사용자,S9+인데 오레오때 배터리 초광탈했었는데 파이업뎃후부터 시간당 10%정도 소모되네요 아주 만족스럽습니다. 다만 최신 OS에만 너무 초점을 맞춰 앱을 제작하는거같은데 이 점은 수정하셔야할듯 합니다. 현재 노트9 오레오에서 자막 사라지는 현상도 파이에서 추가된 PIP 기능과 충돌이라고 하더군요,5,42,2019-01-16 19:35:57,2019/1Q,2019
15387,15387,Google 사용자,리뷰 한개도 아까움...,1,0,2019-01-16 21:30:36,2019/1Q,2019
7058,7058,Google 사용자,이번 업데이트되고 왜 재생바에 현재 재생위치 시간이 없어졌나요?,5,0,2019-01-16 21:49:52,2019/1Q,2019
6385,6385,Google 사용자,잘 쓰고있어요! 근데 유명한 영상들인데 안 나오는 건 무슨 문제인가요?,5,0,2019-01-16 22:54:12,2019/1Q,2019
433,433,Google 사용자,깜짝놀랐네요. 무료한달이벤트 끝날때즈음 구독취소를 누르고 앱삭제를 안한뒤 한달이 지나도 그냥 방치했는데 그 이후 베터리가 너무 빨리 달아 확인해보니 약 60퍼 가량을 실행하지도 않은 넷플릭스에서 잡아먹고 있었어요. 남의 폰 자원빼먹는거 같아서 너무 불쾌하네요. 나중에 볼거 몰아서 구독하려 했는데 너무 실망스러워서 이젠 넷플릭스 구독할 생각이 없습니다.,1,0,2019-01-16 23:50:06,2019/1Q,2019
4215,4215,Google 사용자,영상이 시작되면 자동으로 블루라이트 필터가 꺼지는데 안꺼지게 하는 방법은 없나요?,4,0,2019-01-17 01:03:33,2019/1Q,2019
2955,2955,Google 사용자,아니 영상재생에 문제가있다고 다시 시도해달라면서 영상 재생이 안되는게 지금 며칠째여 삭제하고 다시깔아도 안되는데 어쩌라는거지 돈아깝게,1,2,2019-01-17 01:23:23,2019/1Q,2019
14707,14707,Google 사용자,왜!성인!인증이!안돼!는!거!야!!!!,1,0,2019-01-17 01:24:39,2019/1Q,2019
6725,6725,Google 사용자,제발 쓰레기같은 자막좀 바꿔주세요... 번역가가 누굽니까 진짜 번역기 돌린것도 아니고 욕나오게 쓰레기 자막들이 나오네요... 중간중간 대사들도 스킵하고...,1,2,2019-01-17 07:47:12,2019/1Q,2019
9336,9336,Google 사용자,넷플 영상틀면 자꾸 깨지고 돌아오질 않아요 핸드폰은 g7입니다 액정문제아니에요,1,0,2019-01-17 12:32:52,2019/1Q,2019
12570,12570,Google 사용자,왜 갑자기 넷플릭스화면만무한로딩일까요,1,1,2019-01-17 12:50:33,2019/1Q,2019
6553,6553,Google 사용자,아니 깔았는데 검색도 왜 안되고 렉걸려서 나가지지도 않냐 바로 삭제다 갈아탄다,1,1,2019-01-17 21:40:28,2019/1Q,2019
4602,4602,Google 사용자,지금 동영상 재생 되다가 중간에멈춰서 소리만나고 그럽니다 고쳐주세요 😭😭2틀쨉니다,3,1,2019-01-17 23:15:48,2019/1Q,2019
4534,4534,Google 사용자,"에러코드 5.13이요 무료도 아니고 돈내고 보는데 이렇게 에러뜨면서 재생안되면 이건 뭐 ....앱데이터 삭제, 디바이스 재실행, 앱 재설치 다 해봤어용",1,0,2019-01-18 03:12:00,2019/1Q,2019
13088,13088,Google 사용자,실행안될데요?? 몇일째 안되는 이유가,3,1,2019-01-18 07:50:05,2019/1Q,2019
1849,1849,Google 사용자,잘 사용하다. 이 디바이스는 앱에서 지원하지 않는다고 뜨더니 안되네요??? 머죠??? 패드는 잘만 되는데 폰에서만 안되네요. 저번에도 그러더니 폰 갤럭시s7 이구요. 해결방법 검색해서 구버젼도 깔아보고 다해도 해결이 안됩니다.,1,1,2019-01-18 10:22:59,2019/1Q,2019
9343,9343,Google 사용자,성인인증 안돼요!! 하고 시청하려고 누르면 또 하라고 도로마무. 개짜증,1,1,2019-01-18 11:29:36,2019/1Q,2019
11979,11979,Google 사용자,태블릿 teclast x98 air3 square 도 지원부탁드려요 태블릿으로도 보고싶네요.,3,0,2019-01-18 14:14:01,2019/1Q,2019
19733,19733,Google 사용자,최고다.,5,0,2019-01-18 16:37:05,2019/1Q,2019
9674,9674,Google 사용자,LG G7 잘 되다가 언젠가부터 무한 로딩중 표시가 나오더니만 지금은 화면 깨짐.고객센터에서는 기술팀에서 확인중이니 다른 기기를 사용하라는데 무료 로 보는 것도 아니고 돈 받아가면서도 뭐하는 건지 참 궁금한 회사.,1,4,2019-01-18 21:07:53,2019/1Q,2019
20720,20720,Google 사용자,Good,5,0,2019-01-18 23:04:16,2019/1Q,2019
11784,11784,Google 사용자,결제하고 볼 수 있는 건 로딩화면이네요 ㅎㅎㅎㅎ,1,3,2019-01-19 00:31:19,2019/1Q,2019
9783,9783,Google 사용자,한국 드라마 조금 더 추가해주셨으면 해요ㅠㅠㅠ,2,0,2019-01-19 01:09:13,2019/1Q,2019
14946,14946,Google 사용자,스카이캐슬17화 업로드,1,0,2019-01-19 02:46:38,2019/1Q,2019
23086,23086,Google 사용자,굿,5,0,2019-01-19 05:12:09,2019/1Q,2019
4589,4589,Google 사용자,프로그램이 업그레이드가 잘 안되기 시작한것같은데. 문제를 어떻게 해결해야할지,3,0,2019-01-19 10:26:16,2019/1Q,2019
1457,1457,Google 사용자,갑자기 모든 영상이 영상 재생에 문제가 있다고 로딩만 계속 됩니다. 그래서 삭제하고 다시 깔았는데 똑같네요. 어떻게 된거죠. 빠른 답변과 해결책. 해결바랍니다.?? 돈도 내면서 보는데.. 계속 며칠째 이러면 환불요구 하는게 당연하다고 생각합니다.,1,60,2019-01-19 11:20:54,2019/1Q,2019
2938,2938,Google 사용자,메인화면(검정색 바탕에 넷플릭스 써있음)에서 다음으로 넘어가질 않아요ㅜㅜ 지웠다 다시 깔아도 그렇고 가다려봐도 계속 그래요ㅜㅜ,1,2,2019-01-19 11:50:56,2019/1Q,2019
19655,19655,Google 사용자,개좋아유,5,0,2019-01-19 13:23:54,2019/1Q,2019
23247,23247,Google 사용자,어플오류,1,0,2019-01-19 13:26:06,2019/1Q,2019
3462,3462,Google 사용자,좀 오래 봤다싶으면 바로 화면멈추고 소리만 나오고 진짜 한두번도 아니고 돈주고 쓰는데 진짜 열받네요,1,0,2019-01-19 14:48:48,2019/1Q,2019
1990,1990,Google 사용자,좋습니다 오리지널들은 특히 다양한 인종 및 인권에 관심있어요~하는 티 나서 좋은데요 문제는....매주 한 에피소드 나온담서요.....업데이트 좀 열심히 해조세요 증말...광고를 하셨으면 고대로 하셔야지..,4,5,2019-01-19 14:49:56,2019/1Q,2019
7613,7613,Google 사용자,다양한 취향 으로 즐길수있어 너무좋아요,5,0,2019-01-19 15:07:56,2019/1Q,2019
11771,11771,Google 사용자,성인인증이 자꾸 코드오류가 납니다 빠른문제해결 부탁드립니다,4,0,2019-01-19 18:17:33,2019/1Q,2019
2449,2449,Google 사용자,화질이 자꾸 개똥이 돼요 고쳐주세요 그리고 배속기능과 화면 잠금기능이 추가되었으면 좋겠네요,2,0,2019-01-19 19:46:22,2019/1Q,2019
19654,19654,Google 사용자,좋아요!!,5,0,2019-01-19 23:23:07,2019/1Q,2019
2975,2975,Google 사용자,컨텐츠는 좋은데 앱이랑 웹사이트 서비스는 발로 만든것 같습니다. 본인인증창만 띄우면 꺼지기를 다섯번을 반복하더니 나중에 들어가보니 이미 되어있고... 할말이 없네요,1,0,2019-01-20 00:59:17,2019/1Q,2019
14278,14278,Google 사용자,성인인증해도안되고 계속인증하라고뜨고 쓰라는거냐말라는거냐,2,0,2019-01-20 03:06:00,2019/1Q,2019
3456,3456,Google 사용자,아니 저기요 검은바탕에 빨간 글씨로 넷플릭스 적힌 화면부터 아무것도 안 되잖아요 껐다 켜도 지웠다 다시 깔아도 안 되고.. 결제까지했는데 이건 아니죠 이런 오류를 겪으 사람들이 한둘이 아니던데 고치던가 뭐하시는거예요 소비자랑 장난 치십니까~,1,4,2019-01-20 08:20:59,2019/1Q,2019
5098,5098,Google 사용자,처음 넷플릭스 검정에 빨강로고나오는 화면에서 넘어가질않습니다..공지라도해주던지요..,1,0,2019-01-20 09:35:18,2019/1Q,2019
3157,3157,Google 사용자,몇년간 잘 사용하고 있는데 최근 스마트폰만 실행이 안되네요 넷플릭스 로고만 뜨네요 빠른조치 부탁드려요,4,0,2019-01-20 12:23:21,2019/1Q,2019
10808,10808,Google 사용자,자막이 나왔다가 안 나왔다가 하는데 수정해주세요,4,0,2019-01-20 16:35:53,2019/1Q,2019
1498,1498,Google 사용자,"모바일로 봤을때 음성과 자막은 나오는데, 화면이 멈춰있습니다. 모바일로 전혀 볼수가 없어서 2번째 삭제,설치를 반복합니다.",4,0,2019-01-20 17:01:13,2019/1Q,2019
6855,6855,Google 사용자,잘되다가 왜 영상로딩이 안되나요?빨리 영상재생될수있게 해주세요,1,0,2019-01-20 18:54:55,2019/1Q,2019
4351,4351,Google 사용자,작품 신청은 어디서 어떻게하는건가요? 그리고 업데이트된 에피소드가 가끔 회차정보에 안뜰때가 있는데 수정 부탁드립니다!,4,0,2019-01-20 19:43:59,2019/1Q,2019
19642,19642,Google 사용자,스플래시 화면에서 더 넘어가지를 않아요 갤럭시s7,1,27,2019-01-20 22:22:14,2019/1Q,2019
10063,10063,Google 사용자,버퍼링이 너무 심해요,2,0,2019-01-20 23:12:50,2019/1Q,2019
9967,9967,Google 사용자,파이퍼폭스 브라우저로 본인인증이 안 됨,3,0,2019-01-20 23:21:38,2019/1Q,2019
15892,15892,Google 사용자,안되요 가입,1,0,2019-01-20 23:35:32,2019/1Q,2019
14856,14856,Google 사용자,아니 성인인증을 했는데도 계속 하라하네 나보고 뭐 어쩌라고,1,3,2019-01-21 00:15:03,2019/1Q,2019
11096,11096,Google 사용자,갤팔 플러스사용자인데요 왜 넷플로고만뜨고접속이안댈까요?,1,1,2019-01-21 02:42:14,2019/1Q,2019
4196,4196,Google 사용자,갤s9+ 어플이 실행되지않아 짜증나네요.. 뭐가 문제인지.. 다시깔아봐도 그렇고..,1,0,2019-01-21 08:49:22,2019/1Q,2019
10870,10870,Google 사용자,앱이 실행되지않음 어쩌란건가요 돈주고 보는데 못본기간은 환불해주나요???? 뭡니까 이게,1,0,2019-01-21 11:47:38,2019/1Q,2019
8290,8290,Google 사용자,실행이 안되네요? 오류가 있다고 꺼지고 지웠다 다시 살행해도 안되네요???,2,0,2019-01-21 13:48:28,2019/1Q,2019
2947,2947,Google 사용자,"주말동안 접속안햇다가 오늘 보려니 계정이 비활성화라며 결제하라고 함. 어플내에서 결제 진행햇는데 베이직요금제가 구글플레이에서 결제하면 8600원, 넷플릭스에서 결제하면 9500원. 고객센터 저나하니 1월18일에 해지되엇다고 구글플레이에서는 신규등록 안된다고 환불해준다고...난 해지한적 없는데?! 기술적오류로 해지되엇지만 구글플레이결제는 신규가 안되서 어쩔수없다고 난 이제 9500원내고 봐야한다 함. 아니 난 해지한적이 없다고!! 무슨 똥같은 경우인지...",1,2,2019-01-21 17:43:08,2019/1Q,2019
12439,12439,Google 사용자,연령인증 했는데 또 계속 하라고 뜸,1,0,2019-01-21 18:40:06,2019/1Q,2019
19653,19653,Google 사용자,10초이동을 2초이동으로 바꿀수 있게 해주세요!,4,0,2019-01-21 19:48:51,2019/1Q,2019
6328,6328,Google 사용자,편안한데 마블이랑 최신영화가 좀더 빨리 나왔으면 좋겠습니당,5,0,2019-01-21 20:20:47,2019/1Q,2019
9056,9056,Google 사용자,아니 왜 성인인증을 세 번이나 했는데도 계속 인증하라고 뜨는지좀 알려줘요 답답해 뒤지겠네,3,1,2019-01-21 21:20:47,2019/1Q,2019
8371,8371,Google 사용자,지금 첫 로딩화면에서 넘어가질 않습니다 s7이고요,1,2,2019-01-21 22:43:58,2019/1Q,2019
13412,13412,Google 사용자,하루 종일 애이 안 켜져요,1,0,2019-01-21 22:45:14,2019/1Q,2019
4171,4171,Google 사용자,청불 컨텐츠 성인 인증이 안되네요 인증번호 휴대폰으로 받아서 마지막 인증받기 버튼 누르면 홈으로 이동 인증은 안 된 상태.. 해결해주세요,3,0,2019-01-21 23:31:53,2019/1Q,2019
3881,3881,Google 사용자,화면이 안넘어갑니다 오류라고 다시 키라고해서 다시켜도 안돼고 삭제하고 다시 깔아도 안됩니다. 문제 개선좀 빨리 해주세요,1,1,2019-01-22 01:38:45,2019/1Q,2019
9330,9330,Google 사용자,회원가입단계 이후로 화면이 안 넘어가네요,1,0,2019-01-22 09:54:39,2019/1Q,2019
15447,15447,Google 사용자,??아니 가입자체가안되요 왜이래요?,1,0,2019-01-22 13:22:50,2019/1Q,2019
4839,4839,Google 사용자,일단 다양해서 좋은데 어린이용이랑 어른용 말고도 15세용도 있으면 좋겠습니다,4,0,2019-01-22 14:23:01,2019/1Q,2019
13427,13427,Google 사용자,잘사용하고있어요,5,0,2019-01-22 15:38:46,2019/1Q,2019
7602,7602,Google 사용자,로그인 들어가서 회원가입을 누르면 첫화면이었던 곳으로 다시 돌아가요 컴퓨터로도 해보고 다른 기기로도 사용했지만 똑같습니다,1,0,2019-01-22 18:29:12,2019/1Q,2019
