,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
18111,18111,bt L,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍×9000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5,0,2020-10-07 13:07:51,2020/4Q,2020
18104,18104,Hyaline,Good,5,0,2020-10-07 13:52:24,2020/4Q,2020
23429,23429,하은도리,👍,5,0,2020-10-07 14:19:31,2020/4Q,2020
5399,5399,박종옥,자막도 잘 나오고 업데이트 되니까 화질이 더 좋은 것 같네요,5,0,2020-10-07 14:36:27,2020/4Q,2020
18072,18072,YS,그냥 ㄱㅊ,5,0,2020-10-07 16:24:49,2020/4Q,2020
18110,18110,Google 사용자,김고은,5,0,2020-10-07 16:55:43,2020/4Q,2020
23417,23417,권라파엘라,권현,5,0,2020-10-07 18:19:06,2020/4Q,2020
9155,9155,bian kim,너무좋아요 정액제도 싸구 컨텐츠넘침 ~,5,0,2020-10-07 18:39:24,2020/4Q,2020
16329,16329,정주,왜안되는거죠?,1,0,2020-10-07 18:44:02,2020/4Q,2020
12913,12913,이근,비싸지만 좋아요.,5,0,2020-10-07 18:56:18,2020/4Q,2020
12605,12605,뉴요커가가멜,화면 끄고 소리만 들을 수 있나요?,4,0,2020-10-07 19:40:59,2020/4Q,2020
11162,11162,Jungrim Lee,밑으로 스크롤하지 마세요. 위로 스크롤하지 마세요.,5,0,2020-10-07 20:08:21,2020/4Q,2020
2749,2749,Hyunsik Lee,"최신영화, 최신 드라마 너무 많이 없네요 ㅠㅠ 보고 싶어도 볼께 없어요 ㅠㅠ 빨리 업로드 많이 해주시면 좋겠어요. TV 광고만 멋지게 만들시지 마시고 좀 볼거리 많이 올려주시길 바래요.",4,0,2020-10-07 20:39:32,2020/4Q,2020
1860,1860,나은미,별 하나도 아깝습니다. 몇일째 모바일 실행시 동영상 화면은 안나오고 소리만 재생됩니다. 인내심 테스트 하는것도 아니고 넷플릭스 보려다가 성격만 버릴듯...,1,7,2020-10-07 21:03:54,2020/4Q,2020
18442,18442,Jiyu Park,굿,5,0,2020-10-07 21:12:32,2020/4Q,2020
14232,14232,A ron,Netflix 빨간 글씨에서 안넘어 가는데,1,0,2020-10-07 22:39:09,2020/4Q,2020
36,36,ᄌᄌᄀ,"영화도 많고 다양하게 중국어,일본어,영어가 있어서 너무 좋아요! 나이제한도 가능하고,키즈용과 어른용이 있어서 편하게 사용하고 있어요. 근데 원래 있던 영화들이 사라지더라고요. 예를 들어 곤,이상한 나라의 엘리스 등등 그리고 번역이 좀 이상하게 되네요. 구글 번역기 보다도 기능이 나쁜것 같아요. 이 가지 점만 고쳐주심 좋을것 같아요",2,3,2020-10-07 22:41:04,2020/4Q,2020
6377,6377,이혜진,요즘 왜 매번 접속이 안되는건지... 요금은 따박 받으면서 접속이 안되면 곤란합니다 ㅡㅡ,1,1,2020-10-07 22:50:52,2020/4Q,2020
22999,22999,K BOBO,굳,5,0,2020-10-08 00:02:25,2020/4Q,2020
16204,16204,레판테,이거땜에 시험 망함,1,0,2020-10-08 00:05:37,2020/4Q,2020
13491,13491,권선동말랑이,아니 너네 뭐하자는 거냐? 멤버십 해제할라고 사이트 들러갈려 하는데 안되잖아;;;,3,0,2020-10-08 02:47:08,2020/4Q,2020
15370,15370,Yu-kyung Kim,밤샘각주의 ㅠㅋ,5,0,2020-10-08 03:04:59,2020/4Q,2020
13269,13269,Jaehoon Kim,넷플릭스 너무 좋음,5,0,2020-10-08 03:24:04,2020/4Q,2020
14937,14937,김덕신,좋구만 ㅋㅋ,5,0,2020-10-08 06:34:20,2020/4Q,2020
14648,14648,박유한,모자이크가 왜이렇게 심하나요 ?,1,0,2020-10-08 07:59:08,2020/4Q,2020
18060,18060,빵빵빵,사랑해용,5,0,2020-10-08 09:36:38,2020/4Q,2020
1309,1309,권지혜,업데이트하고이상해요 10s 앞으로 돌리기하면 말은 나오는데 화면은 멈춰있어요 어떤콘텐츠는 시청중영상에서 이어보기가 안되고 계속 이전화부터 재생되네요 ㅜㅜㅜㅜ 1.5배속 이런건 좋은데 뭔가 불안정햬요 고쳐주세요,1,2,2020-10-08 10:29:48,2020/4Q,2020
14063,14063,강철호,인기영화많이 올려주세요,5,0,2020-10-08 11:16:19,2020/4Q,2020
11889,11889,ᄀ.,이건 만화에 관련? 됀건데 아이엠스타 1기.. 넷플릭스에 넣어주세요,4,0,2020-10-08 12:25:16,2020/4Q,2020
9848,9848,악민,외화는 볼게 많은대 한국컨텐츠가 조금 부족ㅜ,4,0,2020-10-08 12:49:04,2020/4Q,2020
4662,4662,노제이,볼게읎슴 볼만한게 생기면 어느 날부턴가 없어져서 컨텐츠가 더 많았음 좋을 것 같아요,3,0,2020-10-08 13:13:03,2020/4Q,2020
3944,3944,Young's mom,탭에서 갑자기 나가지더니 들어가지지가 않습니다. 어떻게된건지 빨리 고쳐주시면 좋겠어요,1,1,2020-10-08 15:59:48,2020/4Q,2020
15542,15542,나희,이거 뭐해요? 지웁니다,1,0,2020-10-08 16:02:54,2020/4Q,2020
2218,2218,이혐중,딱 하나 다른거 하면서 팝업창으로 띄울때 화면 크기 조절되는거랑 자막 송출만 됐으면 좋겠습니다,4,1,2020-10-08 16:15:11,2020/4Q,2020
4139,4139,규,화면 자체가 검정색으로 변하고 소리는 들리지도 않고 이게 뭔가요; 렉좀 고쳐주세요 진짜,1,0,2020-10-08 18:37:24,2020/4Q,2020
6321,6321,HYP -,큰맘먹고 결제했는데 보고싶었던 드라마 영화 하나도 없음.. 진짜 하나도.. 자료요청 가능한건가요??? 문의게시판도 따로 없는것 같고..ㅠ 개발자님 이멜로 보내드리나요????,2,0,2020-10-08 19:11:29,2020/4Q,2020
7488,7488,이준동,"영상이 많고,영화를 많이 추천해줘서 좋아요 😀 👍 😀 👍 😀 👍",5,0,2020-10-08 19:28:27,2020/4Q,2020
3153,3153,수신,"통화하며 시청할 때 일시정지 버튼을 누르면 다시 재생버튼을 눌렀을 때 반응이 없습니다 통신사 : 유플러스, 기종 : 노트10",2,2,2020-10-08 19:46:14,2020/4Q,2020
14467,14467,김규승,왜접속이안돼죠?,1,0,2020-10-08 20:41:41,2020/4Q,2020
5323,5323,소프트웨어,진짜로 거짓말 안하고 실수로 로그아웃해서 다시 로그인 할려고 계정이랑 비밀번호 한 10번 쳤는데 다 틀렸다고 하는데요????? 계정도 같고 비밀번호도 같은데 도대체 뭐죠..?,1,1,2020-10-08 21:04:45,2020/4Q,2020
11163,11163,김한결,제가 좋아하는 에니는 많이는 없지만 토리코는 꼭 추가해 주세요 제가 제일 좋아하는 에니메이션 입니다 한국어도 꼭 해주세요,5,0,2020-10-08 21:17:17,2020/4Q,2020
15491,15491,Ki hwan Kim,최신작이좀.딸리네요,5,0,2020-10-08 21:58:47,2020/4Q,2020
407,407,슈앙느,한국넷플릭스의 번역 진짜 심각합니다 영어감 잃지않으려고 자주 영자막 켜고 보는데 특히 미스터션샤인 영자막보면서 안타까움을 금치 못했네요 번역이 귀찮았나 싶을정도로 무성의한 수준. 그리고 왜 넷플은 꼭2편이 없는 시리즈물들이 이리 많은지. 데드풀2도 없고 신동사2도 없고 이쯤되면 콘텐츠노후화 아닌가요?,2,33,2020-10-08 22:15:29,2020/4Q,2020
937,937,박소연,모바일 속도조절 가능해서 너무 좋아요ㅠㅜㅜㅜㅜ 진짜 유용하게 쓰고 있습니다 그 덕분에 더 다양한 영상을 시도해볼 수 있는 것 같아요 좀 더 집중해서 보게 되고요!! 계속 이용할 것 같아요~~~,5,9,2020-10-08 22:15:50,2020/4Q,2020
1795,1795,이잉이잉,자막의 가독성이 떨어져요. 영상과 함께 읽기에는 무리인 것 같습니다. 자막의 설정을 바꿀 수 있었으면 좋겠어요.,3,2,2020-10-08 22:18:39,2020/4Q,2020
16353,16353,박민제,굿잡 좋아요,5,0,2020-10-09 00:10:46,2020/4Q,2020
185,185,알았다,업데이트 개망했다. 업데이트 하니까. 갑자기 자막 안나오고 앞으로 10초는 아예 안되고 뒤로 10초 되감기 하면 장면은 멈춘채로 소리만 나옴. 그리고 보다가 끊고 내가 보던 콘텐츠로 다시 눌러서 보면 멈췄던 부분부터 나와야하는데 한참전에 본 에피소드가 왜 나오는지.... 개빡치네요 업데이트 왜 했냐 진짜.,1,45,2020-10-09 03:20:20,2020/4Q,2020
3269,3269,임본,업데이트 이후 영상멈추고 소리만나오던가 하는 오류가 너무 자주 생겨서 짜증나죽겠음 유료결제하고 이따위 품질의 서비스를 받아야하나 싶음,1,2,2020-10-09 03:36:32,2020/4Q,2020
15462,15462,육도윤회자,볼거 졸라없네 진짜,1,0,2020-10-09 05:22:38,2020/4Q,2020
6426,6426,Do_dena77,진짜 관리 안 하나보네요. 뭐 하나 보려면 24분짜리 애니를 끊겨서 40분동안 고생고생하면서 보네요,1,0,2020-10-09 07:45:45,2020/4Q,2020
2272,2272,권탱,아니 진짜 이게 뭐에요:; 화면을 보여줘야지 검정 화면으로만 유지 하고 돈 준 보람이 없네요:; 진짜로 이렇게 평가 하라는게 어이 없네요:; 별 한개로 하는게 너무 주기 싫어요,1,1,2020-10-09 08:44:27,2020/4Q,2020
18051,18051,남김규복,감동,5,0,2020-10-09 09:12:02,2020/4Q,2020
10380,10380,Andrea Kwon,편리하고 좋아요,4,0,2020-10-09 10:39:38,2020/4Q,2020
328,328,새라,"며칠 간 잘만 되다가 영상이 계속 멈추고 렉 걸리네요. 리뷰들을 쭉 훑어보니 한달 무료체험러들에게 흔히 일어나는 일인 것 같군요. 치사하다는 생각 밖엔.... 캐시,데이터 다 지우고 새로 로그인도 해보고, 업데이트를 해보기도 하고- 소용 없네요. 지웠다 다시 받아도 마찬가지일 것 같아요. 이렇게 불안정한 서비스라면, 무료체험 기간이 끝나고 굳이 유료로 이용할 생각이 안 듭니다. 개선하셔야겠어요.",2,57,2020-10-09 12:13:59,2020/4Q,2020
11685,11685,오세호,진짜 편하고 와이게 무료네요,5,0,2020-10-09 12:24:23,2020/4Q,2020
18394,18394,Young-kyun Kim,굿👍,4,0,2020-10-09 12:39:15,2020/4Q,2020
14576,14576,김아진,오!문희도 보고 싶어요,5,0,2020-10-09 12:48:47,2020/4Q,2020
13419,13419,이름,아주 좋고. 재밌다,5,0,2020-10-09 12:59:59,2020/4Q,2020
4642,4642,이장혁,아니 10초건너뛰기를 쳐누르면 복불복으로 화면멈추고 소리만나오네요 뭐하자는건지 ㅋ..ㅋ...,1,0,2020-10-09 13:51:01,2020/4Q,2020
12475,12475,강민구,볼거많고 너무 좋아여,5,0,2020-10-09 15:15:04,2020/4Q,2020
8154,8154,딤섬딤섬,에러가 너무걸려요 이딴식으로 만들바엔 그냥 집어치우세요,1,0,2020-10-09 15:37:12,2020/4Q,2020
2567,2567,구름이언니,좋습니다. 다만 결제 후에는 여러 영상에 대한 흥미가 떨어져서ㅠㅠ 재미있는 영상을 미루고 미루게되네요 아쉽...,4,0,2020-10-09 15:58:13,2020/4Q,2020
2986,2986,조남현,업데이트 하고난 후에 10초 움직이면 소리만나고 멈춰요 화면이 좀 고쳐주세용,1,1,2020-10-09 16:03:57,2020/4Q,2020
18062,18062,Alien King,🍉🤗🍉,3,0,2020-10-09 18:42:55,2020/4Q,2020
13051,13051,백길현,너무 재미있어요,5,0,2020-10-09 19:58:32,2020/4Q,2020
14840,14840,임혜경,나만이상한게아니엇구나...,1,0,2020-10-09 20:04:06,2020/4Q,2020
9712,9712,햄찡,검정화면만 보이고 소리만 들려요 내돈내고 결제해서보는데 몇일째 보질못하네요? 저만 겪는문제도 아닌것같은데 수정을 빨리 해주시던지 아니면 보상을 해주셔야하는것 아닌가요? 귀찮아서 별말안한사람들까지 있을텐데 대다수의 사람들이 피해를 보고있는데 조치가 이렇게 느려도되는지?,1,50,2020-10-09 20:09:58,2020/4Q,2020
458,458,몽아밥먹어라,"10초 건너뛰기 하면 화면은 멈춰있고 소리만 나고, 시청중인 드라마 이어보기는 왜 제대로 이어지지 않을까요. 그냥저냥 넘어가다가 이제는 짜증이 다 나네요. 이런 의견 남긴 사람들 꽤 많던데 피드백 안됩니까? 다달이 돈 내가면서 사용하는 어플인데 이런식이면 안쓰고 싶지 않겠습니까.. 업데이트 좀 제대로 해주시죠",2,37,2020-10-09 20:12:00,2020/4Q,2020
7156,7156,KI JACK,어짜피 결제를하고 보는건데 테블릿이나 루팅폰에서 재생이 안되는건 이해가 안됩니다,1,0,2020-10-09 20:48:06,2020/4Q,2020
10184,10184,Jung Woo Kim,지금 앱이 로딩.화면에서 멈춰있어요. 아들 기다리는데... 정말...,1,0,2020-10-09 22:10:20,2020/4Q,2020
3672,3672,변정수,10초 넘기기 하면은 화면 멈추고... 시청하다가 나갔다 오면 시청기록은 개판이고... 돈내고 사용하는 서비스인데 휴일이라고 일 안하나요??,1,3,2020-10-09 22:46:05,2020/4Q,2020
1092,1092,PRO TEIN,영상 시간을 넘기면 계속 소리만 나고 화면이 멈춥니다 한두번 그러는 것도 아니고 모든 영상이 거의 매번 일어나듯이 발생합니다 유튜브처럼 무료 플랫폼도 아닌데 이런 것들은 최소 신경 써서 빠르기 고쳐주시죠?,1,4,2020-10-09 23:18:16,2020/4Q,2020
3650,3650,민트레몬,"많은 영화를 볼 수 있고,가끔씩 다른 영화 들이 나와서 좋아요 아쉬운 점은 재미있는 영화가 많이 없어요ㅠㅠ",4,0,2020-10-10 00:02:41,2020/4Q,2020
6530,6530,김시노,아니 저번에는 폰으로 할 때 잘 되더니 왜 다시 하니까 실행이 안될까요......???;;;,1,0,2020-10-10 00:19:20,2020/4Q,2020
14489,14489,ᐲᗨ ᐲᗨ,이거 진짜로 결제 해서 봐야 하는건가요??,3,0,2020-10-10 00:22:59,2020/4Q,2020
7097,7097,Sophia,10초 빨리감기하면 화면 멈춰요 왜이래요??,1,0,2020-10-10 01:31:37,2020/4Q,2020
1521,1521,소현,1점도 아까워요 노트북으로 접속하면 잘 재생되는데 폰으로는 도통 볼 수가 없네요 영상이 안 나오고 뭔 초록색 화면이 지직거려요 이러면 불편해서 쓰겠나요,1,0,2020-10-10 01:32:35,2020/4Q,2020
18481,18481,이경학,걍 굿,5,0,2020-10-10 03:21:12,2020/4Q,2020
11869,11869,유빈TV,음...쓸댄 있는데 생각하는 영화가 없어서 별로에요,2,0,2020-10-10 09:44:26,2020/4Q,2020
123,123,vomvom,1. 노트10 사용자입니다. 영상 재생시 재생바가 화면을 터치해도 사라지지않고 자동으로 사라질때까지 기다려야합니다. 밝기조절을 누르면 바로 사라지긴 합니다. 갤럭시7엣지에서는 화면 터치시 재생바가 바로 사라졌습니다. 1월에 이문제로 문의했는데 여전히 그대로네요 2. 10초앞으로 영상을 재생할시 화면이 멈추고 소리만 나는 오류가 너무 자주발생해서 시청하기 너무 불편합니다. 화면이 멈추어 있으면 영상을 끄고 어플을 다시 접속해 영화를 다시 재생해도 화면은 그대로 멈춰있고 소리만 납니다. 영상이 멈추지않고 움직이는 부분을 임의적으로 찾은후에 재생해야 다시 정상적으로 재생됩니다. 너무 불편해서 핸드폰으로 안보게 되네요.,1,56,2020-10-10 10:50:57,2020/4Q,2020
18052,18052,김광택,좋아요,5,0,2020-10-10 10:57:57,2020/4Q,2020
14830,14830,러빙유,완젼좋아요,5,0,2020-10-10 11:13:10,2020/4Q,2020
18053,18053,김기홍,좋다,5,0,2020-10-10 11:35:36,2020/4Q,2020
15621,15621,김혜선,귀멸의 칼날 나오기는할까?,3,0,2020-10-10 15:22:00,2020/4Q,2020
10979,10979,송규호,10초 앞으로 가기 오류,1,0,2020-10-10 17:25:14,2020/4Q,2020
18071,18071,Costal Shine,Awesome! But coukd use some more anime,4,0,2020-10-10 18:42:30,2020/4Q,2020
22792,22792,tv쿠쿠 게임 컴퍼니,좋아요!,5,0,2020-10-10 18:47:25,2020/4Q,2020
18063,18063,까꿍까꿍,1023 !!!,2,0,2020-10-10 22:52:06,2020/4Q,2020
18054,18054,톰톰톰,굿,5,0,2020-10-11 00:52:10,2020/4Q,2020
4033,4033,김재화,개망. 영상을볼수가없다구 계속. 오류메세지만. 결재금 아까워 ㅠㅠ,1,0,2020-10-11 01:55:57,2020/4Q,2020
12278,12278,ᄋᄋᄋᄋ,빨리 다시 패치안하냐? 개 붕삼급으로만들었네,1,0,2020-10-11 02:01:05,2020/4Q,2020
18109,18109,Big J,짱,5,0,2020-10-11 10:03:27,2020/4Q,2020
1924,1924,나리좋아서,"다시 재생할때 지난번에 멈춘 장면부터 재생되야하는데 훨씬 전 장면이나 전화부터 재생되요 지웠다 다시 깔아도 똑같고 10초 전,후 가려면 계속 멈추고 문제해결 좀 해주세요",1,2,2020-10-11 10:50:07,2020/4Q,2020
18697,18697,수호,촣ㄷㄴㅅ,5,0,2020-10-11 11:12:00,2020/4Q,2020
3692,3692,서윤,다른건 다 좋았어요! 근데 한국예능이 더 많이 들어왔으면 좋겠어요..힣 뭐 나혼자산다거나 전시적참견시전이라던가 런닝맨이요..,3,0,2020-10-11 11:12:48,2020/4Q,2020
14951,14951,이용욱,다들 좋은거 아시죠?,5,1,2020-10-11 12:08:29,2020/4Q,2020
18107,18107,미로채널MiRo,승민,5,0,2020-10-11 13:12:18,2020/4Q,2020
6437,6437,金慧娟,전남친이 보고싶다 해서 깔았는데 개 재밌네요 ㅎㅎ 앞으로도 계속 재밌는거 많이 오려주세욤^^^^^^^,5,1,2020-10-11 13:25:53,2020/4Q,2020
16179,16179,K B,영상추천좀,5,0,2020-10-11 16:35:25,2020/4Q,2020
13149,13149,주식개망했다,볼게없다 요금은 개비싸고,1,0,2020-10-11 16:50:17,2020/4Q,2020
14626,14626,SUMMER FINN,일요일 저녁인데 아는형님 아직까지 안올라옴,2,0,2020-10-11 18:05:29,2020/4Q,2020
4949,4949,이재연,핸드폰으로 잘 이용중입니다 갤럭시 탭 s7 구매했는데 여기서 화면이 전체 화면이 안되네요 업데이트 부탁드립니다,5,0,2020-10-11 18:45:12,2020/4Q,2020
13054,13054,비공개,아니 광고 뒤지게 나오네,1,0,2020-10-11 20:00:08,2020/4Q,2020
6239,6239,j h,왜 자꾸 내가 보려는것만 없어져요? 그거 보려고 결제 했는데 9월달 되니까 없어졌대요 또 새로운거 보려했는데 10월달 되니까 9월달에 분명 있는거 내 눈으로 똑똑히 봤는데 또 없음... 빡쳐서 다신 넷플릭스 결제하나봐라 ㅆ...,1,1,2020-10-11 20:29:17,2020/4Q,2020
15171,15171,김상원,3개원보면 볼게 없어짐,4,0,2020-10-11 20:40:45,2020/4Q,2020
1662,1662,Inseo Lee,왜 c타입-hdmi케이블을 사용해서 스마트폰에서 재생하고 모니터나 TV로 미러링하면 재생이 안됩니다 5.7 이 뜨면서 재생이 안돼나요? 같은 케이블로 유투브나 다른 동영상은 무조건 재생이 잘 되는데 넷플릭스만 안됩니다,1,4,2020-10-11 21:10:55,2020/4Q,2020
10115,10115,임지희,렉이너무 심해요 노트20플 인데 노트9일때보다도요,1,0,2020-10-11 21:40:19,2020/4Q,2020
10420,10420,서민지,소리만 나오고 영상이 안나옵니다,1,1,2020-10-11 22:11:59,2020/4Q,2020
9638,9638,허정남,한국영화 드라마 반이 없다 ㅠ.ㅠ 내가 보고 싶은거 있을 줄 알았는데 없다 ㅠ.ㅠ,2,0,2020-10-11 22:51:53,2020/4Q,2020
18056,18056,Ho King,좋아요,4,0,2020-10-12 00:11:32,2020/4Q,2020
