,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
17169,17169,Gukguen Han,약간 아쉬움,4,0,2021-10-10 20:49:24,2021/4Q,2021
13717,13717,Dongwhee Kim,성인인증때문에 오징어게임 못 보잖아요!!!,4,1,2021-10-11 09:18:59,2021/4Q,2021
5653,5653,이상영,지금 넷플릭스가 왜인지 모르겠는데 오류가나서 영상이 실행이 않되는데 저만 그런가요???,2,4,2021-10-11 09:25:18,2021/4Q,2021
14769,14769,행복하세요,2만원으로무제한만들어주세요!!!!!,5,0,2021-10-11 10:09:12,2021/4Q,2021
15482,15482,Aar아랑,무료체험 돌려주세요...,5,0,2021-10-11 10:20:38,2021/4Q,2021
17045,17045,강미선,좋아요!,5,0,2021-10-11 12:36:54,2021/4Q,2021
12974,12974,연보라샤베트한스푼,내가 찜한 콘텐츠 추가가 안 되는데요.,1,1,2021-10-11 15:37:32,2021/4Q,2021
10978,10978,ᄒᄒᄒ바람부는자,너무한번가입하고보세용,4,0,2021-10-11 16:16:40,2021/4Q,2021
17059,17059,Disciple Lee,the invincible OTT ^^,5,0,2021-10-11 20:16:53,2021/4Q,2021
12833,12833,김유딩팁비,원피스가 왜 없죠 원피스 넣어주세요,4,0,2021-10-11 20:29:48,2021/4Q,2021
11121,11121,이수연,로그인을 하였는데 튕기고 안돼네요 그문제를 고쳐주세요!!!!,1,3,2021-10-11 20:36:29,2021/4Q,2021
15208,15208,이민아,스킨스 다시 올려주세요ㅠㅠㅠ,3,0,2021-10-11 21:24:16,2021/4Q,2021
13414,13414,윤희지,베트남 자막있으면 감사하겠습니다,5,0,2021-10-11 22:15:32,2021/4Q,2021
8838,8838,삶은달걀,디바이스 오류라고 뜨고 안 들어가집니다.,1,2,2021-10-11 22:24:19,2021/4Q,2021
7594,7594,오지현,노트20 앱 접속 안됨. 재설치 해도 같은 현상.,1,1,2021-10-11 22:36:11,2021/4Q,2021
17054,17054,성이름,아잉,4,0,2021-10-11 22:39:34,2021/4Q,2021
10242,10242,ye on choi,화면이 자꾸 안 뜨네요....뭐...듣기만 하라는 건지...참..,1,1,2021-10-11 22:42:11,2021/4Q,2021
14053,14053,임도윤,재가 포캣몬 매니아 입니다만 업는영화 가잇네요 추가좀해주새요 이거 후파 광륜의초마신 창조의신 아르새우스,4,0,2021-10-11 23:00:12,2021/4Q,2021
22828,22828,v v,돈 안 쓰고도 이용 하게 해 줘야지... 무조건 돈 내고 이용하라니:; 쓰레기임 절대로 깔지마셈!!,1,0,2021-10-11 23:18:38,2021/4Q,2021
13636,13636,황황원명,너무 하라는게 많음,1,0,2021-10-11 23:53:30,2021/4Q,2021
12490,12490,하랑,깔면 30일 무료 체험하기가 나오고 다른 건 할 수 없어요 19세 미만이라 하지도 못하는데 지금 어쩌라는 건지 모르겠어요;;; 이거 어떡해야 넘어갈 수 있나요? ;;;; 제발 19세 미만은 안될 거면 애초에 19세 미만은 앱 깔지 못하게 해주실래요;;;,1,0,2021-10-12 00:07:18,2021/4Q,2021
14611,14611,임기명,앱 다운로드가 안되요,1,0,2021-10-12 01:59:17,2021/4Q,2021
22965,22965,인표,워버러버 덥덥!,4,0,2021-10-12 09:21:58,2021/4Q,2021
17034,17034,ASK,좋아요,5,0,2021-10-12 11:34:55,2021/4Q,2021
13773,13773,방나라,찜하기가 몇일전부터 안되네요ㅜㅜ,5,0,2021-10-12 11:49:42,2021/4Q,2021
13977,13977,로또1등당첨자되기,앱 실행이 안돼요,1,1,2021-10-12 11:55:32,2021/4Q,2021
15632,15632,김승희,지금 시작합니다 ㆍ ㆍㆍ,5,0,2021-10-12 13:14:08,2021/4Q,2021
13176,13176,이은미,완전 신세계!!! 없어선 안될 어플입니다.,5,0,2021-10-12 14:12:41,2021/4Q,2021
17050,17050,강호문,조아,5,0,2021-10-12 16:02:47,2021/4Q,2021
17023,17023,양준용,너무 좋다,5,1,2021-10-12 16:24:59,2021/4Q,2021
5888,5888,유준구,일곱개의대죄라는 만화에서 세번째 시리즈 계명의부할이 사라졌습니다.저 말고 다른 사람들도 있으니까 제발 빨리 고쳐 주시기 바랍니다.그래도 영화는 퀄리티가 좋으니까 별4개 드립니다.,4,10,2021-10-12 17:53:03,2021/4Q,2021
15946,15946,황상원,꿀잼 빅잼 핵잼 머니잼 도리도리 잼잼 네플릭스,5,0,2021-10-12 17:59:42,2021/4Q,2021
6268,6268,손병찬,배속기능 2배도 넣어주세요 0.1 단위도 조절가눙하게 해주새요,4,0,2021-10-12 19:19:58,2021/4Q,2021
12074,12074,사니잡똥,웬만한 어플은 다운 안 받는데 ...어징어 땀시 받는다,5,0,2021-10-12 22:30:38,2021/4Q,2021
7180,7180,진정희,노트20입니다 앱깔아서 잘보고 있었는데 얼마전부터 들어가지지않고 오류라고뜨는데 어떻게된거져?,1,0,2021-10-12 22:34:33,2021/4Q,2021
17052,17052,최경미,좋다,5,0,2021-10-12 22:42:31,2021/4Q,2021
10914,10914,5 00,제발 하이큐4기좀 제발 하이큐4기좀 제발하이큐4기좀 애니좋아하는사람들은 하이큐4기없어서 웁니다.,4,1,2021-10-12 22:43:58,2021/4Q,2021
1181,1181,송현,왜 모바일에서 화질이 자동으로 선택이 되는거죠? 유료결제 서비스를 화질선택으로 단계별로 나눠놨으면서 내맘대로 화질선택 못하는건 도대체 뭐하자는 거지? 인터넷 버퍼링 걸리든 말든 화질선택은 소비자 권리인데 맘대로 못하게하는거 과장광고 아닙니까?,1,178,2021-10-13 00:55:34,2021/4Q,2021
1976,1976,둥이,영상 재생중에 왜 자꾸 화질이 떨어지는건지 모르겠네요 유튭도 1080잘만 봐지는데 인테넷속도도 문제없고ㅜ 고화질로 보려고 달달이 요금내고 보는데 저화질로 재생되는거면 문제있는거 아닌가요,1,48,2021-10-13 01:22:05,2021/4Q,2021
10263,10263,정정훈,한글로 안나오고 영어로나오는데 한글버전으로 어떻게바꾸는건가요?,1,1,2021-10-13 05:44:23,2021/4Q,2021
17027,17027,이진희,와~~~~~~~~~~~좋다,5,0,2021-10-13 13:19:45,2021/4Q,2021
17042,17042,김태훈,Good,5,0,2021-10-13 17:12:29,2021/4Q,2021
17028,17028,박증수,아직,4,0,2021-10-13 19:12:29,2021/4Q,2021
8245,8245,이창우,하루하루 즐삼~ 재미있는 영상을보고있어요.강~추,5,1,2021-10-13 19:21:46,2021/4Q,2021
15798,15798,대훈꼬밍이,오징어 게임고고,5,0,2021-10-13 20:41:16,2021/4Q,2021
17476,17476,Changwoo Shin,좋다,5,0,2021-10-13 21:55:59,2021/4Q,2021
5468,5468,세옶,다좋은데 최신드라마나 영화가 늦께나오는게 아쉬웠어요 그래도 이거빼곤 다 좋은거같아요!,4,4,2021-10-13 22:51:24,2021/4Q,2021
14091,14091,유진,넷플릭스 com을 방문하라고 하는데 뭔 뜻인가요,3,0,2021-10-14 08:11:56,2021/4Q,2021
3464,3464,Lee Seo Joon,좋긴 한데 영화를 보려고 하면 화면이 안나오고 목소리만 들리는 경우가 많고 렉도 심하게 걸려요 이 점만 고쳐줬으면 좋겠어요,3,5,2021-10-14 10:28:53,2021/4Q,2021
17021,17021,전설의치타,재미있습니다.,5,0,2021-10-14 14:54:38,2021/4Q,2021
11828,11828,북방오랑캐,메인화면에 고객센터가 왜 자꾸 뜨는지 모르겠네요,2,0,2021-10-14 17:14:55,2021/4Q,2021
8225,8225,신소,갑자기 안 들어가져요!! 계속 로딩중입니다,2,0,2021-10-14 19:32:04,2021/4Q,2021
14169,14169,이민정,넷플릭스좀그러네요^^(별로),1,0,2021-10-14 20:16:57,2021/4Q,2021
16156,16156,김민성,강추해요,5,0,2021-10-14 22:49:35,2021/4Q,2021
2321,2321,김미영,못봤던 영화를 볼수 있어서 좋아요 근데 옛날 영화뿐이네요.. 업데이트가 잘안되네요 늘 같은 영화만 있어요 그리고 영화개봉후 아쥬오래되야 업데이트 되거나 아예없거나 그러네요 그게 좀 아쉽네요,2,12,2021-10-14 22:59:20,2021/4Q,2021
3771,3771,신윤정,처음엔 무료로 영화나 드라마 볼수있어서 좋았는데 점점 볼것도 없어지네요.. 극장판 나오고 몇달이 지나도 안나오고 ㅠㅠ 해리포터도 있었 던걸로 기억하는데 없어졌네요 응답하라 1988 11화 까지봐서 오늘 보려고했는데 없어져있고.. 재밌는것들도 점점 없어지고.. 많이 실망적이긴하네요..,2,69,2021-10-14 23:24:16,2021/4Q,2021
4252,4252,MR H,헬조선의 모자이크화 때문에 보기싫음. 별거 아닌것도 야한거 보는 기분이라 별로 좋지 않음. 같은 돈내고 외국이랑 차별 받는 기분이라 국가 변경방법이나 만들어주면 좋겠음.,1,0,2021-10-15 00:20:37,2021/4Q,2021
16011,16011,j_you_to o,화면잠금고장난어요,1,0,2021-10-15 00:29:25,2021/4Q,2021
7518,7518,정현우,모바일 자동 다음화 재생 오프닝 자동넘기기 기능종 만들어 주세요,3,1,2021-10-15 01:08:33,2021/4Q,2021
2482,2482,송래별,"화질설정기능은 10년전 플렛폼에도 있던겁니다, 갑자기 회질떨궈두고 하염없이 화질 돌아올때까지 기다려야 하는게 뭡니까 무슨 기우제도 아니고.",2,7,2021-10-15 01:14:34,2021/4Q,2021
7136,7136,별한스푼,별점 1도 아까움 디즈니 플러스 나올때까지 기다리고있음 몇달 봤지만 다시는 안볼꺼임 오징어게임도 솔직히 안봄 유툽 좀만 뒤지면 내용 다 나와서 궁금하지도 않고 걍 디즈니 플러스 나오면 그거 볼꺼고 이거 영영 안깔꺼임 팝업창 화면 밝아지는거랑 자막 안뜨는거 열받음,1,5,2021-10-15 03:09:44,2021/4Q,2021
17040,17040,YI YOOJIN,Good,5,0,2021-10-15 13:51:31,2021/4Q,2021
4386,4386,P효효,넷플릭스 너무 볼게 많아서 좋아요!! 근데 갑자기 아이패드로는 들어가지는데 폰으로는 안 들어가져요...,5,5,2021-10-15 16:17:56,2021/4Q,2021
17031,17031,BJ비상,좋아요,5,0,2021-10-15 18:16:36,2021/4Q,2021
17058,17058,김시원,Nice..k,5,0,2021-10-15 18:35:58,2021/4Q,2021
9325,9325,서원우,정말 재미있는 앱이에요.많은 업데이트 더 부탁드립니다.,5,0,2021-10-15 19:27:45,2021/4Q,2021
11780,11780,Sasa Roy,홈페이지에서는 로그인이 되는데 어플에서는 자꾸 회원정보가 안맞다고 나오네요?,1,0,2021-10-15 21:46:07,2021/4Q,2021
14184,14184,Yoojin Ji,잘쓰고있습니다^^,5,0,2021-10-15 22:28:13,2021/4Q,2021
10154,10154,김병관,저기요 회원가입 까지 했는대 왜 얼마 남지않 았습니다 만뜨는거 죠? 아니X버튼 이라도 만들것이지 눈 똑바로 뜨고 다녀!!!,1,5,2021-10-15 22:51:30,2021/4Q,2021
12639,12639,정지민,오징어게임 보려고 다시 결제했음,4,0,2021-10-15 23:37:08,2021/4Q,2021
8823,8823,정아들,비밀번호 몰라서 다시 하려는데 계속해도 안돼요 제설정 하려고 누르니 비밀번호도 안뜨고 56번 했는데 안돼요,1,0,2021-10-15 23:44:09,2021/4Q,2021
23395,23395,홍서준,넷플릭스,5,0,2021-10-16 01:17:26,2021/4Q,2021
4911,4911,Lobue,화질문제부터 해외작품들 자막들 개판인게 몇년이 지나도 그대로네요 디즈니플러스 나오면 해지예정입니다,1,1,2021-10-16 02:04:44,2021/4Q,2021
10070,10070,에리엘,혹시 전생했더니 슬라임이었던 건에 대하여 2기 볼 수 있게 해줄 수 없나요?,4,0,2021-10-16 05:35:32,2021/4Q,2021
17214,17214,서형민,좋아요,5,0,2021-10-16 09:48:18,2021/4Q,2021
22837,22837,유숭재,좋어요,5,0,2021-10-16 12:25:01,2021/4Q,2021
16103,16103,죽지 않는 한국힙합,ㄹㅇ 망 임 망 설치 ㄴ,1,0,2021-10-16 12:28:56,2021/4Q,2021
13525,13525,최gin,인터넷에서 재생이 안됩니다.,3,0,2021-10-16 13:25:05,2021/4Q,2021
1287,1287,카산드라경자,운이 좋아야 영상이 정상적으로 재생되는 허접하기 짝이 없는 어플.. 뭐 하나 볼라치면 검은화면에 음성자막만 나오거나 영원히 버퍼링 걸리거나 둘중에 하나임..,1,4,2021-10-16 13:35:18,2021/4Q,2021
17039,17039,님스,최오,5,0,2021-10-16 14:10:32,2021/4Q,2021
17019,17019,윤상철,아주좋아유,5,0,2021-10-16 14:27:14,2021/4Q,2021
918,918,남영환,"자막 크기도 설정안되고, 앞 뒤 넘기기도 10초씩만 가능하고, 유튜브 처럼 화질설정도 마음대로 못하고.. 불편한게 한 두가지가 아니네요. 이상한거 업데이트좀 하지마시고 편의 기능좀 넣어주셨으면 해요",2,127,2021-10-16 14:29:19,2021/4Q,2021
23202,23202,Тюленичь._.,Отстой... я серьёзно...,1,0,2021-10-16 14:34:35,2021/4Q,2021
5812,5812,나혜영,실행이안되는이유는? 지웟다가 다시깔아도 넷플배경에서 화면이안넘어가네요ㅡㅡ,1,2,2021-10-16 17:38:38,2021/4Q,2021
4590,4590,구현,일곱개의 대죄 시리즈에 3번째 편 계명의 부활이 사라진 것 같습니다. 빨리 원상 복구 시켜 주시면 좋겠습니다.,3,4,2021-10-16 19:14:41,2021/4Q,2021
17038,17038,설다혜,오키,3,0,2021-10-16 19:47:51,2021/4Q,2021
16260,16260,권오룡,다시됨 개꿀,5,0,2021-10-16 21:36:03,2021/4Q,2021
12916,12916,보스베이비,렌고쿠 외전 빨리 추가해주세요!!!,1,2,2021-10-16 21:52:30,2021/4Q,2021
1636,1636,jenny park,"화질 개구림 진짜 업데이트하고 데이터인데도 저러면 어쩌자는건지, 유튜브도 재생화질 선택 가능한 마당에 아예 영상 서비스를 제공하는 어플이 화질이 이따위면 어쩌자는건지ㅋ",1,27,2021-10-16 23:59:27,2021/4Q,2021
15971,15971,양혜자,잼있게 보고있어요,5,0,2021-10-17 01:01:02,2021/4Q,2021
3840,3840,lo ve,갤럭시테블릿인데 어플접속이 안되요 계정연결하라고뜨면서 계정선택하면 어플실행이안되고 접속이끊겨버려요 삭제햇다 다시깔아도똑같네요 해결좀요,1,4,2021-10-17 01:09:55,2021/4Q,2021
17018,17018,SJ PAEK,"Love netflix. But personally I don't like comedy. New feature plays comedy only, please make other options.",5,0,2021-10-17 01:59:14,2021/4Q,2021
17036,17036,cathy rose,"There's no botton to change languages on Note 10 and other android tablet. iphone is okay. There's a section to select languages but on the androids, no. I can never change the language. I cannot watch it on Androids.",1,0,2021-10-17 03:51:34,2021/4Q,2021
23262,23262,킴원투,처음시청,4,0,2021-10-17 07:28:58,2021/4Q,2021
3420,3420,르만TV,처음에 넷플릭스 화면이 나오고 안들어가지네요 z폴드2 쓰고있고 어느날 갑자기 초깋하면 다음으로 안넘어가져요 디바이스 오류라고 재시작 해달라는데 해도 안됩니다,1,2,2021-10-17 10:30:37,2021/4Q,2021
13376,13376,성시권,영화보기 최고!,5,0,2021-10-17 11:08:30,2021/4Q,2021
12673,12673,조성노,5점을주겟습나다근개넷플릭스com읗봐야된다고했는대어떻게해랴돼요?,5,0,2021-10-17 12:26:59,2021/4Q,2021
5488,5488,닥터봉65,갤럭시핸폰인데 어제부터 디바이스 오류로 접속이 안되요. 해결방법좀 알려주세요.재설치해도 안되요.,2,10,2021-10-17 13:59:46,2021/4Q,2021
9166,9166,쿠쿠쿤,갤탭6 안드로이드11 10/16 엡데이트하고 넷플이 안열려요 어떻게 해결 안되는지?,1,0,2021-10-17 14:01:08,2021/4Q,2021
14016,14016,Jess Shin,왜 갑자기 안되는거죠????,1,0,2021-10-17 18:10:09,2021/4Q,2021
16166,16166,꽃비,브레드이발소 넷플릭스 게시 조연서,1,0,2021-10-17 18:13:43,2021/4Q,2021
4218,4218,y G,보다보면 화면이 뚝뚝 끊겨요.와이파이는 당연히 빵빵하구요.넷플만 이래요.,1,1,2021-10-17 19:09:03,2021/4Q,2021
10462,10462,스즈,왜! 하이큐 4기가 없는거죠?! 너무실망했어요!,3,0,2021-10-17 19:26:17,2021/4Q,2021
6842,6842,김규리,모바일에서 볼수있는거랑 tv로 볼수있는게 다른가요? 폰으로 이어보려고 하는데 없네요,3,2,2021-10-17 19:49:47,2021/4Q,2021
10577,10577,정예담,재밌는 영화가 정말많아요!,5,0,2021-10-17 19:55:21,2021/4Q,2021
14911,14911,建築家김소장,정말 좋아요,5,0,2021-10-17 20:24:07,2021/4Q,2021
3174,3174,한규진,갤럭시 점프 영상 잘 나오다가 끊기는 증상 나타납니다 하루이틀도 아니고 참다참다 리뷰 남깁니다 언제 수정합니까 대체? 영상 끊길때 화면 터치하면 잠시 괜찮아지고 이내 다시 끊깁니다. 수정 좀 빨리 해주세요,1,34,2021-10-17 21:43:27,2021/4Q,2021
5063,5063,초코케잌,아니 진짜 욕나오는거 창고있습니다. 왜 들어가지질 않죠??? 저장된 계정으로 들어가려는데 로그인 자체가 안되군요 빨리 고쳐주세요,1,15,2021-10-17 23:19:47,2021/4Q,2021
18288,18288,오지원,너무 좋아용,5,0,2021-10-18 00:27:09,2021/4Q,2021
5162,5162,lly ho,검은 화면이 넘 자주 뜹니다ㅜ 기기문제가 아닌 것 같아요,2,1,2021-10-18 13:44:02,2021/4Q,2021
4109,4109,이은진,왜 잽속이 안되죠~?? 벌써 2~3주 된듯하네요 신랑폰은 문제없이 되는데 잘이용하다가 갑자기 안되는 이유를 알수없어 답답하던차에 같은경우로 리뷰단분이 있길래 글남겨봅니다~ 아무리 재설치해도 안되고 짜증나서 원~ㅠ,1,29,2021-10-18 14:03:35,2021/4Q,2021
13558,13558,돌맹이,접속안되네요 갤럭시요,1,0,2021-10-18 15:51:02,2021/4Q,2021
7219,7219,kyeongjoon kim,갤럭시폴드2 사용중인데 어플 실행하면 넷플릭스 글자이후에 넘어가질않네요 해결방안 알려주세요,1,0,2021-10-18 15:51:12,2021/4Q,2021
17024,17024,강견,우외ㅣㅇ,4,0,2021-10-18 16:09:24,2021/4Q,2021
1102,1102,mm M,재생중에 일시정지 등 뜨는 창들 클릭해도 사라지지 않음 화면 잠금하면 해제안됨 문제 있고 재생중 창 안꺼지는것은 자막을 가려버려서 심각하게 불편함에도 고객센터에서 해결못함 계속 버전물어보고 지우고 다시깔아봐라 말곤 답도 없고 다시깔아도 최신버전이어도 폰을 껐다 켜도 해결안됨 유일한 해결법은 랜덤 운빨 고쳐졌다가도 다시 안됨 지금도 오늘만 3번째 다시 삭제하고 깔다가 열받아서 리뷰쓰러옴,1,0,2021-10-18 17:26:39,2021/4Q,2021
11450,11450,김용현,만신 김성모 선생 작가 섭외 해주십시요. 전세계 1위 흥행수표 입니다.,5,0,2021-10-18 18:02:44,2021/4Q,2021
4235,4235,서연,10월8일 결재하고 보다가 로그아웃 이틀후 다시 로그인 하려는데 로그인이 안됩니다ㆍ 전화번호 인증이 안돼는데 혹시 헤킹당한건가요~?,3,2,2021-10-18 21:02:05,2021/4Q,2021
11994,11994,김성욱,아니 로그인이안돼요 이거때문에1시간 날려습니다,1,0,2021-10-18 21:17:32,2021/4Q,2021
3660,3660,띠로리,왜 모바일에서는 화질설정을 못하게되어있나요? 프리미엄쓰는데 모바일로는 fhd까지밖에 지원안하다니요?? 제일 많이쓰는게 모바일인데 왜 이따구인거죠?,1,1,2021-10-18 21:38:33,2021/4Q,2021
5664,5664,곰북,돈주고 보는데 화질선택도 못하고 이게 정말 풀 HD인지 알수조차 없다.,1,2,2021-10-19 00:39:12,2021/4Q,2021
12514,12514,유오준,아주 다양 해서 좋아요.,5,0,2021-10-19 08:23:51,2021/4Q,2021
7174,7174,서경숙,화질도 음질도 너무 좋네요,5,0,2021-10-19 14:25:57,2021/4Q,2021
14938,14938,이로라,너무잘보고이쑴,5,0,2021-10-19 15:58:05,2021/4Q,2021
14398,14398,서지연,넷플릭스 개발많이해주세요,5,0,2021-10-19 16:33:06,2021/4Q,2021
2725,2725,초록나무,넷플릭스를 편하게 즐겨보고있어요 자막 설정을 넣어주시면 편할것 같네요!! 화질 좋구요 옜날.? 영화가 별로 없어서 아쉬웠네요ㅠㅠ 그래도 넷플릭스 많이 즐겨보고 있습니다.,4,54,2021-10-19 17:59:07,2021/4Q,2021
14843,14843,강인숙,어두운화면이나오면아예안보임 한달에만사천원이적는돈은아닌데 화질그지같아서못보겠,1,0,2021-10-19 18:25:22,2021/4Q,2021
7574,7574,정상선,가입하고 결제할려는데 왜 생년월일 제대로 적어도 틀리다고 나오죠?? 10번넘게 시도하다가 짜증나서 던집니다 관리좀 하시죠,1,1,2021-10-19 19:09:09,2021/4Q,2021
