,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
4683,4683,르르,공개예정 작품을 공개 날짜순으로 보게 하면 어떨까요 아님 달력 등으로 좀더 쉽게 볼수있으면 좋겠습니다 매번 예고영상이 재생되는것도 온오프로 할수있게 하면 좋겠어요,3,0,2021-07-09 19:59:48,2021/3Q,2021
22944,22944,이윤정,효ㅛ,5,0,2021-07-09 20:04:53,2021/3Q,2021
17301,17301,혁이,👍,5,0,2021-07-09 23:15:45,2021/3Q,2021
3721,3721,김유미,계속 로드중이라고 뜨고 영상이 나오지 않아서 앱을 제거했다가 다시깔고 두번이나 했어요. 그래도 개선되지 않네요. 어떻게 해야하나요?ㅡㅡ,1,21,2021-07-09 23:27:04,2021/3Q,2021
3749,3749,감성타는 사람,노트북으로 사용하고 있는데 넷플릭스를 클릭하면 화면 3초 떴다가 꺼집니다 전원을 껐다 켜도 안되네요 답변 부탁드립니다.,3,0,2021-07-09 23:44:11,2021/3Q,2021
6333,6333,장혜선,계속 로딩만되고 재생 안되어서 삭제하고 다시 깔았는데 왜 안되죠?,1,2,2021-07-09 23:44:51,2021/3Q,2021
2933,2933,김주성,Z플립 이용자인데 z플립 기기는 저만 그런게 아니라 대부분이 로딩중만 뜨고 안되나보네요.. 매월 구독료 내며 이용하는 서비스인데 오류를 빨리 수정하셔야지 이건 돈만내고 이용도 못하네요.. 왓챠로 옮겨야 하나..,1,69,2021-07-10 00:05:55,2021/3Q,2021
17299,17299,어떤여자,굿,5,0,2021-07-10 01:16:12,2021/3Q,2021
4980,4980,ᄋᄅ,남들과 같이 패드로 보는데 검정화면이고 1초마다 장면깜빡깜빡하고 시청을 할수없음,1,0,2021-07-10 02:39:59,2021/3Q,2021
15852,15852,나정환,정밀 좋아요,5,0,2021-07-10 09:00:43,2021/3Q,2021
17297,17297,장석원,좋아,5,0,2021-07-10 12:30:54,2021/3Q,2021
4360,4360,ee l,넷플릭스 영상 앞으로 땡기거나 할 때 렉이 자꾸 걸리네요. 빨리 고쳐주셨으면 좋겠네요,3,2,2021-07-10 13:46:56,2021/3Q,2021
15091,15091,강민석,복면가왕 넣어주세여!,5,4,2021-07-10 13:52:43,2021/3Q,2021
10223,10223,체력이후달린다,시청기록말고 검색 기록 어떻게 지우냐고요!!!,1,1,2021-07-10 13:58:27,2021/3Q,2021
4367,4367,안재형,기종은 갤럭시 a40인데 영상을 재생하면 검은화면에서 멈추면서 전원이꺼져버려요 제발 해결해주세요 ㅠㅠㅠ,1,0,2021-07-10 14:30:33,2021/3Q,2021
2967,2967,VIVACE,a40인데 검정화면에 소리만 나옴. 캐시삭제하래서 했더니 영상 틀면 휴대폰이 갑자기 재시작됨. 환장함.,1,0,2021-07-10 17:08:14,2021/3Q,2021
4972,4972,유진,하이큐 4기가 어서 나왔으면 좋겠는데 아직까지 안나오네요 4기가 나오면 5점드릴텐데.. 넷플릭스말고 왓챠살걸 그랬습니다 님들은 왓챠사는게 나을듯요 과거로 가고싶네요 얼른 4기좀 나오게 해주세요,2,0,2021-07-10 17:45:30,2021/3Q,2021
2432,2432,S A,폰으로 영화재생이 안됨 혼자 재부팅 됨 매번 동일한 현상.나만 그러면 내폰이 문제라 하겠는데 여기 전부 동일한 현상을 호소함. 전혀 고쳐지지 않음. 심지어 답변조차 없음,1,39,2021-07-10 17:51:33,2021/3Q,2021
17353,17353,이세주,굿,5,0,2021-07-10 18:10:16,2021/3Q,2021
9937,9937,몽몽롱마녀,업데이트 후 열리지가 않음...,1,0,2021-07-10 18:22:46,2021/3Q,2021
4666,4666,닥터페퍼,앱 잘쓰고있는 유저입니다 개인적으로 예능들 많이 추가해주셨으면 좋겠네요 (ex 런닝맨),4,3,2021-07-10 19:16:37,2021/3Q,2021
13747,13747,정국진,좋아요 너무좋아요,5,0,2021-07-10 21:40:15,2021/3Q,2021
17304,17304,김성운,잘쓰고잇ㅇ.ㅁ,5,0,2021-07-10 21:53:35,2021/3Q,2021
5050,5050,조현우,Z플립 언제 고쳐주시는거죠 아에 영상자체가 틀어지질않는데 왜 이런것인지 빠른시일내에 고쳐주세요,1,0,2021-07-10 22:41:21,2021/3Q,2021
6118,6118,김영우,계속 로딩만되고 작동안돰 세로 제거했다해두 안됨,1,0,2021-07-11 05:00:58,2021/3Q,2021
3609,3609,냥냥,아니 갑자기 정지 버튼은 되는데 재생 버튼이 안 눌려서 나갔다가 들어갔다가 나갔다가 들어갔다가 해요 ;; 어떻게 좀 해주세여 !!!,3,7,2021-07-11 07:14:40,2021/3Q,2021
2577,2577,김유미,시청하려는데 소리만 나오고 화면이 검은화면만 나옵니다. 폰은 A31입니다. 빨리 고쳐졌으면 좋겠습니다.,1,4,2021-07-11 08:23:57,2021/3Q,2021
15128,15128,유규태,A30돈내고보는건데 영상재생이 검은화면만나옴,1,0,2021-07-11 10:04:32,2021/3Q,2021
11863,11863,엱인,저는 한번도 한적이 없는데 무료 30일이 안돼네요 어떡해야 하죠,1,0,2021-07-11 10:25:29,2021/3Q,2021
14338,14338,진호성,원피스도 넣어주세요!,5,0,2021-07-11 11:27:12,2021/3Q,2021
8710,8710,김우진,보기싫은 콘텐츠 싫어요 누르면 탑텐에 들어있든 어느 장르든 제발 좀 안뜨게 해주세요 메인화면에 우익애니 떠있는것도 좀비포스터 떠있는것도 싫어서 넷플 한동안 안들어갔네요;;,2,0,2021-07-11 12:00:36,2021/3Q,2021
7415,7415,윤호아빠,완전 꽝입니다. Z플립은 로딩만 됨,1,0,2021-07-11 13:20:08,2021/3Q,2021
17298,17298,Jay Park,굿,5,0,2021-07-11 13:55:24,2021/3Q,2021
15334,15334,배경민,아니ㅋ개 느리고 넷플릭스 개나줘라,1,0,2021-07-11 14:07:09,2021/3Q,2021
5395,5395,정병찬,"갤럭시탭s5e,z플립 사용자 입니다. 돈주고 유료서비스 사용하는건데 영상이 검은화면만 나오고 뭐어쩌라는건지 잘모르겠네요?",1,3,2021-07-11 16:32:57,2021/3Q,2021
17375,17375,나무벼,z플립 살려,1,0,2021-07-11 19:51:59,2021/3Q,2021
15771,15771,최정원,앱 좋아요 ㅎㅎㅎㅎ,5,0,2021-07-11 19:55:08,2021/3Q,2021
6661,6661,윤수진,로드 중이라고 뜨고 잘 영상이 재생이 안되요.... 빨리 해결해 주세요...,2,0,2021-07-11 19:55:50,2021/3Q,2021
13961,13961,김하영,하이큐 4기좀요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ부탁드립니다,5,2,2021-07-11 22:06:22,2021/3Q,2021
17295,17295,seung,전혀 실행이 안됩니다,1,6,2021-07-11 22:48:53,2021/3Q,2021
10403,10403,김규빈,z플립쓰는데 계속 로딩중이래요ㅜ,1,0,2021-07-11 23:04:32,2021/3Q,2021
4638,4638,하연,삼성 폰 유저입니다. 제트클립이고뭐고 그것도 아닌데 재생이 안되네요 오류 개선 좀 해주세요,2,3,2021-07-11 23:59:40,2021/3Q,2021
11870,11870,박세영,Z플립이용중인데 저도 실행안되네요,1,0,2021-07-12 00:01:13,2021/3Q,2021
1483,1483,검정,넷플릭스 오리지널 시리즈만 볼때마다 필터 같은게 씌워진거 처럼 핸드폰 색감이 약간 바뀌고 밤에 볼때 어둡게 하면 녹조 현상이 나타납니다.. 너무 불편하네요,1,11,2021-07-12 01:21:45,2021/3Q,2021
14215,14215,서지영,다채로워서 넘조아요,4,0,2021-07-12 10:03:10,2021/3Q,2021
2098,2098,태양,"최근엔 좀 재미있는게 부족해요. 일본애니도 식상하고. 대작 기획을 많이 했으면하고, 우주 SF장르도 많이 필요합니다. 스타트랙도 이젠 별루인듯",5,25,2021-07-12 11:24:50,2021/3Q,2021
10182,10182,ᄋᄉ,검은 화면만 떠요,1,0,2021-07-12 12:53:23,2021/3Q,2021
13578,13578,부다페스트,"Z플립, 왜 안되는건지 말씀해주세요.",1,0,2021-07-12 12:58:45,2021/3Q,2021
3261,3261,김채은,z플립 사용자입니다. 어느 날 갑자기 로딩 중만 뜨더니 영상 재생이 현재까지 되지 않고 있습니다. 돈 아까워요,1,4,2021-07-12 13:01:26,2021/3Q,2021
4465,4465,강희진,모바일에서 도시어부컨텐츠만 실행이 안됩니다. 피씨로는 됩니다. 조치부탁드립니다..,1,2,2021-07-12 15:02:13,2021/3Q,2021
12519,12519,Woong Jung,안드로이드 갤럭시 s20 도 어플이 안열립니다.,1,0,2021-07-12 16:02:49,2021/3Q,2021
7764,7764,김춘일,디바이스오류가발생되었다는데 어케해야되여? 계속 지웠다 다운받아도 동일한데 ㅜㅜ,1,1,2021-07-12 20:23:54,2021/3Q,2021
16245,16245,Eun Bi Ko,제트플립고쳐주세요,1,0,2021-07-12 20:50:07,2021/3Q,2021
92,92,Sally Shin,앱은 정말정말 좋고 한달에 1~2번씩 접속이 불안정한 거 같아요. 그리고 어떤 한 이야기? 영상? 과 관련된 영화 혹은 시리즈 물이 다른 곳보다 비교적 없어서 시청할 수 있는 영상에 제한이 걸리는게 많이 아쉬워요. 한 시리즈물에 빠져서 계속 시청하는데 다른 곳에는 3기도 나오고 그것과 관련된 영화가 많이 나왔다면 넷플릭스는 그렇지 않았거든요! (제가 시청하는 '하이큐' 만 그런걸지도 모르지만요..많이 많이 계약해주세요ㅠㅠㅠㅠㅠㅠ) 그래도 전체적으로는 좋아요!! 앞에서 말씀드린 부분만 신경써주신다면 저는 너무 좋게 사용할 거 같아요. 감사합니다 :>,4,87,2021-07-12 21:33:43,2021/3Q,2021
13143,13143,백유하,핸드폰에서는 접속안됨,1,0,2021-07-12 21:35:32,2021/3Q,2021
14806,14806,김종훈,하 인증하라고 계속뜨네 진짜,5,0,2021-07-12 22:18:39,2021/3Q,2021
10933,10933,어쩔,저가 그 알고있지만을 볼려고 검색을 해도 안되는데 어떻게해야하나요ㅠ,4,0,2021-07-12 23:08:40,2021/3Q,2021
7462,7462,김유석,업데이트도 하고 별에 별 짓 다해봐도 디바이스 오류랍니다!! 이용못하는 사람들 단체로 모아서 소송을 해야하나~ 서비스 이용을 못하는데 당연히 환불을 해줘야하지 않나요?,1,0,2021-07-12 23:43:01,2021/3Q,2021
9551,9551,땨뚀,z플립 유저입니다 계속 재생이 안되는데 무슨 안내라도 올려주셔야 하는거 아닌가요? 돈은 돈대로 받고 뭐하자는건지 모르겠네요,1,0,2021-07-13 06:49:08,2021/3Q,2021
7128,7128,STAR CHEONGJU,아 Z플립 유저들 말 개 많네 아 ㅋㅋ 꼬우면 폰을 바꾸든가 하꼬 폰 쓰면서 말이 많네 아 ㅋㅋㅋ,5,1,2021-07-13 10:53:06,2021/3Q,2021
15027,15027,서수호,좋네요. 아주,5,0,2021-07-13 12:53:11,2021/3Q,2021
12521,12521,이선재,아니 장난하시나 돈주고 보지도못하고 돈만나가게생겼네 아이고,1,0,2021-07-13 13:20:44,2021/3Q,2021
301,301,Emma J,"노트9입니다. 1.영화만 봤다하면 렉걸립니다. 화면멈추고 소리만 나온다거나, 아예 멈춰버립니다. 내 폰 문제인가싶었는데 다른어플은 잘되는데 넷플 영화부분만 거지입니다. 2.본방 후 영상이 안올라옵니다. 썸네일은 보이길래 클릭했는데 안됩니다. 넷플릭스 직원들은 월급루팡인가보죠? 아님 기술쪽이든 영화담당부서든 일을 못하는 사람들만 일하나요? 아 제대로된 피드백도없는거보니 cs부분도 엉망이네요. 사용자가 줄었다는데 직원들도 줄었나요? 현재 안주말고 타OTT가 노력해서 따라잡히기 전에 조취가 필요할것 같네요.",1,0,2021-07-13 13:33:14,2021/3Q,2021
9214,9214,hamin park,구글로 로그인이 없네요..저는 구글로만 하는데 구글 로그인좀 넣어주시길바랍니다,1,2,2021-07-13 13:59:06,2021/3Q,2021
11087,11087,유나,홈화면에 월별?종료예정작품 모음 리스트가 있었음 좋겠어요,4,2,2021-07-13 15:12:35,2021/3Q,2021
7824,7824,나자몽다,제트플립 유저 입니다. 오류 좀 얼른 고쳐주세요 잘쓰고 있었는데 불편하네요,2,0,2021-07-13 17:33:45,2021/3Q,2021
2127,2127,최엘리스,첫화면에서 바뀌질않아서 지우고 다시 깔아도 똑같네요.정원이 다찼다는건 뭔지...결제하고 사용이 안되고 있으니 빨리 수정 보안해주셔야할것같습니다.,1,19,2021-07-13 17:36:51,2021/3Q,2021
7031,7031,1717이은솔,자꾸 있던 영화가 사라져서 안보니까 나중에는 있더라고요 그래서 또 나중에 볼려고 저장까지했는데 그영화가 또 사라졌네요? 검색해도 안나오고 그거빼고는 다 괜찮지만 이거는 진짜 빡치네요,2,1,2021-07-13 18:44:04,2021/3Q,2021
7831,7831,JN Y,지플립유저입니다 로딩중만되고영상플레이가안됩니다 왜그런거죠,1,1,2021-07-13 20:38:33,2021/3Q,2021
7679,7679,이진희,지플립 왜 재생 안되죠??? 마이너스별점 주고싶은데 그런 기능이나 추가하세요.,1,3,2021-07-13 20:40:57,2021/3Q,2021
1008,1008,안노트,마왕학원 부적합자 나왔으면 좋겠네 그리고 넷플릭스가 영원히 사라지지 않으면 좋겠다 그리고 이 앱은 최고임 추천ㄱㄱ 넷플만한게 없음 그런데 모든애니가 다음시즌이 너무 안나옴 이세계는 스마트폰과 함께가 시즌2가 나오기를 원함 물론 다른애니들도 다음시즌이 빨리나오면 진짜 최고의 앱임,5,15,2021-07-13 22:12:32,2021/3Q,2021
6290,6290,유니,예능 볼려고 돈내고 들어왔는데 막상 오니 예능이 너무 없는것 같아요 ㅠㅠ,2,2,2021-07-13 22:20:45,2021/3Q,2021
7071,7071,수수브이로그,지플립 바꾸고 잘안돼요.ㅠ다시설치중ㅠ,1,0,2021-07-13 22:47:21,2021/3Q,2021
2769,2769,Lavi Rio,재생하고 싶어도 소리만 나오고 계속 검은 화면만 나옵니다 결제하고 보는건데 이러면 돈이 아깝습니다 빠른 시일내에 고쳐주세요,1,4,2021-07-13 22:59:37,2021/3Q,2021
4555,4555,circle0 P.,인터페이스.. 제정신임? 보고 영화가 있어서 앱 접속해서 검색해보려고 하는데 ㅋㅋ 왜 멤버십 결제화면 고정임?? 결제서비스 외엔 아무런 서비스조차 제공하지 않겠다는 그런건가???,1,8,2021-07-13 23:05:50,2021/3Q,2021
10829,10829,이준석,애니 극주부도 왜 검색이 안될까요?,5,0,2021-07-14 00:00:44,2021/3Q,2021
8719,8719,Lucir 1,돈받고 서비스하면서 어플관리를 이따위로 하면 쓰나..갤럭시S20 울트라 쓰고있는데 다른어플 다되고 이것만 안되는데도 디바이스 오류 어쩌고저쩌고.. 상응하는 보상은 준비했겠지?,1,36,2021-07-14 00:33:35,2021/3Q,2021
6665,6665,-3-,저도 z플립 유저인데 영상 재생이 안되고 로딩중만 떠요,1,0,2021-07-14 02:22:23,2021/3Q,2021
8785,8785,예알겠습니다,갑자기 밝기 조절이 안됩니다,1,0,2021-07-14 12:19:23,2021/3Q,2021
10440,10440,권수빈,카드를 만들 수 있는 나이가 만 15세부터인데 성인부터 가입할 수 있어서 아직 가입하지 못했습니다. 가입 연령을 만 15세로 낮출 수는 없나요?,3,0,2021-07-14 13:06:34,2021/3Q,2021
13607,13607,ttvvttv,z플립이다. 아직도안된다.,1,0,2021-07-14 13:43:55,2021/3Q,2021
23230,23230,문경모,기몾티,5,0,2021-07-14 18:13:38,2021/3Q,2021
17278,17278,김윤목,ㆍㅂㅂㄱㅂㅣㄴㄷㄴ5 킂ㄷ fishes so aa,4,0,2021-07-14 19:08:58,2021/3Q,2021
10300,10300,이유진,무한로드중ㅡㅡ제거만그런게아니였네요ㅜ왜인거져?ㅜ고쳐주세요,1,1,2021-07-14 20:05:37,2021/3Q,2021
7261,7261,소윤,오류가 조금 나는 듯 해요 새로운것을 조면 갑자기 영상에 문제가 있습니다가 뜨면서 제가 드라마를 못보는 경우가 많은데 못보면 왜 제가 돈을 내죠?,4,4,2021-07-14 20:08:28,2021/3Q,2021
15565,15565,박승일,뭐 다른말이 필요있나요?,5,0,2021-07-14 21:03:29,2021/3Q,2021
9610,9610,bitna jang,헐 저도 제트플립인데 왜 로딩중만 뜨고 재생이 안되는거죠?,1,1,2021-07-14 21:28:10,2021/3Q,2021
4592,4592,SK and HANI Story[하니랑상기랑 이야기],최근 업데이트 후 chromecast 3 연결 아이콘이 나타나지 않아요 ㅠㅠㅠ,3,3,2021-07-14 22:31:30,2021/3Q,2021
17279,17279,Zzang짱아찌,환불부탁합니다,3,2,2021-07-15 00:06:05,2021/3Q,2021
17282,17282,JDC319주대창,재미있네요,4,0,2021-07-15 01:04:52,2021/3Q,2021
17293,17293,김보승,GOOD,5,0,2021-07-15 03:46:31,2021/3Q,2021
6499,6499,돈터치,일본 넷플릭스는 장르도많고 볼게 넘처나는데 한국넷플릭스는 왜 볼게 이리도 없나요? 번역귀찮나요? 도둑놈들이세요?,1,0,2021-07-15 09:59:48,2021/3Q,2021
10648,10648,사랑둥이,Z플립 사용중인데 재생이 안돼요ㅡㅡ 다들 그런거같은데 왜 아무런 대처가 없나요,1,0,2021-07-15 10:17:44,2021/3Q,2021
8602,8602,chamoonsun,"잘 보고 있습니다. 그레이 아나토미 16,17시즌 업데이트 좀 해주세요.시급합니다.!!!!!",5,2,2021-07-15 10:33:12,2021/3Q,2021
2918,2918,mi soft,잘 쓰고있습니다.영화같은 것들은 볼것들이 많은데 일본 에니메이션 같은 경우는 막상 보고싶은걸 찾아보려하면 없는 경우가 많습니다.그리고 모자이크 하는것좀 없애주세요.작품보다가 집중이 깨집니다.,4,27,2021-07-15 15:15:43,2021/3Q,2021
14834,14834,공산덕,그래도 쓸만한 앱,4,0,2021-07-15 15:19:18,2021/3Q,2021
15423,15423,신창우,명탐정코난 극장판 나오게 해주세요.,1,0,2021-07-15 16:31:34,2021/3Q,2021
7746,7746,임형,열리지 않아 지우고 다시 다운 받았는데 왜 안열리늣지원~~,1,0,2021-07-15 18:40:25,2021/3Q,2021
17280,17280,임선희,쓸만합니다,5,0,2021-07-15 20:49:30,2021/3Q,2021
3244,3244,배현준,"휴대폰으로도 볼 수 있는거 아니냐? 자막만 처 나오고 검은화면... 왓챠랑 똑같이 휴대폰으로 영상 못보게하는 굳ㅇㅣ 컴퓨터켜서, 티비로 보라고 의도하는 ...ㄷㄷ",1,6,2021-07-15 22:38:18,2021/3Q,2021
3378,3378,정용진,탭으로 보다가 초기화 이후에 열기를 누르고 계정선택을 누르면 다시 창이 닫혀요. 빠른 해결방법을 제시 부탁드립니다. 4계정 사용금액 내고 2계정만 이용하고 있어요. 토요일까지 답변 안주심 해지하겠습니다.,1,27,2021-07-16 00:16:34,2021/3Q,2021
2789,2789,신Sarah,베타프로그램 정원이 다 찻다는데.. 전 신청도 안햇엇고 몇시간 전까지 멀청하게 되던게 초기화면이 정지된채 안열림 어떻게 해결해야하나요 앱삭제하고 다시 깔았는데 30분쯤 돌다가 깔린것처럼 보엿는데 열어보니 또 깡통 초기화면에서 더 안나감 유료 앱이 이러면 안돼죠 해결해주세요,1,28,2021-07-16 00:38:07,2021/3Q,2021
4292,4292,신유진,첫화면에서 안넘어감 앱 지우고 다시 계속 깔아도 디바이스에 문제가 있으니 재시작하라고 함,1,0,2021-07-16 01:53:53,2021/3Q,2021
