,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
7067,7067,Google 사용자,전에 넷플릭스를 사용했었는데 그때 연령인증까지 했는데 계정을 잊어서 그계정을 사용안하고 다른계정을 사용해서 다시 연령인증을 하려하는데 연령인증이 안되요.,3,0,2019-07-14 00:22:27,2019/3Q,2019
12828,12828,Google 사용자,회원가입할때 카드선택이 왜 안되는거에요?,3,0,2019-07-14 02:37:32,2019/3Q,2019
13455,13455,Google 사용자,재미난 미드시청^^,5,0,2019-07-14 08:16:12,2019/3Q,2019
9991,9991,Google 사용자,장르별로 골라 벌수 있어서 너무 좋았습니다,5,0,2019-07-14 10:09:59,2019/3Q,2019
6573,6573,Google 사용자,만족합니다.근데 창모드도 있으면 좋겠습니다,4,0,2019-07-14 10:43:13,2019/3Q,2019
9704,9704,Google 사용자,다 좋은데 배속기능좀 만들어주세요,4,0,2019-07-14 14:04:52,2019/3Q,2019
4141,4141,Google 사용자,"v50쓰는데 화면 터치하면 재생, 일시정지, 앞·뒤 10초 이동 버튼 사라져야 하잖아요?? 안 사라지네요 문제가 뭘까요",5,0,2019-07-14 17:51:08,2019/3Q,2019
1667,1667,Google 사용자,태블릿을 사용하고 있는데 검색 기능이 어디있나요 ㅜㅜ 어딨는지 찾기도 힘들고 내가본 영상 기능도 없고 마이 페이지 기능이 있었으면 좋겠어요....,3,0,2019-07-14 19:48:49,2019/3Q,2019
12424,12424,Google 사용자,요즘 아는형님 업데이트 왜 이렇게 느리죠?;;,2,0,2019-07-15 01:31:52,2019/3Q,2019
5455,5455,Google 사용자,좋긴 좋은데 의외로 볼 영화 별로없음 항상 영화볼때마다 넷플릭스쓰는데 좋긴해요,4,0,2019-07-15 02:27:09,2019/3Q,2019
15774,15774,Google 사용자,넷플릭스가 짱이여,5,0,2019-07-15 08:48:48,2019/3Q,2019
9178,9178,Google 사용자,간편하고 재미있는게 많아요,5,0,2019-07-15 09:56:20,2019/3Q,2019
1878,1878,Google 사용자,앱이 상당히 불편해요. 한국 드라마를 검색하는데 왜 전체가 다 안나오고 일부만 나오는지.. 내가 좋아요를 누른 작품을 따로 볼수도 없고 찜해놓은 컨텐츠만 모아서 볼 수 있는건가요. 엄청 불편해요.,3,2,2019-07-15 10:52:32,2019/3Q,2019
7704,7704,Google 사용자,쉬는 시간 재미있게 해주니 정말 즐겁고 행복한 시간을 보내고 있음,5,0,2019-07-15 12:38:00,2019/3Q,2019
12394,12394,Google 사용자,뭐가 언제 없어지는지는 좀 알려주세요.. ㅠㅠ,4,0,2019-07-15 14:33:50,2019/3Q,2019
19376,19376,Google 사용자,좋다,5,0,2019-07-15 18:24:35,2019/3Q,2019
1994,1994,Google 사용자,로그인 안됩니다. 비밀 번호 와 이메일주소 정확히 기억하고 있지만 천번 시도 해봐도 로그인 안 됩니다. 결제는 월초에 이미 자동으로 카드 결제했네요. 도대채 이런식으로 장사하실겁니까? 화가나네요. ㅠ,1,6,2019-07-15 20:08:24,2019/3Q,2019
7266,7266,Google 사용자,없는 영화가 있어서 좀 불편하다 그래도 다 재미있어서 좋당💛,4,0,2019-07-15 21:52:47,2019/3Q,2019
7862,7862,Google 사용자,배속 기능도 있었으면해요 정말로...,3,1,2019-07-15 22:45:58,2019/3Q,2019
19368,19368,Google 사용자,짱!♥ㅇ♥,5,0,2019-07-16 00:20:17,2019/3Q,2019
5350,5350,Google 사용자,다 좋은데 유튜브에 비해 저장속도가 너무 느려서 답답해요,5,0,2019-07-16 00:37:14,2019/3Q,2019
14024,14024,Google 사용자,"어머, 멋진 앱이다 😍😍😍",5,0,2019-07-16 01:48:37,2019/3Q,2019
7125,7125,Google 사용자,좋은데 자막 두개띄워줄수있는건 언제 업데이트 하실거에요?,5,0,2019-07-16 03:09:50,2019/3Q,2019
13743,13743,Google 사용자,개같다. 오류가너무많음.,1,0,2019-07-16 04:28:38,2019/3Q,2019
19353,19353,Google 사용자,"매월 결제 한번으로 동시에 최대 4명까지해서 가족들과 함께 어디서든 넷플릭스에서만 볼 수 있는 영화와 TV 프로그램을 볼 수 있었고 그 외 전 세계 다양한 영화와 드라마, 애니메이션 등을 끊임 없이 많이 볼 수 있어서 좋아요 :D 다만 일부 영화나 최신 영화, 일부 TV 프로그램은 아직 제공하지 않는 콘텐츠가 있어서 이 점은 좀 아쉽습니다. 추가로 간혹 자막 속도가 비정상적으로 빠르게 넘어가는 경우가 있긴 합니다.",4,0,2019-07-16 06:19:58,2019/3Q,2019
3016,3016,Google 사용자,시청 중이다가 다른 앱으로 넘어가서 다시 돌아오면 자막이 안나오네요... 껐다가 다시 켜면 나오지만 너무 번거로워요,4,0,2019-07-16 09:29:44,2019/3Q,2019
929,929,Google 사용자,넷플릭스 자체는 좋은데 동영상 감상 시 전체화면에서 자꾸 화면이 작은 화면으로 돌아가네요....앱 업데이트를 해도 동일하구요. 아이폰에선 이런 현상 없었습니다. 오류 수정해주세요.,4,8,2019-07-16 09:55:51,2019/3Q,2019
993,993,Google 사용자,소리가 너무 작아요 볼륨 max로 해야 잘들리고 있는데... 직접 다운받아서 폰에 저장한 영상들은 소리 정상인데 넷플릭스 영상들은 다 너무 작게들립니다.,5,2,2019-07-16 10:56:53,2019/3Q,2019
16280,16280,Google 사용자,강 진출을 ㄱ,4,0,2019-07-16 12:24:20,2019/3Q,2019
1903,1903,Google 사용자,업데이트 때마다 무언갈 바꾼다 나는 지금 만족하고있는데 업데이트마다 실망을 한다. 글씨체는 그냥 냅둬줘요... 하아.... 일시정지 사라지는 기능도 제거하더니 글씨체는왜 ㅠㅠ,1,13,2019-07-16 15:54:33,2019/3Q,2019
15477,15477,Google 사용자,원펀맨2기좀 보고싶습니다,3,1,2019-07-16 16:03:17,2019/3Q,2019
19357,19357,Google 사용자,it is good any countries,5,0,2019-07-16 16:45:17,2019/3Q,2019
15515,15515,Google 사용자,5 그는 늘 5ㅣ.ㅣㅈ,5,0,2019-07-16 18:05:08,2019/3Q,2019
19354,19354,Google 사용자,"그레이 아나토미는 왜 시즌 1,2하고 중간은 없고 한참 뒤로 가요?시즌3부터 볼려고 왓챠플레이 깔았어요;;",1,0,2019-07-16 18:15:12,2019/3Q,2019
11743,11743,Google 사용자,애니류쪽 관심있어서 보고 있는데 ova나 oad가 없어서 따로 찾아보는게 귀찮아요 넣어주세요,4,0,2019-07-16 18:30:03,2019/3Q,2019
10491,10491,Google 사용자,유튜브를 대체한 최고의 킬링타임용 어플,5,0,2019-07-16 20:36:00,2019/3Q,2019
2979,2979,Google 사용자,자막이 너무 작아요 계속 폰트가 바뀌는거 같은데 집중하기 어렵습니다. 설정으로 바꿀수 있게 해주세요,2,2,2019-07-16 20:40:52,2019/3Q,2019
19359,19359,Google 사용자,좋은 앱,5,0,2019-07-16 21:16:02,2019/3Q,2019
22821,22821,Google 사용자,하~좋다.,5,0,2019-07-16 21:30:06,2019/3Q,2019
15363,15363,Google 사용자,기묘한 이야기 꿀잼,4,0,2019-07-16 22:10:56,2019/3Q,2019
11227,11227,Google 사용자,다 좋은데 요즘 영화들이없네요ㅠㅠ,2,0,2019-07-16 23:09:41,2019/3Q,2019
6205,6205,Google 사용자,자막 위치 설정좀 할 수 있게 해주세요. 계속 오락가락하니까 불편하네요,3,2,2019-07-16 23:14:10,2019/3Q,2019
14654,14654,Google 사용자,아뭐야 자막스타일 돌려줘요,4,5,2019-07-16 23:37:32,2019/3Q,2019
2094,2094,Google 사용자,모바일로 시청중에 잠시 다른어플 다녀오면 자막이 사라지고 홈키 누르면 팝업창으로 전환이 되는데 자막도 안나옴,1,3,2019-07-17 07:34:30,2019/3Q,2019
8986,8986,Google 사용자,글꼴 좀 예전꺼로 변경해주세요 그 글꼴이 훨씬 보기 편하고 깔끔합니다,4,3,2019-07-17 10:19:23,2019/3Q,2019
1500,1500,Google 사용자,자막폰트 시스템폰트로 왜바뀐거예요 원래대로 돌려놔주세요 개불편진짜ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 덕분이 시스템 폰트자체를 바꿨습니다. 인터넷으로 설정들어가서 자막 설정바꿔도 시스템폰트유지되네요 진짜 극혐입니다..,1,165,2019-07-17 10:37:51,2019/3Q,2019
888,888,Google 사용자,업데이트 이후 블루투스 이어폰에서 소리가 안나오고 폰 스피커에서만 소리가 나옵니다. 다른 앱은 정상적으로 블루투스 이어폰에서 소리가 나옵니다. 노트9 아이콘x(2018) 조합입니다.,2,0,2019-07-17 11:20:19,2019/3Q,2019
10433,10433,Google 사용자,뭐이리 없는게 많은지. . 검색하는거 다 없음,1,0,2019-07-17 14:49:57,2019/3Q,2019
2250,2250,Google 사용자,아니 왜 자꾸 보는데 자막이 사라지죠? 1분 단위로 자막이 사라지니까 볼 수가 없네요ㅡㅡ계속 뒤로갔다 다시 들어올수도 없고 영화보는데 빡치네요,1,2,2019-07-17 15:10:47,2019/3Q,2019
7309,7309,Google 사용자,왜 접속 자체가 안돼죠? 깔고 지우길 반복하는데도 접속이아예 안됩니다 돈은 돈대로 내고 이용은 못하네요,1,0,2019-07-17 15:31:17,2019/3Q,2019
3870,3870,Google 사용자,시청중인 콘텐츠 삭제 누르면 없어져야 되는데 안없어져요 해결좀 ㅠ 안보려고 했던 영상들이 계속 쌓여요 드라마;;,3,1,2019-07-17 17:08:25,2019/3Q,2019
309,309,Google 사용자,잘 쓰다 갑자기 자막 폰트가 내 핸드폰 폰트로 바뀜. 고칠 방법을 검색해보아도 딱히 나오지도 않고.. 또 영상을 보다 중간에 다른 화면으로 바꿔도 멋대로 소리만 재생되는 경우도 있고 자막이 사라져버리는 경우도 있음.,3,35,2019-07-17 17:30:59,2019/3Q,2019
11232,11232,Google 사용자,보다가 자꾸 자막이왜없어지는거냐고요! 돈을돌려주던가요!,1,0,2019-07-17 17:49:22,2019/3Q,2019
1281,1281,Google 사용자,갑자기 자동으로 업데이트 되더니 폰트가 바꼈네요. 엄청 불편합니다. 고객센터에서는 현재 방법이 없다면서 사용자가 핸드폰에서 설정을 바꿔서 보라네요. 이거 개선 좀 해주세요 꼭,1,8,2019-07-17 18:15:09,2019/3Q,2019
3335,3335,Google 사용자,자막 폰트가 핸드폰 폰트인게 집중 안되고 힘드네요 언제부터인지 갑자기 바뀌었는데 더이상 못보겠어요 원래 제공됐던 고딕체로 바꾸는 방법 좀 알려주세요,4,4,2019-07-17 21:53:50,2019/3Q,2019
2904,2904,Google 사용자,노트9유저인데 자꾸넷플만 키면 폰이 멈춰버립니다 ㅠ10분이상가여 폰이꺼지지도않고 왜이러는지 업뎃이후로 이상하네요,1,1,2019-07-17 23:28:02,2019/3Q,2019
19355,19355,Google 사용자,자막...ㅡㅡ,2,11,2019-07-18 01:02:59,2019/3Q,2019
11934,11934,Google 사용자,글씨체 바뀐 거 별로예요!,4,2,2019-07-18 01:14:38,2019/3Q,2019
4562,4562,Google 사용자,정말 굿입니다^^언제나 언제나 즐겁게 근데 업데이 트 되는게 점점 늘었났으면 좋겠어 점점 볼게 줄어드 네요,5,0,2019-07-18 01:46:39,2019/3Q,2019
906,906,Google 사용자,만족하고 있었는데 갑자기 자막이 이상해졌어요. 폰 설정에서 정한 글씨체 폰트크기가 왜 갑자기 자막에 적용되는거에요? 자막설정도 따로 없고ㅡㅡ 글씨가 작아서 폰설정까지 바꿔서 봐야해요...쌍욕이 목구멍까지 차오릅니다. 온갖 다시보기 어플써봐도 이런 경우는 인생최초네요^^ 돈을 한달에 얼마를 내는데... 영상도 보고있음 계속 튕기고^^ 진짜 웬만하면 참고 좋게좋게 가는 성격인데 쌍욕 목구멍 칠 정도면 딥빡...하 여기는 그냥 이런 평가글 신경도 안쓰나봐요. 안좋은 글만 가득하던데.. 휴.. 빨리 업뎃해주시길. 노트8 사용자입니다. 지금 완전 글자가 얼마나큰지 핸드폰 화면이며 설정 바꿔가면서 쓰느라 짜증나요. 내가 돈내고 왜 이런 수고를 해야하나요?,3,40,2019-07-18 08:16:33,2019/3Q,2019
4120,4120,Google 사용자,왜 갑자기 자막이 글씨체가 핸드폰 글씨체로 바뀐거죠? 재생화면 잠금도 여전하 없고.. 자막 글씨체 원상복구 해주세요 불편해서 내돈주고 보는건데 짜증나지네,1,3,2019-07-18 08:21:20,2019/3Q,2019
1921,1921,Google 사용자,이번 업데이트 후에 자막 크기 상당히 작아서 보기 불편하네요. 자막 폰트 설정할수 있는 기능 있으면 좋겠습니다.,3,4,2019-07-18 08:58:28,2019/3Q,2019
10411,10411,Google 사용자,TV 연결 이 왜 안되냐고요... ㅡ.ㅡ,2,0,2019-07-18 10:49:37,2019/3Q,2019
3648,3648,Google 사용자,가입절차가 너무복잡해요 홈에 들어가보지도 못하고 계속 결제수단만 뜨고 그냥 짜증나서 지웟어요,1,0,2019-07-18 12:57:10,2019/3Q,2019
10251,10251,Google 사용자,화면이 잘리네요,1,0,2019-07-18 16:32:38,2019/3Q,2019
6522,6522,Google 사용자,자막폰트 기존 설정 유지 좀 해주세요 ㅋㅋㅋㅋ 폰트가 영상 분위기랑 안맞아서 집중 안됨,1,1,2019-07-18 18:59:04,2019/3Q,2019
11310,11310,Google 사용자,많은 영화들이 있어 좋아요 추천합니당,5,0,2019-07-18 19:11:27,2019/3Q,2019
7567,7567,Google 사용자,"넷플릭스 오리지날 미드에도 PC바람이 부는건가요 ㅡ,.ㅡ 뭐 어쩌다 한번은 그러려니 하겠는데 왜 넷플릭스 오리지널 미드에서는 꼭 게이, 레즈커플이 나와야 하는건가요",2,1,2019-07-18 20:26:15,2019/3Q,2019
1396,1396,Google 사용자,중드 혹은 현재 제가 시청 중인 작품 한에서인지는 몰라도 자꾸 화면이 멈추고 소리와 자막만 재생하는 현상이 발생하네요. 너무 불편합니다.,3,1,2019-07-18 20:52:24,2019/3Q,2019
14309,14309,Google 사용자,좋음 만족함,5,0,2019-07-18 21:13:14,2019/3Q,2019
1828,1828,Google 사용자,모바일로 자막 한영자막 같이 볼수있게 해주시면 좋겠어요 그리고 10초전후로 스킵하는거 2초전후도 스킵가능하게 해주면 좋겠어요ㅠㅠ 왓챠는 된다던데ㅠㅠ,4,0,2019-07-18 21:22:29,2019/3Q,2019
3923,3923,Google 사용자,업데이트하고나서 동영상 어느하나도 재생되지 않고 시청할수없다는 알럿창만 뜨네요;;;;,2,0,2019-07-18 21:25:12,2019/3Q,2019
19362,19362,Google 사용자,Whenever I open Neflix sudden pop up show up and said it has some conflicts itself and then I re-open it then it works plz solve this problem asap using Samsung GalaxyS9,1,0,2019-07-18 21:39:44,2019/3Q,2019
6101,6101,Google 사용자,자막 폰트 짜증나요..자꾸 핸드폰 시스템 폰트로 바뀌어서 지웠다깔기를 반복중~,1,0,2019-07-18 22:45:23,2019/3Q,2019
13544,13544,Google 사용자,넷플릭스 정말 최고👍👍,5,0,2019-07-18 22:45:36,2019/3Q,2019
3156,3156,Google 사용자,"연령인증이 한번 했는데도, 왜 계속나오는지? 영화도 못보게... 앱에서 되게하면 좋을텐데 이건 너무하네.... 그리고말이야 왜 갑자기 로딩이 이렇게 기냐?",1,0,2019-07-18 23:00:37,2019/3Q,2019
7273,7273,Google 사용자,아니....폰트...미쳐벌여 다시원래대로 바꿔주던지 아니면 옵션에서 선택할수있게 해주세요..,1,1,2019-07-19 02:34:23,2019/3Q,2019
5930,5930,Google 사용자,정말 잘 보고 있었는데 자막 폰트 다시 넷플릭스 폰트로 바꿔주세요 저 뿐만아니라 다른분들도 불편 겪고 있는거 같은데 조치바랍니다 ㅠㅠ,2,0,2019-07-19 03:41:57,2019/3Q,2019
2034,2034,Google 사용자,제 핸드폰에서 쓰는 자막 폰트로 바뀐 후로 오류가 너무 심하네요. 갤럭시 노트 쓰는데 제 폰만 그런가요? 오류라면 빨리 해결해주세요. 볼 수가 없을 정도로 화면이 멈춰요.,1,4,2019-07-19 08:47:54,2019/3Q,2019
2907,2907,Google 사용자,갑자기 업데이트되더니 폰트가 설정이 바뀜 .. 잘 사용하고있었는데 너무 불편해졌네요 빠른시일내에 다시 수정해주세요ㅡㅡ,1,0,2019-07-19 12:36:12,2019/3Q,2019
449,449,Google 사용자,30분정도는 재생되다가 블랙아웃되면서 소리만 들림. 다시 들어간다고 그 부분부터 재생되는 것도 아니고.. 화면보호기처럼 꺼졌나싶어 터치해보면 영상에서 나가져버림.,1,2,2019-07-19 12:38:34,2019/3Q,2019
2690,2690,Google 사용자,"자막 폰트 설정 메뉴를 만들어주세요. 누가 죽었다, 누가 살인마다 이런 자막을 하트가 퐁퐁 샘솟는 폰트로 보면 집중이 될까요 안 될까요? 자막 때문에 사용자가 기기 시스템 폰트를 바꾸는 게 말이 됩니까? 폰트 크기는 왜 또 이렇게 작아졌는지 눈이 침침해서 나이 든 사람은 넷플릭스 쓰지도 못 하겠네요~",1,19,2019-07-19 13:33:24,2019/3Q,2019
3463,3463,Google 사용자,"업뎃되고 자막이 바뀐게 너무 불편해요,,잘 보이지도 않고ㅠ 다시 전처럼 돌아갔으면 좋겠어요",1,1,2019-07-19 14:32:47,2019/3Q,2019
5780,5780,Google 사용자,로그인이 안되요 똑바르게 이메일이랑 비번썼는데 맞지가 안다뇨ㅜㅜㅜㅜㅜㅜㅜ,1,0,2019-07-19 15:51:01,2019/3Q,2019
10768,10768,Google 사용자,중독되면 빠져나오기 힘듦,5,0,2019-07-19 16:40:37,2019/3Q,2019
2932,2932,Google 사용자,자막 왜이래요? 자막 폰트는 휴대폰 글꼴로 나오게 해서 작고 불편하고 자막도 나왔다가 안나왔다가 무슨 짓인가요. 이런식으로 업데이트 할거면 그냥 업데이트 하지 마세요.,1,1,2019-07-19 18:03:37,2019/3Q,2019
2588,2588,Google 사용자,다 좋습니다..!!! 다 만.. 어두운 영화? 어두워도 너무 어둡네요 화면은 보이지도 않고 자막만 보고 있네요..!!! 그리고 팝업 화면? 작은 화면에도 자막 나오게 해주세요~,1,1,2019-07-19 18:16:34,2019/3Q,2019
1100,1100,Google 사용자,유용하게 잘쓰고있습니다 하지만 영화를 볼때 10초 뒤로 넘기면 안넘어가고 같은 장면이 계속반복될때가 있습니다 그리고 10뒤로 하면 1초 뒤로가고 10초 넘기기하면 6초뒤로 이동합니다 이거만 고치시면 될것같네요,5,4,2019-07-19 20:39:21,2019/3Q,2019
