,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
5345,5345,Google 사용자,노트10+ 사용자인데요 업데이트이후 전체화면이 작아졌습니다 수정해주세요,1,0,2019-11-26 23:06:56,2019/4Q,2019
1334,1334,Google 사용자,"내가 어지간하면 리뷰안하는데 이렇게 이름값 못하는 앱은 처음이라 짜증나서 리뷰적습니다. 영상 재생 중 터치 한번하면 뜨는 재생,정지 창 내릴려면 10초나 걸리고 미리보기 자동재생시 밝기 강제는 대체 왜...? 갈수록 퇴화하는데 앞으로는 버전업그레이드가 아니라 age+1 이렇게 표현해주시길 바랍니다.",1,23,2019-11-26 23:12:16,2019/4Q,2019
4145,4145,Google 사용자,저장을 하려고만 하면 자꾸 오류가 났다면서 저장에 실패합니다ㅠ 우선 용량 문제는 아니구요ㅠㅠ,1,0,2019-11-27 01:34:58,2019/4Q,2019
3060,3060,Google 사용자,재생시 탭하면 인터페이스 숨기기 되어야하는데 작동안해서 매우불편. 이거때문에 해지할까 고려중,1,2,2019-11-27 02:13:07,2019/4Q,2019
11477,11477,Google 사용자,이번 11/27 결제건 취소해주세요 더이상 안볼거같습니다,4,0,2019-11-27 07:10:28,2019/4Q,2019
19106,19106,Google 사용자,개 최악,1,0,2019-11-27 08:40:24,2019/4Q,2019
19117,19117,Google 사용자,볼게없어,3,0,2019-11-27 12:23:43,2019/4Q,2019
14446,14446,Google 사용자,비싸 고화질 혼족 요금제 출시해줘,3,0,2019-11-27 13:42:41,2019/4Q,2019
19128,19128,Google 사용자,최고,5,0,2019-11-27 18:29:25,2019/4Q,2019
12808,12808,Google 사용자,케이블 티비랑겹치거나 다본거뿐이네,1,0,2019-11-27 23:15:58,2019/4Q,2019
12008,12008,Google 사용자,베트남에 사는데 언어가 베트남어 로 되네요 ㅋㅋㅋㅋ,3,0,2019-11-27 23:45:09,2019/4Q,2019
12243,12243,Google 사용자,Inside out이란 영화가 검색이 안되는데 원래 픽사영화는 안되나요??,1,0,2019-11-28 07:50:39,2019/4Q,2019
2381,2381,Google 사용자,잘 보고있어요 근데 컨텐츠별 호감도나 어떤내용인지 공유하는 기능같은것도 있으면 좋을거같아요,4,2,2019-11-28 11:31:54,2019/4Q,2019
508,508,Google 사용자,"다좋은데 일시정시하면 다시재생이안되는오류가 오래됐는데 개선이안되네요. 갤럭시 s10입니다. 이것때메 +10초 , -10초 해서 다시돌리는데 원점이로오는것도아니어서 진짜넘불편해요ㅠ 개선해주세요! 업데이트하고 삭제후다시깔아도 똑같아요.",3,4,2019-11-28 14:57:44,2019/4Q,2019
167,167,Google 사용자,"노트9 입니다. 어플을 열어둔채 나갔다와서 재생시키면 자막배경이 검정박스로 됩니다. 어플종료후 다시 어플켜면 자막배경이 투명으로 나오긴 하는데.. 번거롭네요. 그리고 다른 플레이어에는 다 있는 볼륨 ,화면밝기 등등 화면상에서 조절가능하면 더 좋겠네요",3,4,2019-11-28 15:01:32,2019/4Q,2019
1858,1858,Google 사용자,재생중에 계속 영상이 멈춰요. 소리랑 자막은 나오고요. 이게 계속 지속되니 한편 보기가 힘들어요. 갤럭시s9입니다,1,0,2019-11-28 15:17:12,2019/4Q,2019
10665,10665,Google 사용자,안드로이드도 1080p 지원해주세요,4,0,2019-11-28 15:41:20,2019/4Q,2019
19112,19112,Google 사용자,좋아요,5,0,2019-11-28 16:05:06,2019/4Q,2019
19277,19277,Google 사용자,굿,5,0,2019-11-29 00:56:45,2019/4Q,2019
13345,13345,Google 사용자,야 니들이 공홈에서 갤럭시 a50 hd 화질 지원 된다며 사기꾼들아. 근데 아무리 봐도 화질이 이상해서 앱 설정에서 확인해보니 최고화질 sd 뭔데 지금 멤버십도 제일 비싼 거 쓰는데 지금 누구 엿 먹이냐?,1,1,2019-11-29 01:34:08,2019/4Q,2019
9738,9738,Google 사용자,앱에 문의란이 안보여서 여기에 남김. 세인트세이야 자막이 너무 쓰레기라 못보겠어요. 고쳐주세요.,1,0,2019-11-29 01:34:17,2019/4Q,2019
2886,2886,Google 사용자,업데이트를 했는데도 왜 계속 안들어가져요??? 검은 바탕에 넷플릭스 붉은 글씨만 계속 나오고 홈이나 로그인페에지로 전혀 못들어가고 있어요.,3,0,2019-11-29 14:38:49,2019/4Q,2019
19127,19127,Google 사용자,좋아요,5,0,2019-11-29 14:47:43,2019/4Q,2019
5865,5865,Google 사용자,프리미엄 값 주고 보는데 화질 베이식보다 구리게 거의 블러수준으로 나오는거 에바다. 진짜 돈먹튀 수준. 해결은 몇달째 안해주고 눈만 아프다.,3,0,2019-11-29 16:03:07,2019/4Q,2019
2593,2593,Google 사용자,전체화면시에 일시정지했을때 다시재생 버튼이 안눌리는 오류가 발생합니다. 항상 이럽니다,1,0,2019-11-29 21:55:45,2019/4Q,2019
19118,19118,Google 사용자,돈....,1,0,2019-11-29 22:35:17,2019/4Q,2019
15397,15397,Google 사용자,겨울왕국 2 언제 나오나요,5,0,2019-11-30 13:15:56,2019/4Q,2019
3819,3819,Google 사용자,겔럭시 s7을 사용하고있습니다. Pip 모드는 지원안하나요?? 권한을 부여해도 안됩니다. 이유를 알고싶습니다.,3,1,2019-11-30 15:02:31,2019/4Q,2019
69,69,Google 사용자,"유튜브 프리미엄처럼 다른 앱을 사용하고 있는 와중이나 화면 위 메뉴바를 내렸을 때에도 재생이 멈추지 않고 되고, 정지할 때 화면 클릭 후 정지 버튼을 누르는 것이 아닌 더블클릭으로 멈출 수 있고, 빨리 감기나 되감기가 10초로 동일한데 5초 10초 등으로 커스터마이징이 가능했으면 더 편리할 것 같아요!!",2,2,2019-11-30 15:24:56,2019/4Q,2019
1279,1279,Google 사용자,영상 재생하면 화면에 재생바랑 정지버튼 이런게 왜 안없어지고 그대로 있나요ㅡㅡ 설정에 가도 화면관련 설정은 없고... 영화 못봐서 짜증나요,1,0,2019-11-30 16:37:43,2019/4Q,2019
19113,19113,Google 사용자,좋아요,5,0,2019-11-30 21:09:13,2019/4Q,2019
19683,19683,Google 사용자,굿,4,0,2019-12-01 07:06:03,2019/4Q,2019
3642,3642,Google 사용자,화면 밝기가 지멋대로에요. 어두운데에서 갑자기 밝아지면 눈아파 죽겠네요. 휴대폰 밝기랑 똑같이 설정 되게끔 해주세요,2,0,2019-12-01 10:21:17,2019/4Q,2019
2506,2506,Google 사용자,제발 좀 도와주세요... 화면이 플레이 하는 순간부터 자동으로 너무 어두워집니다 ㅜ 절전모드랑 블루라이트 필터 다껐고 아무라 찾아봐도 안나오고 고객센터는 일을 안하는거 알고있어서 여기다가 남겨봅니다..,1,6,2019-12-01 10:54:25,2019/4Q,2019
23,23,Google 사용자,넷플릭스 정말 다 좋습니다. 좀 사소한거지만 몇가지 불편한점이 있습니다. 첫번째로 한글자막을 틀어놓고 봐야하는 영화 또는 드라마를 시청하다가 잠시 홈화면으로 나가 팝업창을 띄우고 다시 전체화면으로 보면 자막이 사라집니다. 두번째로 언제는 자막뒤에 배경색이 나오고 또 언제는 안나오고 이런거를 사용자가 조절할 수 있게 만들어야 한다고 생각합니다. 마지막으로 넥플릭스 홈화면(메인화면)에서 영상추천을 보려고 아래로 내리다보면 영화 또는 드라마 포스터로만 추천하지 않고 광고영상으로 틀어줄때가 있는데 왜 광고영상이 틀어진다고 갑자기 화면밝기를 스스로 100%로 조절하는 겁니까? 눈이 너무 아픈데 더 웃긴건 그영상을 지나치면 다시원래 밝기로라도 돌아와야 하는거 아닙니까? 영상이 새로 올라오고 즐길 영상이 많은건 장점이지만 이런 사소한 버그가 아직 많습니다. 저는 넷플릭스가 좀더 성장해서 더많은 영상을 올려줄 수 있기를 바라기 때문에 이런 어플을 좀더 나은 어플로 만들어줬으면 합니다.,1,17,2019-12-01 11:39:35,2019/4Q,2019
7581,7581,Google 사용자,앱설치해서 휴대폰에서 계속안됨,1,0,2019-12-01 12:20:22,2019/4Q,2019
15884,15884,Google 사용자,관계자님 여우각시별 제발 드라마 여우각시별 좀 넣어주세요 제발 요 관계자느님 제발 여우각시별여우각시별 채수빈이제훈 주연 여우각시별이요 제발 다음달 결제할게요 제발 여우각시별 제발요,5,0,2019-12-01 12:49:45,2019/4Q,2019
13488,13488,Google 사용자,샤오미 MI8은 언제 지원되나요,1,0,2019-12-01 17:14:01,2019/4Q,2019
11858,11858,Google 사용자,자꾸 멈춤현상이 일어납니다 왜그런걸까요,1,1,2019-12-01 19:39:44,2019/4Q,2019
19104,19104,Google 사용자,PLEASE let the user customize the color of subtitles. Subtitle is TOO bright compared to the contents. PlEASE.,3,0,2019-12-01 20:46:28,2019/4Q,2019
1793,1793,Google 사용자,목록 보는게 불편함. 장르 안에서 한 눈에 들어오게 모두 모아 놓았은면 좋겠어요. 가로형식의 슬라이드 말고요. 왓챠처럼요. 가독성 떨어져요..,3,0,2019-12-01 20:58:41,2019/4Q,2019
19301,19301,Google 사용자,굿즈,5,0,2019-12-01 21:23:28,2019/4Q,2019
2931,2931,Google 사용자,너무 위험한 어플임. 거의 게임 문명급. 어플 한번 키면 최소 2시간 뒤에 끔. 너무 위험해서 별 1개 드립니다.,1,0,2019-12-02 02:36:05,2019/4Q,2019
8742,8742,Google 사용자,아니 미친 플레이어 ui 왜 안 없어지게 하냐고 터치하면 없어지게 해야할꺼 아냐 이전엔 그렇게 하다가 왜 안없어지게 바꾼거야 제정신이야?? 영상을 가려서 어쩌자는 거야,1,0,2019-12-02 11:29:59,2019/4Q,2019
10128,10128,Google 사용자,갑자기 사용자체가 안되네요 다시 깔아도 안되요. 빨리 고쳐주세요,2,0,2019-12-02 12:11:51,2019/4Q,2019
19114,19114,Google 사용자,Why can't I no longer adjust the brightness? The brightness just dims whenever I play a video and I cannot find a way to make it brighter. Please help.,2,0,2019-12-02 18:37:32,2019/4Q,2019
13147,13147,Google 사용자,아니....가족이랑 영화보려고 엄마가 샀는데.....어떻게 로그인이 안되 아.....짜증나!!!!!!!!!!!!!!!!!!!!,1,0,2019-12-03 00:00:41,2019/4Q,2019
6107,6107,Google 사용자,이봐 돈주고 사용하는 서비스인데 5분을 채 못넘기고 계속 일시정지 되는게 말이돼???? 기본적으로 재생은 잘 돼야될거아냐??? 리뷰훑어보니 나만그런것도 아닌거같은데 이거 고쳐야하지 않겠어???? 내가 돈내고 사용하는거야 돈을 받아먹엇으면 다른 기능 다 때려쳐도 재생은 잘 돼야하는거 아니냐고. 그래안그래???? 내 장담컨데 이거 와이파이 문제 아니요. 와파랑 멀리있는 방구석에 처박혀서 노트북으로 봐도 아무문제가 없는데 와파 코앞인 거실에서 모바일로 보면 끊기더라???? 와파문제라고 떠넘길생각말고 이거 고쳐놓으시요,1,28,2019-12-03 11:32:50,2019/4Q,2019
13114,13114,Google 사용자,너무 재밌어요,5,0,2019-12-03 13:42:00,2019/4Q,2019
1160,1160,Google 사용자,핸드폰 갤럭시 S10 인데 무슨 동영상 재생했다 멈췄다가 10초 넘기거나 10초 당기는 컨트롤바가 계속 안없어지고 ㅋㅋ 어캐 보라는거죠? 하 ㅋㅋㅋㅋㅋㅋ 제발 고쳐주세요 그리고 자막 계속 가운데에만 뜨네요 바꾸는 곳도 없고 ㅋㅋㅋㅋ,1,6,2019-12-03 16:37:24,2019/4Q,2019
3256,3256,Google 사용자,밝기 조절 기능이 왜 갑자기 사라졌죠? 휴대폰 밝기로 적용도 안되고 안경점이랑 제휴라도 맺었나요?,1,0,2019-12-03 17:26:04,2019/4Q,2019
12104,12104,Google 사용자,혹시 겨울왕국2는 언제 나오는지 여쭤봐도 될까요?,5,0,2019-12-03 20:17:10,2019/4Q,2019
13154,13154,Google 사용자,화질 자기 젓되로 오락가락 하네,4,0,2019-12-03 23:01:09,2019/4Q,2019
6606,6606,Google 사용자,S10사용하는데 갑자기 스토어에서 앱이 사라져서 못보고있어요,1,0,2019-12-04 00:11:09,2019/4Q,2019
1443,1443,Google 사용자,"SK사용자에 영화광이라 옥수수프리미엄정액제를 오랫동안 이용해오다 옥수수 서비스종료될것을 대비해 11월중순에 웨이브로 갈아탔다. 완전기대이하서비스에 완전대실망!!! 2주만에 넷플릭스로 갈아탐. 무료체험후 결정할 예정이었지만, 매우 만족스럽다. UHD화질도 좋고 끊김이나 버벅임 없고, 영화하나 검색하면 비슷한 스타일영화까지 추천해주니, 금상첨화임. 그동안 제목 몰라서 지나쳐버린 영화들 죄다 끌어볼수있겠단 생각에 막 설렘..꾸준히 이용하고픈 의지가 마구 샘솟는다!!!ㅎㅎ",5,0,2019-12-04 08:52:21,2019/4Q,2019
19119,19119,Google 사용자,Good,5,0,2019-12-04 12:42:13,2019/4Q,2019
13613,13613,Google 사용자,갑자기 앱이 안열립니다 무슨일일까요?,4,0,2019-12-04 18:35:15,2019/4Q,2019
19109,19109,Google 사용자,굳,5,0,2019-12-05 01:18:36,2019/4Q,2019
5980,5980,Google 사용자,통합자막이 있으면 더 좋을 것 같아요 자막이 불편합니다,3,0,2019-12-05 03:57:28,2019/4Q,2019
16301,16301,Google 사용자,넘 좋아요,5,0,2019-12-05 04:50:10,2019/4Q,2019
4743,4743,Google 사용자,다양한 볼거리가 많아서 좋긴한데 새로운 에피가 늦게 올라오는거 같은데요,5,0,2019-12-05 05:18:17,2019/4Q,2019
13409,13409,Google 사용자,보고있는거 시청중인 표시요,5,0,2019-12-05 05:52:19,2019/4Q,2019
16114,16114,Google 사용자,말이필요함?넷플릭슨데?,5,0,2019-12-05 08:53:32,2019/4Q,2019
5956,5956,Google 사용자,왜 화면밝기조절이안되죠? 영상안틀면 밝은데 영상만 틀면 어두워지네요 조치방법 좀 알려주세요,1,0,2019-12-05 16:18:55,2019/4Q,2019
5346,5346,Google 사용자,컨트롤바 터치하면 바로 사라지게 해주세요 너무 치명적인 오류잖아요..,3,0,2019-12-05 17:13:14,2019/4Q,2019
6319,6319,Google 사용자,화면을 터치해도 영상 조작하는 버튼이 사라지지 않네요,1,0,2019-12-05 17:36:42,2019/4Q,2019
13112,13112,Google 사용자,가로화면을 지원해주세요.,3,0,2019-12-05 18:56:34,2019/4Q,2019
7387,7387,Google 사용자,넷플릭스에서 자동으로 9500원 빠져나갓는데..탈퇴하는법좀요,1,0,2019-12-05 19:52:03,2019/4Q,2019
19103,19103,Google 사용자,굳,5,0,2019-12-05 21:16:56,2019/4Q,2019
2035,2035,Google 사용자,프렌즈보는데 며칠째 계속 멈춰서 볼수가업네요. 그리고 화질도 별루임ㅡ 제일비싼 요금제 쓰고있는데 진짜성질납니다!,1,0,2019-12-05 23:29:20,2019/4Q,2019
4388,4388,Google 사용자,태블릿도 배속할수있게 해주세요ㅜㅜ 큰화면으로 보고싶은데 폰은 배속되는데 정작 태블릿은 배속안되는 아이러니..,4,0,2019-12-05 23:53:28,2019/4Q,2019
13279,13279,Google 사용자,자막 쌉구림 오역에 장애인혐오표현에 어휴...,1,0,2019-12-06 01:56:57,2019/4Q,2019
19102,19102,Google 사용자,넥플은좋지,5,0,2019-12-06 09:57:39,2019/4Q,2019
3134,3134,Google 사용자,다양한 컨탠츠 감사합니다 다만 볼때 재생 회면은 안 없어지드라고요 한 10초뒤어ㅏ야지 없어지는대 이거 그냥 터치 한번에 없는 방법이 없는건가요?,4,8,2019-12-06 16:54:30,2019/4Q,2019
12724,12724,Google 사용자,17살도 부모님 동의있어야 까나요.. 뭐죠진짜.. 만16세인데,3,0,2019-12-06 17:01:46,2019/4Q,2019
19111,19111,Google 사용자,굿,5,0,2019-12-06 21:19:24,2019/4Q,2019
1049,1049,Google 사용자,자막이 표시될때 검은색 택스트랑 같이 표시되서 화면을 가리는거같음. 글자만 표시됬었는데 이상해짐. 자막 설정할수있는거라던지 글자뒤에 검정박스 안나오게 수정했으면 함.,2,13,2019-12-06 23:28:42,2019/4Q,2019
4652,4652,Google 사용자,영화 쿠키영상 볼려고 하는데 제발 관심도 없는 드라마 예고편 자동재생 되는것좀 막아주세요... 이거 끄게 설정도 못하고 왜 관심없고 징그러운 드라마나 영화 예고편 봐야하는지 모르겠네요,1,2,2019-12-07 03:08:44,2019/4Q,2019
43,43,Google 사용자,"불만사항이 두 가지 있습니다. 첫째, 홈 화면에서만 화면이 엄청 어두워집니다. 화면 밝기 조절하려고 스크롤바 내려서 보면 화면 밝기 조절할 수 없게 고정이 돼있습니다 왜 그런 거죠? 두 번째, 영상 틀면 오프닝 영상이 나오지 않습니까? 언제부턴가 오프닝 영상 넘김(?)을 아무리 눌러도 넘어가지 않더니 이제는 그게 사라졌습니다. 갑자기 사라져서 너무 당황스럽습니다. 하루빨리 개선해주시면 감사하겠습니다.",2,29,2019-12-07 10:55:09,2019/4Q,2019
13518,13518,Google 사용자,비번 변경이 안됨...,5,0,2019-12-07 11:05:49,2019/4Q,2019
19097,19097,Google 사용자,좋아요,5,0,2019-12-07 11:56:17,2019/4Q,2019
19281,19281,Google 사용자,좋음,5,0,2019-12-07 12:10:36,2019/4Q,2019
7102,7102,Google 사용자,이거 원래 화질이 똥인가요 나갔다들어오고 몆시간 후에 봐도 화질이 구려요 사람이 뭘 하는지도 안보여요,3,0,2019-12-07 13:50:07,2019/4Q,2019
12054,12054,Google 사용자,집에서만 볼수있을줄 알았는데.. ^^,5,0,2019-12-07 14:43:27,2019/4Q,2019
3574,3574,Google 사용자,! ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ넷플릭스 개발자분들!! 자막 기능중에 영어와 한글 동시에 띄워주는 기능을 추가해주셨으면 정말 감사할꺼같아요ㅠㅠㅠ 영어 자막 밑에 한국어가 조그맣게 나오면 너무너무 공부하기에 좋을꺼같고 더 많이 넷플릭스를 보게 될 것 같습니다!! 의견 반영 부탁드립니당!! ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ ㅡ !,4,5,2019-12-07 19:35:23,2019/4Q,2019
11343,11343,Google 사용자,항상 애용하고있어요~^^,5,0,2019-12-07 19:45:39,2019/4Q,2019
11847,11847,Google 사용자,몇일전부터 계속 멈추네요 점검좀하세요,3,0,2019-12-07 21:11:27,2019/4Q,2019
5517,5517,Google 사용자,저 이거 들어갈려고 할때마다 -14에러가 뜨면서 나중에 접속하라는데 최대한 빨리 고쳐주시면 감사하겠습니다.,1,0,2019-12-07 22:01:59,2019/4Q,2019
19293,19293,Google 사용자,절대존엄,5,0,2019-12-07 22:53:19,2019/4Q,2019
2524,2524,Google 사용자,진짜 다 좋은데 자막도 인터페이스도 다 내취향인데.. 보고싶은 영화 10개찾으면 3개나오네..ㅋㅋㅋ최신 고전 인기 비인기 상관없이 ㅋㅋ,5,1,2019-12-08 06:39:37,2019/4Q,2019
12241,12241,Google 사용자,보던 드라마가 사라져서 아쉽네요,2,0,2019-12-08 08:01:27,2019/4Q,2019
3481,3481,Google 사용자,배속기능 화면밝기 소리조절 다어디갔어요ㅜㅜ무료체험할때 좋았던기억이있어서 다시돌아왔는데 왜다없어졌을까요ㅜㅜ복구해주세요오오오오제바알ㅜㅜ,4,0,2019-12-08 15:50:52,2019/4Q,2019
3576,3576,Google 사용자,끊기는 것좀 어떻게 해주세요 전에는 가끔가다 끊겨서 그려러니 했는데 요즘은 3분에 한번씩 끊깁니다 끊긴다는게 화면만 멈추고 소리랑 자막만 진행됩니다 저만 이런거 아닌거 같은데 고칠생각 없으신지요?,1,4,2019-12-08 15:55:21,2019/4Q,2019
10270,10270,Google 사용자,너무너무 재미있게 봤어요,5,0,2019-12-08 16:02:48,2019/4Q,2019
5612,5612,Google 사용자,오랫만에 결제하려고 다시 들어갔는데요 왜 중국어로 나와요??? 해킹당한것같아서 찝찝합니다. 중국 한번도 간적도 없어요.,1,0,2019-12-08 16:29:48,2019/4Q,2019
2002,2002,Google 사용자,한국어 자막이 중간중간 싱크가 안맞는게 상당히 많고(자막이 늦게 나오고 0.1초?만에 사라짐) 애니메이션의 경우 각화의 소제목 오프닝 엔딩등 번역자체 누락이 대다수 자막때문에 개빡침 ^^,3,2,2019-12-08 22:00:36,2019/4Q,2019
14151,14151,Google 사용자,왜 가입이 자꾸 오류가 뜨죠..,2,0,2019-12-08 22:26:38,2019/4Q,2019
6715,6715,Google 사용자,화질좀 제발 개선해요... 이럴꺼면 돈 더내고 비싼모드 쓰는 이유가 없잖아요...,2,5,2019-12-08 23:58:42,2019/4Q,2019
109,109,Google 사용자,노트 9사용자입니다. 14500원 이용하다가 hdr 화면이 너무 어두워서 12000원 hd으로 변경해서 보는데..도대체 무슨 업데이트를 하는지 이번엔 화면이 4:3비율로 됐더군여..양사이드가 검정으로 돼있어서..볼때마다.신경이 쓰이네여 ..왜 전체화면으로 보지 못하게 해둔건가여.. 그렇다구...설정에서 전체화면 4:3화면 바꿀수 있게 해준것도 아니구..메뉴화면에..화면비율을 바꿀수있게 해주던가..전체화면으로 불수 있게 해주세여.,1,180,2019-12-09 00:13:13,2019/4Q,2019
1753,1753,Google 사용자,정말 다 좋지만.. 일부 동영상에서 줄거리 건너뛰기가 실행이 안되네요 고쳐주세요 특히 빌리언스 시즌4 전부다 줄거리 건너뛰기가 안됩니다.,4,0,2019-12-09 00:41:17,2019/4Q,2019
1871,1871,Google 사용자,영상은 잘보고 있어요ㅠ 그런데 프리미엄인데도 화질이 안좋고(유튜브는 좋으니 와이파이문제가 아닌듯) 오프닝 건너뛰기가 먹통이예요..그거만 고쳐주시면 뭐 다 좋아요ㅎㅎ,4,2,2019-12-09 06:59:44,2019/4Q,2019
19408,19408,Google 사용자,그냥 싫음,1,0,2019-12-09 08:43:25,2019/4Q,2019
19110,19110,Google 사용자,좋음,5,0,2019-12-09 15:16:29,2019/4Q,2019
13838,13838,Google 사용자,내가 다 본 작품은 어떻게 확인할 수 있나요?,4,0,2019-12-09 19:47:38,2019/4Q,2019
3450,3450,Google 사용자,베트남에서 사용중에 있는데 subtitles에 베트남 및 영어 자막만 나오는데...한글 자막이 표시될 수 없나요?,4,0,2019-12-09 19:51:56,2019/4Q,2019
10714,10714,Google 사용자,언제부턴가 오프닝건너뛰기가 안돼요,2,0,2019-12-09 20:18:55,2019/4Q,2019
12092,12092,Google 사용자,요즘 앱이 너무 끊겨요,4,2,2019-12-09 21:33:43,2019/4Q,2019
1315,1315,Google 사용자,블루라이트 차단 필터 쓰는데 넷플만 켜면 차단필터가 해제되서 눈이 너무 시려워요 . 원래 차단 해제 안됐었는데 업뎃후 자동으로 해제가 됩니다.,2,3,2019-12-10 00:46:36,2019/4Q,2019
23132,23132,Google 사용자,굿,5,0,2019-12-10 00:47:17,2019/4Q,2019
8978,8978,Google 사용자,노트9. 쓰는데 hdr영상에선 화면 겁나 어둡게 나옴......보기가 싫어졌음,1,0,2019-12-10 04:23:29,2019/4Q,2019
8545,8545,Google 사용자,컨텐츠많은건 인정 그래서 별1개주려다가 2개드림 원래 밝기조절과 배속조절이 안되나요? 1개월무료체험일땐 가능해서 결제했는데 안되네요 기종은 갤럭시노트10 5G 입니다 제발 고쳐주세요 밤에보기 눈 아파요,2,1,2019-12-10 05:17:02,2019/4Q,2019
2873,2873,Google 사용자,앱을 다운받아 접속하자마자 결제부터 해야돼서 어떠한 콘텐츠가 있는지도 모른채 결제했고 원하는 콘텐츠가 없어 고객센터에 문의해 환불요청을 하니 상담사분이 넷플릭스는 원래 유료어플이라 취소안된다고 함 그래서 원하는 콘텐츠가 없다고 하자 그제서야 환불해줌 앱을 다운받아 어떠한 콘텐츠가 있는지 둘러보고 결제하는 시스템이라면 이러한 불편함이 없을텐데 이 부분에서 굉장히 아쉬움,1,0,2019-12-10 10:54:32,2019/4Q,2019
3631,3631,Google 사용자,계속 넷플릭스 좋다는 얘기에 이제서야 써보는데 오랜만에 다시 미드에 빠져드네요. 아직 무료기간 중에 리뷰를 달지만 요금을 내면서 계속 쓸 생각입니다.,5,2,2019-12-10 11:07:55,2019/4Q,2019
19645,19645,Google 사용자,좋음,5,0,2019-12-10 11:58:44,2019/4Q,2019
9902,9902,Google 사용자,노트9 영화 밤 화면이 너무 어두워 자막 외엔 안보여요 특히 영화 브라이트 더 어두움,4,0,2019-12-10 16:37:04,2019/4Q,2019
2659,2659,Google 사용자,자꾸 소리만 나오고 화면은 정지 상태에요. 업데이트해도 그렇고 삭제 후 재설치해도 똑같아요. 문제없었는데 갑자기 그러네요,3,2,2019-12-10 17:59:12,2019/4Q,2019
9585,9585,Google 사용자,정원이 다 찼다는게 무슨소리인지요~~ 갑자기 접속도 안되고ㅡ정기구독료 환불해주세요 구독료 결제되지마자 이게 먼일인지ㅡ,1,0,2019-12-10 20:26:35,2019/4Q,2019
12844,12844,Google 사용자,도깨비도 좀 볼 수 있게 해주실 순 없나요?,5,0,2019-12-10 21:28:42,2019/4Q,2019
9746,9746,Google 사용자,12살인데 엄마가 돈내고 저도같이 가입하고 19금도 있어서 키즈로 설정해놨는데 애기들것만 나오네요...써보지도 못하고 앱삭제했습니다...나이대설정을 전체연령대와 만3세 만12세 만15세 만19세 이렇게 설정해주시면좋을것같네요,1,0,2019-12-10 22:45:53,2019/4Q,2019
4924,4924,Google 사용자,용량도 많은데 계속해서 다운이 안되네요.. 몇번이나 지웠다 깔았다 해도 안되는데 고쳐주세요,3,0,2019-12-10 23:41:56,2019/4Q,2019
7559,7559,Google 사용자,다 좋은데 몇년째 수면모드가 없어요 타이머 기능 넣어주세요 ㅠㅠ,3,0,2019-12-11 00:35:39,2019/4Q,2019
10158,10158,Google 사용자,한글영어 자막 같이 볼수 있게 해주오,5,0,2019-12-11 00:48:29,2019/4Q,2019
7792,7792,Google 사용자,아니 업뎃하더니 화면멈추고 소리만 나와 먼 경우여,1,2,2019-12-11 02:57:28,2019/4Q,2019
5503,5503,Google 사용자,이번 업데이트 이후에 영상이 1분도 안돼서 한번씩 멈춰서 볼수가없어요.,1,2,2019-12-11 10:29:42,2019/4Q,2019
14296,14296,Google 사용자,최고에 엡이에요^^,5,0,2019-12-11 10:58:06,2019/4Q,2019
19089,19089,Google 사용자,안녕하세요,5,0,2019-12-11 12:19:29,2019/4Q,2019
15241,15241,Google 사용자,넷플좋아요,5,0,2019-12-11 16:09:34,2019/4Q,2019
19252,19252,Google 사용자,Good,5,0,2019-12-11 17:54:20,2019/4Q,2019
12669,12669,Google 사용자,노트9입니다 끊김이 너무심해요ㅠㅠ,3,2,2019-12-11 18:51:09,2019/4Q,2019
2578,2578,Google 사용자,해킹 당한 후 콜센터 전화하면 보상은 안해줌. 회원 가입 시 2팩터 인증도 없음 그냥 청구서만 날라올 때를 기다려야 하며 당월 이용요금 까지 지불해야 됨. 모든것은 개인의 귀책 사유로 전가됨. 외국계라 그런지 서비스 마인드가 좋지않음. 콜센터 담당자 분은 매우 친절함. 무료만 이용하고 유료이용을 할 생각은 1도 없어짐. 국내 마땅한 대체제가 없다는 것이 한탄스러울 뿐 ...,1,57,2019-12-11 22:03:01,2019/4Q,2019
4823,4823,Google 사용자,저장공간이 20GB나 있는데 계속 저장곤간 한도가 없다고 뜨네요.제발 수정 좀 해주세요!!!!,1,0,2019-12-11 22:10:20,2019/4Q,2019
14621,14621,Google 사용자,첫달무료 ?개뿔 첫달결제해야 사용가능 ㅡㅡ 속지말자,1,0,2019-12-11 23:19:57,2019/4Q,2019
6825,6825,Google 사용자,돈주고 쓰고있는데 영상이 1분에 두세번은 멈추네요 영상을 보라는건지 그림을 보라는건지;,1,2,2019-12-11 23:39:49,2019/4Q,2019
2728,2728,Google 사용자,유료 어플이 이래도 되는 건가요?? 어제부터 넷플릭스 앱을 켜면 넷플릭스 문자만 나오고 무한 로딩이네요.. 돈낸 만큼 값 좀 하시죠??,1,0,2019-12-11 23:46:37,2019/4Q,2019
22851,22851,Google 사용자,The best app,5,0,2019-12-12 04:29:17,2019/4Q,2019
19274,19274,Google 사용자,굳,5,0,2019-12-12 10:13:52,2019/4Q,2019
