,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
6583,6583,주승석,진짜 너무짜증남 빔프로젝터란 핸드폰 연결하면 에러 5.7 뜨면서 재생안됨 괜히 빔프로젝터랑 케이블 구매함..,1,1,2021-04-09 02:24:13,2021/2Q,2021
18334,18334,JAERYONG BAE,Good,5,0,2021-04-09 02:47:40,2021/2Q,2021
9004,9004,Rbyah,저장한 영상들이 재생이 왜 안되나요..,1,1,2021-04-09 09:30:44,2021/2Q,2021
10617,10617,William H. Ryu,찜 기능 오류 언제 수정되나요? 안할건가요???,4,0,2021-04-09 11:14:50,2021/2Q,2021
17717,17717,ii ii,왜 안열리죠?,5,0,2021-04-09 13:33:15,2021/2Q,2021
10601,10601,쿸쿠,접속할수 없습니다 라고 계속 떠여 ㅡㅡ 고쳐주ㅕ요 빨랑,1,1,2021-04-09 14:14:34,2021/2Q,2021
7292,7292,김성미,종류도 많고 재밌어 요! 추천드려요,5,0,2021-04-09 14:25:19,2021/2Q,2021
17581,17581,이지우,역시 넷플,5,0,2021-04-09 15:32:42,2021/2Q,2021
13975,13975,뿌지직,주술회전 넣어주세요! 제발... 주술회전!!,5,73,2021-04-09 18:12:10,2021/2Q,2021
5934,5934,박돼지꿀꿀,재생이 안되요 로딩만 무한;; 어제까지 잘봤는데 겁 갑자기,1,1,2021-04-09 20:45:56,2021/2Q,2021
17433,17433,김태현,갤럭시 탭s3에서 HDR동영상 감상시 엄청나게 어둡게 나옴. 수정바람. 몰라 이제 갤탭S3 안쓴다.,3,1,2021-04-09 20:58:05,2021/2Q,2021
7637,7637,Kai Jin,인터페이스면에선 왓챠 따라가려면 100년도 멀었다,1,0,2021-04-09 22:03:06,2021/2Q,2021
13503,13503,박정현,영화들 재밌어요 영화 '레디 플레이어 원'도 추가해주세요,4,0,2021-04-10 00:47:18,2021/2Q,2021
8173,8173,이하늘,에러도 심하고 화면도 구리고 왤캐 어둡냐..,1,0,2021-04-10 01:33:23,2021/2Q,2021
7215,7215,박모씨,s10e에서 갑자기 접속안됨 공지도 없고 갑갑하네요.,1,0,2021-04-10 05:46:41,2021/2Q,2021
5144,5144,이건영,접속이 안된다했다가 켜지지도 않네요 월정액이면서 뭐 어쩌란건지 모르겠어요,1,0,2021-04-10 06:45:23,2021/2Q,2021
17431,17431,Dhokil Kim,Good,4,0,2021-04-10 07:15:17,2021/2Q,2021
7095,7095,하지은,지웠다 새로깔아도 계속 어플이 꺼지네요. 속터져요,1,0,2021-04-10 07:46:25,2021/2Q,2021
8558,8558,유환,다좋은데 댓글 다는 기능좀 만들어주세요 카네키한테 사랑한다고 달고 싶거든요.,5,0,2021-04-10 08:53:39,2021/2Q,2021
6888,6888,김지연,왜 접속하려고할때마다 오류가 뜨죠? 고쳐주세요. 이럴꺼면 결제한게 아깝네요;;;,1,1,2021-04-10 09:45:06,2021/2Q,2021
8681,8681,방썬,넘 화가나서 미칠지경이네요 고객센터가 고객을위한게 아니라 상담원을위해 잇나봐요? 발신안되는 고객센터라니 계속 로딩중이고 시청이 전혀안되고 시키는데로 다해도 안되서 짜증나서 환불해달라니 일주일넘어서 환불이 안된다니 로딩중으로 시청못한게 4.5일인데 일주일이 지났으니 환불안되고 지들이시키는데로 다햇는데도 계속 시청안되면 어쪄냐니까 그래도 환불은 안된다네 장난하나? 고객센터 건물 찾아갈테니 직접해보시라니까 비대면이라서 안된다는둥 장난하냐고!!소비자고발센터에 신고할꺼에요 넘화가 나서 여기라도 적네요 별하나도 아까워,1,2,2021-04-10 11:12:53,2021/2Q,2021
8732,8732,안뇽,분명 컴퓨터로 계정 만들고 이메일주소랑 비밀번호도 완전 똑같이 쳤는데 로그인이 안 되네요 참 답답해 죽겠습니다,3,0,2021-04-10 12:39:08,2021/2Q,2021
17411,17411,김기만,좋아요,5,0,2021-04-10 13:36:08,2021/2Q,2021
9088,9088,이진,로그인이 안돼요.정말 짜증나요.몇번을 해봣는데 안대네요.,1,0,2021-04-10 13:49:56,2021/2Q,2021
13532,13532,이도경,?? 왜 접속이 안되는건지 돈은 받아쳐먹고 어디 물어볼때도없고,1,0,2021-04-10 16:24:50,2021/2Q,2021
15360,15360,김윤경,설명이 필요하겠습니까,5,0,2021-04-10 19:02:14,2021/2Q,2021
8679,8679,이주호,영상 재생이 자꾸 안되요 이건 무슨 영상을 보라는 건지 말라는 건지 아우 짜증나,1,1,2021-04-10 19:07:38,2021/2Q,2021
17562,17562,swing straight,볼게없다,1,0,2021-04-10 19:52:51,2021/2Q,2021
14910,14910,임진호,다양한컨테츠,5,0,2021-04-10 20:37:05,2021/2Q,2021
9448,9448,MINHO KIM,왜 로드중에서 안뜨는거야? 갑자기...후....열받네,1,1,2021-04-10 21:57:11,2021/2Q,2021
14359,14359,김형건,소리만 나오고 영상은 안나오네ㅎ,1,1,2021-04-10 22:31:06,2021/2Q,2021
17432,17432,yoon jin,👍👍👍,5,0,2021-04-10 23:09:24,2021/2Q,2021
12806,12806,김대영,오류 너무 심함....,1,0,2021-04-10 23:21:02,2021/2Q,2021
14852,14852,김민희,시간관계없어좋아요,5,0,2021-04-11 00:17:08,2021/2Q,2021
3888,3888,조너갱,자막 검은바탕좀... 없앴으면 좋겠다. 구리다. 영화 볼때 기본자막도 모르는 사람들이 만든건가 싶다. 영어권사람들이 만들어서 자막같은건 개뿔도 신경 안쓰는가싶다. 데이터는 많지만 세세한건 신경도 안쓰는게 느껴진다,3,9,2021-04-11 00:57:21,2021/2Q,2021
1676,1676,Hyojung Han,"몇일전부터 자동으로 다음화로 넘어가지 않음. 핸드폰보다 컴터에서 이용하기 땜에 어플문제도ㅠ아니고 자동설정도 둘다 되어있는데, 몇년동안 잘되던것이 갑자기 왜 이런 현상이 발생합니까?",2,0,2021-04-11 05:24:35,2021/2Q,2021
9212,9212,한의진,사랑의 콜센타 좀 올려주세요. 매주 금요일 에피소드 공개인데 왜 일요일까지 안올라오는 지 모르겠네요 최대한 빨리 업로드 부탁드립니다.,5,1,2021-04-11 08:06:52,2021/2Q,2021
11314,11314,Taehyun Lee,넷플릭스 제발 L3 기기에 1080p 영상 지원해주세요...제발...,2,0,2021-04-11 12:07:15,2021/2Q,2021
318,318,러블리최,제가 LG 75UK7400 4K UHD TV 사용 중인데요. TV에 어플을 깔고 시청하게 되면 화면 비율이 조정이 안되고 원본비율로만 무조건 볼 수 있게 되네요? U+ TV에 있는 넷플릭스 어플로 시청하면 화면 조정이 가능한데 TV 자체에 깔아 놓은 넷플릭스 어플로는 화면 조정이 안되요. 어플은 지우고 새로 깔아서 업데이트하고 봐도 마찬가지네요. LG TV에 깔린 넷플릭스 어플로는 화면 비율 조정 할 수 있는 방법 없나요?,5,34,2021-04-11 13:29:03,2021/2Q,2021
12062,12062,최수미,일본에살고있는한국사람인데요.일본애니메이션이한글자막이안돼요.한글자막좀넣어주세요,4,0,2021-04-11 14:36:36,2021/2Q,2021
6793,6793,혜성,업데이트 하고 나니까 자꾸 접속할수없다. 나중에 다시 접속해라라고 오류뜹니다..;,1,2,2021-04-11 16:31:48,2021/2Q,2021
15189,15189,김은희,2배속 만들어주세요 젭알 ㅠ,4,0,2021-04-11 17:15:52,2021/2Q,2021
11792,11792,aeun G,영화를 즐겨볼수있어서 좋아요,5,0,2021-04-11 17:34:46,2021/2Q,2021
17426,17426,구름구름,고맙습니다,5,0,2021-04-11 17:43:57,2021/2Q,2021
11669,11669,먘,몰라 그냥 내 사랑 내 지갑 가져갔어!!!@!!♡ 사랑해 넷플릭스!!!,5,0,2021-04-11 19:25:02,2021/2Q,2021
17403,17403,윤정미,멤버십 해지해도 계속 결제되는데 버근가?,1,1,2021-04-11 19:29:00,2021/2Q,2021
2910,2910,아르무,다좋응데 요즘 잘 안켜져요 ㅠㅠ 잘 보고 있는데 휴대폰 껐다 켜도 안되고 삭제하고 재설치 하려는데 설치도 안됨....,3,0,2021-04-11 19:29:38,2021/2Q,2021
16029,16029,김원진,어쩌란 말인가.,4,0,2021-04-11 19:31:06,2021/2Q,2021
13070,13070,4 KJEJ,없는영화가 너무많아요,3,0,2021-04-12 00:05:57,2021/2Q,2021
13046,13046,유원희,갑자기 재생이 안되요,3,0,2021-04-12 00:22:47,2021/2Q,2021
5077,5077,콩국수,찜 해둔 영화 소리소문없이 내려 버릴거면 알림이라도 해주던가 언제까지 봐라 이렇게 시간날때 보려고하면 다없어져있어,1,2,2021-04-12 04:29:35,2021/2Q,2021
17458,17458,정영수,최고~,5,0,2021-04-12 13:32:19,2021/2Q,2021
17424,17424,불사신조드,좋다,5,0,2021-04-12 14:33:18,2021/2Q,2021
17880,17880,박알로카시아,좋아.,5,0,2021-04-12 15:09:59,2021/2Q,2021
17797,17797,셀파필터,굿,5,0,2021-04-12 15:14:30,2021/2Q,2021
1071,1071,투한결,앱 사용도 쉽고 많은 것들이 있는데요. 제 개인적 생각으로는 플레이 스토어에서 충전한 돈으로 결제하고 1달에 한번씩 결제하는게 어떨까요?그럼 사용자도 훨씬 많아질것 같습니다.^^,5,2,2021-04-12 17:13:36,2021/2Q,2021
16076,16076,김주희,왜나면재밌이니까,5,0,2021-04-12 18:15:12,2021/2Q,2021
10202,10202,SO WOOJOO,1023오류는 언제 개선하시나요 내돈내산 월정액은 꼬박꼬박 나가는데 왜 볼수가 없습니까,1,1,2021-04-12 22:47:34,2021/2Q,2021
3810,3810,에미넴힙합신,다 맘에 듭니다. 제일 비싼 요금으로 결재햐서 잘 보고있는데 불만사항하나있습니다. 팝업모드하면 왜 자막이 안나오죠?? 왓차 유투브 다 되는대 넷플릭스만 자막이 팝업에서 안나오는데 요게 불편하네요,5,5,2021-04-12 23:42:31,2021/2Q,2021
6295,6295,환희지룡,3분에 한번씩 잘보고잇다가 갑자기 나가져요 십...폰 껐다켜기도 해보고 앱 지웠다가 깔았다도 해봤는데 똑같아요 고쳐주세요,1,1,2021-04-13 00:03:06,2021/2Q,2021
5116,5116,정성운,"훌륭함 비슷한계열의 유사앱 싹다 써봣지만 개중에 단연 괜찮은 서비스, 엄마누나랑쓰는데 항상만족 더많은 영상올려주면 좋겟지만 지금도 100점 ㅎ",5,2,2021-04-13 00:29:15,2021/2Q,2021
17619,17619,박태운,감사 합니다,5,0,2021-04-13 08:07:28,2021/2Q,2021
243,243,독도블랙,"넷플릭스 영상 화면 자체 설정엔 왜 되감기, 뒤로가기, 화면잠금, 밝기조절 이딴 단순한건 있으면서 정작 중요한 pip기능인 팝업창 띄우기 설정은 없습니까? 모바일에선 홈화면 빠져나오는 키로 되는걸로 아는데 이것도 되는 사람은 되고 저같은 경우는 임시방편으로 상단바 알림창에 카톡이나 문자같은 알림을 동영상 시청중에 클릭하면서 빠져나와야 pip기능이 작동하며 작은 팝업창으로 시청이 가능해집니다. 문제는 이게 될때도 있고 안될때도 있으니 환장하는거죠. 다른 동영상 플레이어 처럼 동영상시청중에 팝업창 선택할수있는 설정을 만들어 주세요.",1,30,2021-04-13 09:57:05,2021/2Q,2021
2447,2447,김승호,집콕시간이 많아서 수시로 보고 있는데 이제는 별로 볼만한 프로가 없습니다. 회원신청 취소를 할까 고민중 입니다. 장르별 좀더 많은량의 프로 업데이트 부탁 합니다.,3,1,2021-04-13 12:30:40,2021/2Q,2021
8067,8067,선영,"왜 낭만닥터 김사부 1,2만 없나요?제일 보고싶은데 없네요....태양의 후예 호,랑 좀 넣어 주세요...ㅠ",4,0,2021-04-13 15:01:19,2021/2Q,2021
15402,15402,gg yoyo,자꾸 1023 오류 떠요 ㅡㅡ,1,1,2021-04-13 18:38:47,2021/2Q,2021
17421,17421,김태훈,🥔🥕🍐🍏🍎🍌🍞🍓🍅🍎🍌🥝🍊🍉🥔🥕🍆🍞🍄🍄🥦🥒🥒🌽🍊🍋🌶🍑🥔🥑,1,0,2021-04-13 20:27:46,2021/2Q,2021
10964,10964,정희경,그냥 좋아요 심심 할때도 볼수있어서요!!!,5,0,2021-04-13 21:25:40,2021/2Q,2021
11189,11189,나쁜마틴,모든디바이스에서 uhd를 보게 해달라고..제길.720 뭐야 돈아깝네,1,1,2021-04-13 22:23:07,2021/2Q,2021
17430,17430,이승민,good,4,0,2021-04-13 22:56:37,2021/2Q,2021
14451,14451,jiwon,댓글 실화냐 ㅋㅋㅋㅋㅋ 잼민이+틀딱 환장의 콜라보 돈 없어서 엄마아빠나 아들딸들이 해줘서 보는 주제에 걍 곱게 보지? 13000원 가격에,5,0,2021-04-13 22:56:46,2021/2Q,2021
7837,7837,지예은,모던패밀리 보기 좋아요 자막도 타사보다 훨씬 번역이 좋아요,5,2,2021-04-14 00:23:06,2021/2Q,2021
76,76,YH KIM,"Galaxy zflip 모델 동영상 무한 로딩문제 최신 앱 업데이트가 진행 된 이후 4월10일자로 동영상 재생 시 무한 로드 현상이 발생.(업데이트는4/10 새벽에 진행됨) 최근 안드로이드OS 업데이트 진행 사항은 없어 해당 문제는 아니라고 판단. 어플 캐시 및 데이터 삭제 후 재 설치하여도 동일 증상 발생. 혹시 계정에서 문제가 발생할까 해서 다른 기기에서 로그인 하여 재생 시 문제 없이 재생됨. 고객센터에서 제시하는 기본적인 조치사항 진행 시 역시 해결안됨. 개선 업데이트가 제공되지 않는 이상 해당 기기로는 시청할 수 없다함. 당분간은 다른 기기를 이용해서 사용해야 한다고함. 다른기기가 없다면 업데이트 진행 전까지 돈 버려야함ㅋㅋㅋㅋ 꼭 개발부서에 전달부탁드리며, 빠른 해결해주시고 어떠한 보상 방법도 없는 넷플릭스👍🏻",1,423,2021-04-14 10:55:24,2021/2Q,2021
22861,22861,이용일,굿~~^^,5,0,2021-04-14 11:51:34,2021/2Q,2021
17462,17462,김민홍,굳,5,0,2021-04-14 16:59:40,2021/2Q,2021
2807,2807,고매,다 좋아요!! 근데 자막이 한국어랑 영어. 아님 한국어랑 일본어 등 이렇게 같이 뜨는 기능이 있으면 언어 공부에 좋을것 같아요.,5,6,2021-04-14 17:02:08,2021/2Q,2021
13892,13892,김종표,사용하기 편리하다,5,0,2021-04-14 18:10:51,2021/2Q,2021
18142,18142,Taiming Jin,굿,5,0,2021-04-14 19:37:39,2021/2Q,2021
9414,9414,궁윤,무료체험 해제 못하고 결제돼서 그러려니하고 강제로 한달 더 쓰는데 어떻게 내가 보려하는 드라마나 영화마다 없을 수 있지 ㅋㅋㅋㅋ 무료체험때도 딱히 안썼는데 이거 환불해줌??,1,0,2021-04-14 20:12:26,2021/2Q,2021
12934,12934,수험생피날레,무한의열차 귀멸의칼날 보여주세요,5,0,2021-04-14 20:35:49,2021/2Q,2021
5962,5962,김륭,넷플릭스가 왜 인기있는지 알겠습니다.재미있는 영화와 드라마가 정말 많네요.,5,0,2021-04-15 00:26:02,2021/2Q,2021
6371,6371,영우콩떡,좋은데.. 혹시 가능하시다면 한국어자막이랑 영어자막 이케 두개 같이 넣어서 볼 수 있게 만들어주실 수 있나요 ..? 넷플로 영어 공부하고싶어서요 !🙏🏻🙇🏻,5,6,2021-04-15 02:52:51,2021/2Q,2021
17861,17861,Jaebin Ha,Good,5,0,2021-04-15 10:32:50,2021/2Q,2021
15106,15106,배울,잘보고 있습니다.,5,0,2021-04-15 12:01:36,2021/2Q,2021
2942,2942,듀난협회,저도 아래 리뷰처럼 제트플립 사용자인데 무한로드 반복하고 그 어느 컨텐츠 하나 재생이 안됩니다. 이거 뭐 며칠동안 돈날려먹으란것도 아니고 보상도 안바라니까 해결이나 빨리해줘요.,1,4,2021-04-15 17:11:28,2021/2Q,2021
4619,4619,뻐끔이,다좋아요 모든게 다좋은데 여기에 심각한 문제가 하나 있어요 바로 귀멸의 칼날 무한열차 언제 나와!!!!!!!!!!!!!!!!,5,0,2021-04-15 17:54:26,2021/2Q,2021
11732,11732,Google 사용자,좋긴한데 옜날것만나와요,3,0,2021-04-15 18:33:18,2021/2Q,2021
12902,12902,B God,업데이트후 무한로딩,1,0,2021-04-15 19:00:33,2021/2Q,2021
17412,17412,Google 사용자,좋아요,5,0,2021-04-15 21:32:09,2021/2Q,2021
2670,2670,유아리 yar,"다 좋은 넷플릭스는 ""와 이게있어? 잉? 이게 없어?"" 가 많음 결론: 모범택시 굿캐스팅 쌈마이웨이 등등 좀 있으면 좋겠어요! 없으면 아쉬워서",5,1,2021-04-15 21:36:46,2021/2Q,2021
5145,5145,임지연,오늘 갑자기 화면이 어두워져서 볼 수 없습니다 하루종일 그러네요 왓챠 유튜브 등 다 괜찮은데 넷플만 그래요,1,1,2021-04-15 21:59:54,2021/2Q,2021
17781,17781,최성열,굿,5,0,2021-04-16 03:10:34,2021/2Q,2021
1806,1806,김유겸,한달 전 부터 계속 접속하면 넷플릭스에 접속할수 없다고 뜹니다.. 껐다 켜야 되요. 또 다시 나가면 안되고. 핸드폰에서만 그러네요... 이거때문에 핸드폰 계속 재시작하고 불편합니다.,1,43,2021-04-16 03:12:14,2021/2Q,2021
17405,17405,Leon Park,엉망임,1,0,2021-04-16 04:24:35,2021/2Q,2021
6060,6060,윤현정,타이머기능이 갑자기 없어졌네요...ㅠㅠ 다시 타이머기능 만들어주세요,4,1,2021-04-16 07:42:02,2021/2Q,2021
12334,12334,박호진,화질선택 할수있게 해주세요...,3,0,2021-04-16 11:48:52,2021/2Q,2021
1645,1645,이수정,넷플릭스에 들어갈 때마다 오류가 뜨네요.... 몇달전부터 항상 이래요. 핸드폰 전원을 껐다가 다시 켜야만 제대로 되고 너무 불편합니다....,1,5,2021-04-16 13:09:22,2021/2Q,2021
13680,13680,다람찌,세로보기도좀만들어주세요ㅠㅠㅠㅠㅠㅠ,4,0,2021-04-16 16:21:27,2021/2Q,2021
1119,1119,박민영,리뷰는 잘 안쓰는데요. 무한로딩 왜 이럽니까 오전까지만 해도 잘만되던게 어플을 지우고 다시 깔아도 화면도 안나오고 소리는 잠깐들렸다가 끊기고 기기는 Z플립입니다. Z플립 기기만 난리입니까? 돈내고 쓰는데 이건 아니죠. 하루빨리 개선 부탁드립니다. 고객센터도 다른문제로 문의드리면 항상 나몰라라 우린잘못없다 하던데 모든게 다 나몰라라 입니까? 돈도 안돌려줘.. 자기들은 다 몰랐다고하고 어휴 됬고 화면이나 나오게 해주세요.,1,149,2021-04-16 17:06:17,2021/2Q,2021
3985,3985,포동한뽀동,어제까지만해도 재생이잘됫는데 새벽부터 갑자기 재생이안되내요 계속로드중이라고만뜨고 무슨문제인가요? 해결좀요,1,4,2021-04-16 17:21:18,2021/2Q,2021
11991,11991,정답,넷플릭스 보는데 영상 틀었을때 컨트롤바가 안사라져요 ㅠㅠ,4,0,2021-04-16 18:15:43,2021/2Q,2021
17409,17409,김상덕,굿,4,0,2021-04-16 19:39:47,2021/2Q,2021
17404,17404,도재니맘,계속튕김,1,0,2021-04-16 19:52:15,2021/2Q,2021
4787,4787,BEAT,비번을 쳐야하는데 계속 오류 뜨면서 기다리라는데 언제 까지 기다리란건지...,1,0,2021-04-16 20:16:55,2021/2Q,2021
11401,11401,정지수,엄마 계정으로 영화 보고 있는데요...요즘 중국 영화에 빠져서 그러는데; '대약시애'라는 드라마?좀 추가 해주실 수 있나요..?ㅠㅠ,4,0,2021-04-16 21:34:28,2021/2Q,2021
17402,17402,버팔보라,굿입니다.,5,0,2021-04-16 22:20:52,2021/2Q,2021
1551,1551,우와,"도대체 잔인한 장면 왜 편집 되는 거죠? 그럴 거면 성인인증을 왜 하고 그 영상을 왜 시청하겠습니까.. 진짜 어이가 없어서 말도 안나오네요 /자막: 별로임 너무 별로임 차라리 자막 끄고 보고 싶음 /컨텐츠: 개수작 오짐 시리즈가 끝까지 안나와있거나 이미 끝난지 한참 지난 시리즈도 나오지 않음 근데 1은 있음(어떤 건 시리즈3 만 있고 1,2는 없음) 새로 나오는 컨텐츠 업로드가 너무 느림 볼만한 게 없고 보고 싶은 게 안나와서 다른 곳에서 결제해서 봤더니 다음 달에 나온다 함 심지어 완결난지 1년이 넘었었음 /앱 편의성: 검색기능 개수작 오짐 그 외에 개선해야 할 것들이 자잘하게 너무 많음 /결론: 키싱부스3 나오면 손절할 계획",1,34,2021-04-16 22:36:25,2021/2Q,2021
