,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
4843,4843,Google 사용자,앱에 한국어. 영어 동시자막 기능 좀 꼭 넣어주세요. 외국어 공부에 꼭 필요합니다,3,0,2019-05-28 22:12:55,2019/2Q,2019
9929,9929,Google 사용자,한달 무료에 갱신할때 알림 온다고 해서 마음놓고 있었는데 알림 안오네요...ㅠㅠㅠㅠ 윈터솔져 30분정도밖에 안봤는데 다릉 영화는 볼 시간이 안나네요 14500원 환불 가능할까요?,1,0,2019-05-29 07:36:38,2019/2Q,2019
8806,8806,Google 사용자,노트9에서2달전에설치해서잘보고있었는데 갑자기영상화면멈추고끊기고자꼬로딩되서 짜증나갖고이어플삭제핬다가다시깔려고했는데어플이깔수가없네요다달이돈은결제되는데완전짜증나네요ㅡㅡ개선되던지돈을도로환불해주던지합시다,1,1,2019-05-29 16:55:05,2019/2Q,2019
19451,19451,Google 사용자,좋아요,5,0,2019-05-29 18:40:31,2019/2Q,2019
13602,13602,Google 사용자,참기대되는 게임입니다,1,0,2019-05-29 18:48:23,2019/2Q,2019
12100,12100,Google 사용자,태블릿으로 보고있는데 중간중간 자막이 안나와서 나갔다 들어와야해요 교쳐주세요 태블릿A6입니다,1,0,2019-05-29 22:45:38,2019/2Q,2019
3097,3097,Google 사용자,다좋습니다. 다중자막은 지원안되나요? 미드로 영어공부까지 할수 있으면 더 좋을것 같은데 물론 모바일에서도 지원해주시면 감사하구요,4,4,2019-05-30 04:22:07,2019/2Q,2019
14229,14229,Google 사용자,v50 듀얼스크린 동시동작지원요청,5,1,2019-05-30 08:06:18,2019/2Q,2019
7820,7820,Google 사용자,영상 재생시 화면이 계속 깨지는데 어떻게 해야하나요?,1,0,2019-05-30 10:10:27,2019/2Q,2019
14225,14225,Google 사용자,성인인증이 안됨. 그리고 고객센터통화 해외인가요??,2,0,2019-05-30 11:19:14,2019/2Q,2019
15950,15950,Google 사용자,자막때문에,5,0,2019-05-30 12:29:00,2019/2Q,2019
19449,19449,Google 사용자,너무 굿,5,0,2019-05-30 13:04:38,2019/2Q,2019
19443,19443,Google 사용자,굿,5,0,2019-05-30 14:09:22,2019/2Q,2019
19457,19457,Google 사용자,good,5,0,2019-05-30 15:18:40,2019/2Q,2019
15915,15915,Google 사용자,좋아요~^^,5,0,2019-05-30 15:49:42,2019/2Q,2019
19454,19454,Google 사용자,너무좋아여,5,0,2019-05-30 16:40:14,2019/2Q,2019
9790,9790,Google 사용자,제발 배속재생 기능좀 업댓해줘요,3,0,2019-05-30 21:45:26,2019/2Q,2019
9372,9372,Google 사용자,별점 1개도 아깝다. 실행이 되지 않음.,1,0,2019-05-31 05:40:12,2019/2Q,2019
13909,13909,Google 사용자,한글과 영어 동시자막좀 만들어 주세요,5,0,2019-05-31 15:23:41,2019/2Q,2019
6786,6786,Google 사용자,저장하는 기능사라졌나요? ㅠ 좋았는데 다시생겼으면 좋겠네요,3,1,2019-05-31 18:00:38,2019/2Q,2019
12353,12353,Google 사용자,"한달 14,500원씩 잘 갈아넣고 있습니다",5,0,2019-05-31 19:03:29,2019/2Q,2019
3292,3292,Google 사용자,"정기결제하여 사용중인데, 갑자기 로그인이 다 튕기며 없는 계정이라고 나옵니다. 황당함.. 로그인 여러방면으로 시도했는데 다 등록되지 않은 계정이라 나옴. 그럼 내 돈은 어떤 근거로 정기결제된건지..? 어이없어서 말도 안나옴.",1,10,2019-05-31 21:51:40,2019/2Q,2019
902,902,Google 사용자,"너무 편리하게 잘되어있고 특히 인터페이스가 마음에 쏙 드네요 그리고 소리크기를 좀 더 높일수있게 제공해주셨으면 좋겠고, 영어와 일본어등 한국어와 동시자막을 지원해주셨으면 합니다",5,0,2019-06-01 03:28:21,2019/2Q,2019
394,394,Google 사용자,왜 갑자기 영상 저장기능이 사라졌는지 모르겠네요 엇그제만해도 있었는데 어느순간부터 저장가능하던 영상들에 저장 표시가 다 사라지고 메인화면 아래 배너에 있어야할 저장목록이 사라져있네요 왜그런겁니까? 이제 더이상 저장기능을 지원 안하는건가요??,2,11,2019-06-01 04:11:25,2019/2Q,2019
6234,6234,Google 사용자,1달무료부터 엄청좋은데 전혀 제약같은것도 없음 보고싶은거 다보고 다운도 됨,5,0,2019-06-01 09:09:21,2019/2Q,2019
19446,19446,Google 사용자,꿀잼,5,0,2019-06-01 14:58:14,2019/2Q,2019
22512,22512,Google 사용자,회원탈퇴 안되게 해놨네 카드정보 삭제도 안되고. 개인정보 정책 개같음,1,0,2019-06-01 15:49:17,2019/2Q,2019
3842,3842,Google 사용자,컴터에서 보다가 폰에서 보면 해당화만 화면깨짐현상이 있던데 확인좀해주세요!!,5,0,2019-06-01 15:59:01,2019/2Q,2019
10596,10596,Google 사용자,멀티윈도우도 적용되면 좋겠어요,4,0,2019-06-01 18:27:08,2019/2Q,2019
16134,16134,Google 사용자,다중자막필요,3,0,2019-06-01 20:11:54,2019/2Q,2019
3163,3163,Google 사용자,넷플릭스를 켜서 가디언즈오브 갤럭시를 봤는데 자막은 10~15뒤에 끊켜 버리고 랙걸리고 진짜 화병걸리겠습니다 그리고 다른 영화를 볼때도 자막이 안 나올때가 있어서 못볼때가 있습니다,1,1,2019-06-01 21:47:42,2019/2Q,2019
16085,16085,Google 사용자,좋네요~^^,5,0,2019-06-02 00:06:07,2019/2Q,2019
10486,10486,Google 사용자,광고좀 적당히하세요,1,0,2019-06-02 00:27:53,2019/2Q,2019
13369,13369,Google 사용자,올라오는 날짜 되었는대 안올라오는건 뭘까? 바키 시즌2 나왓댓는데 안보여서 재설치햇더니 보이더니 이번 아스날 연대기도 6월 1일 공개라더니 안올라오넹,5,0,2019-06-02 02:18:10,2019/2Q,2019
500,500,Google 사용자,다른건 다 좋은데 영어자막과 한국어자막을 동시에 보면서 공부하려는 사람이 많은걸로 아는데 자막을 한개만 선택해서 볼 수 있다는게 너무 아쉽네요. 컴퓨터에서는 크롬확장프로그램을 설치하면 되지만 폰에서는 어떻게 할수가 없는게 흠인것 같아요.,4,430,2019-06-02 02:41:53,2019/2Q,2019
23165,23165,Google 사용자,굿,5,0,2019-06-02 08:15:59,2019/2Q,2019
7277,7277,Google 사용자,멤버십 중지된 상태에선 어떤 컨텐츠들이 있는지 못보게 되어있음...;;,2,0,2019-06-02 08:54:53,2019/2Q,2019
402,402,Google 사용자,"컨텐츠도 점점 늘어나고 유용하게 사용중입니다. 다만 한번씩 화질이 갑자기 안좋아지는 문제, 그리고 일시정지후 다시 시청시 자막이 꺼지는등의 소소한 문제가 있었습니다. 큰 불편사항은 아니라 지속적으로 이용할듯 합니다.",5,12,2019-06-02 08:59:59,2019/2Q,2019
6197,6197,Google 사용자,컨텐츠가 좋으면 뭐하나 요즘 FHD 지원 안되는폰 없을껀데 화질 개 똥인데 왜 이걸 보지ㅉㅉ,1,0,2019-06-02 10:30:13,2019/2Q,2019
12388,12388,Google 사용자,노트8 인도네시아인데요 어플실행자체가 안되요 전엔됐는데 하아..,1,0,2019-06-02 15:36:08,2019/2Q,2019
2270,2270,Google 사용자,매달 결제가 발생되어 유료로 지불하고 있는데 간만에 들어가서 이용하려하니 영상을 재생할수 없다네요...이게 맞는 서비스인지 관리는 도대체 어떻게 하는건지 유료에 맞는 행태를 보여주시기 바랍니다.,1,5,2019-06-02 19:16:25,2019/2Q,2019
11812,11812,Google 사용자,정말 좋은 앱인거 같아요!!별5점~!,5,0,2019-06-02 20:18:07,2019/2Q,2019
11457,11457,Google 사용자,영상이 많아서 좋아요,5,0,2019-06-03 11:09:53,2019/2Q,2019
19439,19439,Google 사용자,팅기는 부분이 많아요ㅡㅡ 영상을 보는데 자기멋대로 나가고. ....... 가끔은 자막도 나오지도 않고 그리고 지금은 아예 앱에 들어가질 않네요,1,0,2019-06-03 12:02:12,2019/2Q,2019
13833,13833,Google 사용자,최고 최애용 앱이에욘#~~,5,0,2019-06-03 14:19:32,2019/2Q,2019
6621,6621,Google 사용자,화질 구려지는거 언제 개선하실건가요...^^,1,0,2019-06-04 01:19:21,2019/2Q,2019
422,422,Google 사용자,영상 깨지는거 개선 좀 해주세요.. 피씨로는 안그러는데 특정 기종만 그런건지 가끔 소리만 나오고 영상이 아예 안 나와요 껐다켰다해보고 틀어놓고 기다려보기도하고 나중에 개선되겠지하고 버틴게 일년이 다 돼가요ㅋㅋㅋ 넷플릭스 컨텐츠를 좋아해서 계속 결제는 했는데 모바일로 시청이 불편하니 너무 짜증나네요... 내 폰이 문제인가하면 왓챠플레이는 재생 잘 되던데 ㅠㅠ,5,1,2019-06-04 06:51:25,2019/2Q,2019
19444,19444,Google 사용자,굳굳,5,0,2019-06-04 11:40:23,2019/2Q,2019
6754,6754,Google 사용자,"샤오미 미9 사용자인데,,28일자 업데이트이후 영화를 보려하면 먹통이 되면서 폰이 재부팅됩니다,수정바랍니다",2,0,2019-06-04 14:09:33,2019/2Q,2019
94,94,Google 사용자,사용자환경 좋아요. LG U+로 바꾸길 잘했죠. 쓰다 불편했던게 있었는데 바로 얼마전 개선 해 주셨더라구요. 영화 평점 좀 오픈해주세요. 10점 만점 구성으로. 5점 이하는 믿고 거르게요. 단지 추천 비추천은 옳지않아요. ...... 불편사항. 넷플릭스 앱 고객센터에서 들어가시면 있던데 클릭하시면 전화로 바로 연결되요. 저도 계정 결재 부분 그렇게 바로 변경했어요.,5,3,2019-06-04 14:39:24,2019/2Q,2019
14138,14138,Google 사용자,왓차가더좋음,3,0,2019-06-04 16:21:54,2019/2Q,2019
3902,3902,Google 사용자,영상이 계속 멈추거나 아예 재생이 안돼요 앱을 지우고 다시 깔아도 똑같네요 오류 좀 고쳐주세요,1,1,2019-06-04 18:18:35,2019/2Q,2019
14081,14081,Google 사용자,갤노트8은 다운안되나요??,1,0,2019-06-04 21:37:49,2019/2Q,2019
13061,13061,Google 사용자,접속도 안되네요,1,0,2019-06-04 23:16:42,2019/2Q,2019
19438,19438,Google 사용자,번역 좀 똑바로 해라 번역 수준도 쓰레기에 잠깐 보였다 사라지는건 또 뭐냐? 내가 리드 헤이스팅스랑 만나게 되면 넷플릭스 코리아 아주 개판이라고 꼭 얘기하고 만다,1,18,2019-06-05 08:25:29,2019/2Q,2019
19420,19420,Google 사용자,일본어 자막 부족 일본어 자막 추가 해주시고 일본어 자막 하고 한국어 자막 동시에 사용 가능하게끔 만들어주세요 특히 안드로이드 tv 유플러스 꺼요 제발 빨리해줘요ㅠ,2,0,2019-06-05 08:30:48,2019/2Q,2019
7867,7867,Google 사용자,시청하지않았는데 돈이 왜빠지나요 전에휴대폰번호도 작성하지않고 뒤로가서 취소를했는데 14500원빠진이유가뭔가요,1,0,2019-06-05 10:00:08,2019/2Q,2019
19429,19429,Google 사용자,좋아요,5,0,2019-06-05 11:22:14,2019/2Q,2019
2485,2485,Google 사용자,사용자 인터페이스 진짜 극혐임 폰은 시청할때만 가로모드되고 뭐고를때는 무조건 세로고정임 이딴게 어플임?,1,0,2019-06-05 13:39:12,2019/2Q,2019
13471,13471,Google 사용자,예고편 넘기기가 갑자기 안되요...갤텐5쥐입니다.,5,0,2019-06-05 15:14:39,2019/2Q,2019
19440,19440,Google 사용자,LG G PRO2 앱이안열립니다,1,2,2019-06-05 19:10:54,2019/2Q,2019
19442,19442,Google 사용자,굿,5,0,2019-06-05 19:36:25,2019/2Q,2019
7355,7355,Google 사용자,갑자기 안되는데... 왜죠???화면 멈추고 실행이 아예 안되네요,2,0,2019-06-05 23:01:50,2019/2Q,2019
11125,11125,Google 사용자,김씨네 편의점 보고싶는데 일본이라고 안보이네요,3,0,2019-06-05 23:50:20,2019/2Q,2019
19428,19428,Google 사용자,굿,4,0,2019-06-06 00:31:11,2019/2Q,2019
5423,5423,Google 사용자,아니 갑작이 실행도 안되고 잡업중단이라고 어플도 그냥 꺼지고 결제 했는데 돈만 나가고 있어요ㅠㅠ 해결해 주세요ㅠㅠ,1,0,2019-06-06 00:34:24,2019/2Q,2019
19434,19434,Google 사용자,good,5,0,2019-06-06 07:58:57,2019/2Q,2019
19419,19419,Google 사용자,best one now But needed to try more,4,0,2019-06-06 09:38:21,2019/2Q,2019
9927,9927,Google 사용자,접속이 불가능하다고 합니다,1,1,2019-06-06 11:26:31,2019/2Q,2019
9098,9098,Google 사용자,갑자기 접속이 안되는데요 점검중인건가요? 아님 제폰에서만 안되는건가요?,3,1,2019-06-06 12:12:32,2019/2Q,2019
12666,12666,Google 사용자,우리나라 드라마도 있음 좋겠네요,5,0,2019-06-06 14:30:32,2019/2Q,2019
2627,2627,Google 사용자,잘쓰고 있습니다 갤럭시s10e에서 재생중인데 화면이 너무 어둡네요 밝기조절이 가능했으면 좋겠어요 이 회사는 플레이스토어 피드백이 없나요? 너무어둡다구요정말,4,10,2019-06-06 14:50:42,2019/2Q,2019
13390,13390,Google 사용자,갑자기 안들어가지는데 왜그럴까요?,1,1,2019-06-06 19:26:54,2019/2Q,2019
15570,15570,Google 사용자,무료로바꿔주십시오.,1,0,2019-06-06 20:44:22,2019/2Q,2019
19430,19430,Google 사용자,굿,5,0,2019-06-07 10:49:46,2019/2Q,2019
16193,16193,Google 사용자,아 이거 돈내아돼? 안해,1,0,2019-06-07 13:06:40,2019/2Q,2019
530,530,Google 사용자,"영화를 쉽게 볼 수 있게 잘구성해놨고, 표지 하나하나 정성이 느껴집니다. 하지만 영어와 한글자막 동시에 볼 수 있게 지원되었으면 좋겠습니다. 많은 사람들이 필요로 합니다.",4,3,2019-06-07 13:34:16,2019/2Q,2019
4950,4950,Google 사용자,자꾸 자막 끊기지 보던곳 저장 안되서끄고 다시보면 처음부터 재생되지 버그좀 고치세요 다른 스트리밍 사이트들보다 현저히 구린 서버,1,0,2019-06-07 13:58:45,2019/2Q,2019
8601,8601,Google 사용자,로그인 안됨. 결제 환불해달라니까 안된다고함. 그럼 안된 날짜 만큼 늘려달라니까 그것도 안됨. 그냥 몇날몇일이 지나도 될때까지 기다리라고 함. 이런씩으로 날짜 갉아먹냐고 하니까 그래도 안된다고 함.,1,4,2019-06-07 17:22:22,2019/2Q,2019
1365,1365,Google 사용자,컨텐츠가 좋은지 모르겠으나 중요한건 요새 웹 서비스를 제공하는거 치고는 보안이 많이 취약합니다. 요즘 비밀번호 변경이나 이메일 변경을 하는데 본인인증 과정이 없어서 이메일이나 비밀번호 중 아무거나 하나만 알아도 계정 전체를 다 바꿀수 있습니다. 이메일 계정을 아이디로 사용하면서 본인 인증 절차도 걸치지 않고 바꿔주면 누군가 내 이메일을 안다면 해킹을 방지할 방법도 없네요 정말 비추합니다 비밀번호나 계정 관리의 차원이 아닙니다,1,4,2019-06-08 00:29:14,2019/2Q,2019
3856,3856,Google 사용자,무료체험 하려고 가입한다음 카드등록도 했는데 전화번호 인 단계에서 전화번호를 잘못 입력했어요 그래서 다시 카드 등록하러니까 자꾸 오류가 뜨네요 이럴땐 어떻게 해야하죠?혹시 무료체험이어도 카드에 잔액이 부족하면 오류가 뜨나요?,3,2,2019-06-08 01:51:35,2019/2Q,2019
3284,3284,Google 사용자,다른나라(일본)에 비해 업데이트가 너무 느림 원펀맨 2기 한국은 아직 진격의거인도 아직 영화도 너무 느리네요 ㅡㅡ,2,3,2019-06-08 04:13:04,2019/2Q,2019
19421,19421,Google 사용자,최고 great !,5,0,2019-06-08 05:34:03,2019/2Q,2019
12631,12631,Google 사용자,배달앱이후 역사상 최고의앱,5,0,2019-06-08 10:20:45,2019/2Q,2019
10849,10849,Google 사용자,애니더많이만들어주세용,5,0,2019-06-08 11:40:48,2019/2Q,2019
14874,14874,Google 사용자,SM N9500에는.언제 설치할.수.있게 해주실건가요?,5,0,2019-06-08 14:36:53,2019/2Q,2019
1335,1335,Google 사용자,갤럭시 유저입니다. 갑자기 자막크기가 엄청 작아지고 글씨체가 바뀌어서 너무 보기 불편해요. 자막크기 설정 어떻게 하나요 아무리 찾아도 없네요....,1,8,2019-06-08 16:21:51,2019/2Q,2019
8841,8841,Google 사용자,짱 좋아요 꽁짜는 아니지만 영화를 볼수 있어서 행복해요,5,0,2019-06-08 16:26:46,2019/2Q,2019
19511,19511,Google 사용자,개굿,5,0,2019-06-08 16:56:53,2019/2Q,2019
3707,3707,Google 사용자,"핸드폰으로 보기가 갑자기 안되어서 어플을 지우고 다시깔고 있는데, 안깔려요. 최악의 어플임 . 급 돈이 아깝네요.",1,0,2019-06-08 20:22:51,2019/2Q,2019
19436,19436,Google 사용자,good,5,0,2019-06-08 22:31:45,2019/2Q,2019
10786,10786,Google 사용자,"근데 하이스쿨 뮤지컬 1,2,3 안나오나요 ㅠㅠㅠ 보고싶네요 그거는 진짜 사람들한테 추억이어서 인기짱일텐뎅...♡",5,0,2019-06-08 23:23:15,2019/2Q,2019
6133,6133,Google 사용자,화면 분할 없으면 못사는 사람이라서 그것만 있었음 좋겠다,5,0,2019-06-09 02:49:11,2019/2Q,2019
14144,14144,Google 사용자,피드백들 코멘트 달 생각도 없으면서 뭔 평점을 바라냐. 버리지같은 오류덩어리 앱,1,0,2019-06-09 02:54:28,2019/2Q,2019
3590,3590,Google 사용자,가입후 한달무료이용 신청하고 이용하려 하는데 왜 영상이 계속 '로드' 중이라고만 뜨고 재생이 안될까요^^? 참고로 모바일입니다.,1,3,2019-06-09 04:38:21,2019/2Q,2019
13732,13732,Google 사용자,오류가 졸 심함 특히 자막 안나옴,1,0,2019-06-09 09:00:17,2019/2Q,2019
19433,19433,Google 사용자,굳좝,5,0,2019-06-09 09:56:04,2019/2Q,2019
11908,11908,Google 사용자,해리포터도 있음 좋을 것같아요,4,0,2019-06-09 10:44:53,2019/2Q,2019
3744,3744,Google 사용자,저장된 파일이 아무것도 없는데 NQR. 23000 오류가 뜨면서 영상을 저장할 수 없네요. 확인해주세요,3,0,2019-06-09 12:52:26,2019/2Q,2019
5976,5976,Google 사용자,자꾸 앱중단되네요 삭제하고 재설치해도 그렇고 어플 데이터만 삭제해도 안되네요,1,0,2019-06-09 16:37:43,2019/2Q,2019
13617,13617,Google 사용자,설치가 안되네요..64%에서 멈췄어요,1,0,2019-06-09 18:48:41,2019/2Q,2019
10752,10752,Google 사용자,왜 오늘 아침부터 실행이 안되죠?? 삭제했다가 다시 설치해도 안되네요;,1,0,2019-06-09 20:23:04,2019/2Q,2019
4508,4508,Google 사용자,다운로드가 하나도 않됨 기록삭제나 로그아웃을해도 달라지는게 없고 불편함,1,0,2019-06-09 20:46:47,2019/2Q,2019
14194,14194,Google 사용자,로그인이 않되요,1,0,2019-06-10 00:07:13,2019/2Q,2019
14659,14659,Google 사용자,또 실행이 안 되네요,1,0,2019-06-10 01:55:19,2019/2Q,2019
15890,15890,Google 사용자,취소하기힘드네요,1,0,2019-06-10 15:41:13,2019/2Q,2019
19426,19426,Google 사용자,역시 넷플릭스,4,0,2019-06-10 17:28:40,2019/2Q,2019
2741,2741,Google 사용자,갤럭시 노트8 인데요 갑자기 자막폰트가 제 휴대폰 설정 폰트로 나옵니다. 원래 넷플릭스 폰트로 자막 즐길 수 잇는 방법은 없나요 넘 짱나요..,3,5,2019-06-10 19:11:09,2019/2Q,2019
1700,1700,Google 사용자,항상 티비로 미러링해서 봤는데 업데이트하고나서부터 화면 미러링이 안돼요 자막만 뜨고 화면이 안떠요,1,0,2019-06-10 20:19:47,2019/2Q,2019
1150,1150,Google 사용자,기본은적으론 문제점이 생각보다 많아요 영상보다 톡을 보내면 자막 안뜨고 가끔씩 팅기고 또 영상이 어둡네요 그런점만 고치면 볼만한 컨텐츠 입니다 언능 고쳐지기를,2,2,2019-06-11 02:30:34,2019/2Q,2019
19424,19424,Google 사용자,재미있습니다.,5,0,2019-06-11 08:01:39,2019/2Q,2019
19418,19418,Google 사용자,내가왠만한건그냥넘어가주는데 이건진짜짜증난다 영화한번보고 앱을다시깔고..이걸벌써3일째한다 ㅋㅋ 빨랑고치시게,5,5,2019-06-11 12:45:10,2019/2Q,2019
4573,4573,Google 사용자,영어자막과 한국어자막을 동시에 보게해주시면 회원수가 폭발적으로 늘을것같아요,4,0,2019-06-11 12:46:36,2019/2Q,2019
19432,19432,Google 사용자,짱,5,0,2019-06-11 13:30:21,2019/2Q,2019
15320,15320,Google 사용자,LMX420N 모델과 LMV500N모델로 영화를 보다가 끝나고 다른영화로 로딩중 화면 오른쪽 세로로 삼분의일가량 빨간면이생김 해결바랍니다,1,0,2019-06-11 13:30:27,2019/2Q,2019
7975,7975,Google 사용자,혁신입니다 혁신~~~~ 돈이 안아깝지요. 영화한편 값으로 이만한 컨텐츠를 ㄷㄷ,5,0,2019-06-11 14:19:33,2019/2Q,2019
19414,19414,Google 사용자,굳,5,0,2019-06-11 17:19:49,2019/2Q,2019
11437,11437,Google 사용자,업데이트이후에 비번이풀리지않네요,1,0,2019-06-11 18:14:12,2019/2Q,2019
11141,11141,Google 사용자,좋지용 다좋은데 넷플님들 제발 제발 시정중인콘텐츠 없애는버튼좀 만들어주세요 제발 부탁드립니당 ㅠㅡㅠ,5,0,2019-06-11 18:27:14,2019/2Q,2019
19423,19423,Google 사용자,아주 좋습니다.,5,0,2019-06-11 19:01:29,2019/2Q,2019
23193,23193,Google 사용자,굿 굿,5,0,2019-06-11 19:19:25,2019/2Q,2019
19415,19415,Google 사용자,좋아,5,0,2019-06-11 19:44:34,2019/2Q,2019
14474,14474,Google 사용자,자막이 나오지 않아요,3,0,2019-06-11 20:38:38,2019/2Q,2019
7732,7732,Google 사용자,왜 자꾸 자막이 중간에 없어지는건가요 갤노트 9 쓰고 있어요 이것만 해결좀 부탁드려요,2,0,2019-06-11 23:16:07,2019/2Q,2019
1088,1088,Google 사용자,자막이 휴대폰 글꼴로 바껴서 나오게 업데이트가 되었나봐요. 너무 불편해요!! 넷플릭스 자막 시스템글꼴이 제일 가독성도 좋고 사이즈도 좋았는데 자막이 너무너무너무 거슬려요ㅠㅠ,1,0,2019-06-12 00:19:16,2019/2Q,2019
3963,3963,Google 사용자,사용하기 엄청 불편함 좀 업데이트좀 하고 기능개선좀 해라.,1,0,2019-06-12 07:42:05,2019/2Q,2019
19417,19417,Google 사용자,개지림,5,0,2019-06-12 09:18:11,2019/2Q,2019
19412,19412,Google 사용자,굳이네욥,5,0,2019-06-12 09:53:42,2019/2Q,2019
2629,2629,Google 사용자,방금 업데이트 했는데 PIN번호 입력후 완료 누르면 진행되질 않아요. 삼성 갤럭시 s10 5g입니다. 업데이트 후 핀번호 오류 수정되었습니다 감사합니다,5,1,2019-06-12 10:23:37,2019/2Q,2019
12567,12567,Google 사용자,돈을 만원넘게 내고 쓰는데 무한로딩중이네 짜증나게 밥먹다 흐름끊겼어,1,0,2019-06-12 12:11:37,2019/2Q,2019
14898,14898,Google 사용자,당연한 선택 넷플릭스,5,0,2019-06-12 14:08:10,2019/2Q,2019
8673,8673,Google 사용자,넷플릭스는 나에게 새로운 미디어 경험을 제공한다.,5,0,2019-06-12 15:30:27,2019/2Q,2019
19416,19416,Google 사용자,good ddd,5,0,2019-06-12 16:59:32,2019/2Q,2019
23051,23051,Google 사용자,좋아요,5,0,2019-06-12 18:01:14,2019/2Q,2019
7907,7907,Google 사용자,화질이 갑자기 안좋아졌어요;; 넷플릭스 배가 부르나봐요..,1,0,2019-06-12 20:53:03,2019/2Q,2019
6876,6876,Google 사용자,이전에 요청했던 사항들이 모두 적용되었네요.... 엄청 편하고 좋습니다. 감사합니다.,5,3,2019-06-12 21:03:03,2019/2Q,2019
8264,8264,Google 사용자,업데이트했는데도 보다가 자꾸 튕겨서 꺼져요,4,0,2019-06-12 22:46:43,2019/2Q,2019
14032,14032,Google 사용자,요즘들어 자막이 나오질 않네요~ 조치바랍니다.,3,0,2019-06-12 23:09:26,2019/2Q,2019
19413,19413,Google 사용자,최고입니다,5,0,2019-06-13 03:01:32,2019/2Q,2019
9150,9150,Google 사용자,자막크기 설정 변경 기능좀 넣어주세요 너무커요,5,0,2019-06-13 03:14:00,2019/2Q,2019
15873,15873,Google 사용자,여기는 천국인가요,5,0,2019-06-13 06:58:59,2019/2Q,2019
19557,19557,Google 사용자,굿,5,0,2019-06-13 09:51:04,2019/2Q,2019
23384,23384,Google 사용자,good,3,0,2019-06-13 11:56:24,2019/2Q,2019
7618,7618,Google 사용자,뭘 계속 업데이트해요? 버그가 이리많아요? 3일연속 업뎃을하네,1,0,2019-06-13 17:27:49,2019/2Q,2019
2647,2647,Google 사용자,다양한 영화를 보는 것은 좋은데 속도조절이나 검색 정확도 등은 떨어져오도,4,0,2019-06-13 19:21:33,2019/2Q,2019
3845,3845,Google 사용자,쓰레기어플 별한개도아까움 버퍼링심해서 재생안돼고 계속기다려보니까 10분후 소리만나오는데 앱을꺼도 소리가계속남 휴대폰을아예 종료했다 다시켜야함,1,0,2019-06-13 23:04:38,2019/2Q,2019
19422,19422,Google 사용자,최고입니다!,5,0,2019-06-14 00:31:08,2019/2Q,2019
7316,7316,Google 사용자,영상을 볼때 시간이동이 힘들다,2,0,2019-06-14 03:03:17,2019/2Q,2019
542,542,Google 사용자,화질 좋게 보고 좋긴한데 자료가 너무 부족한 듯 하네요. 보고 싶은게 있어서 검색해보면 5개중 1개 나오네요. 그리고 앱에 1.2배 기능이나 화면 잠그는 기능 있으면 좋을 것 같아요.,3,16,2019-06-14 06:02:49,2019/2Q,2019
19403,19403,Google 사용자,풍부한 영화,5,0,2019-06-14 07:54:32,2019/2Q,2019
19405,19405,Google 사용자,굿,5,0,2019-06-14 09:13:16,2019/2Q,2019
23370,23370,Google 사용자,good,5,0,2019-06-14 12:50:04,2019/2Q,2019
339,339,Google 사용자,플레이어가 너무 구립니다. 구간 점프도 불편하고 자체밝기조절도 안되고 화질변환도 안되는게 너무 불편합니다. 다른 동영상 플레이어가 훨씬 편하고 유틸성좋은게 믾은데 플레이어도 바꿀수도 없고..,3,7,2019-06-14 18:12:19,2019/2Q,2019
19404,19404,Google 사용자,굿ㅋㅋ,5,0,2019-06-14 19:18:23,2019/2Q,2019
4416,4416,Google 사용자,재생이 되다가 갑자기 끊기고 보던 영상을 다시 볼수없는 문제가 많습니다,2,0,2019-06-14 19:31:12,2019/2Q,2019
7424,7424,Google 사용자,돈내고 보는데 자막이 왜 나오다가 안나오나요~?한달째 계속 그러는거 같네요 요번에 새로 폰을 사고 넷플릭스 다시 깔았는데도 똑같네요 계속 이럼 탈퇴해야겠네요,1,0,2019-06-14 21:52:51,2019/2Q,2019
11532,11532,Google 사용자,제거하고 다시 설치하려고했는데 설치가 되지 않습니다 어떻게하면 되나요?,3,1,2019-06-14 22:52:02,2019/2Q,2019
15795,15795,Google 사용자,혹시 해리포터있나요?,4,0,2019-06-15 09:04:35,2019/2Q,2019
19409,19409,Google 사용자,very good,5,0,2019-06-15 11:40:24,2019/2Q,2019
3852,3852,Google 사용자,다 좋은데 영어랑 한국어자막이 같이 나올수있도록 하는 기능이 추가되었으면 좋겠습니다,4,1,2019-06-15 11:51:25,2019/2Q,2019
15066,15066,Google 사용자,영화를 볼수 있스니 좋아요,5,0,2019-06-15 14:52:52,2019/2Q,2019
11932,11932,Google 사용자,좋킨함 근데 관련동영상찾아보는게 개불편함,5,1,2019-06-15 23:32:43,2019/2Q,2019
14755,14755,Google 사용자,66프로에서 다운이안됨,1,0,2019-06-16 17:00:19,2019/2Q,2019
15940,15940,Google 사용자,제발 위베어베어스 좀 넣어주세요 ㅠㅠㅠㅠㅠㅠ,3,0,2019-06-16 17:07:48,2019/2Q,2019
14132,14132,Google 사용자,너무 편해요,5,0,2019-06-16 22:28:21,2019/2Q,2019
