,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
1423,1423,Google 사용자,저장받아놓은 영상들은 보기가안되고 저장안된영상들은 재생이되요.. 지웟다가깔면 저장받은 영상들 다 지워지던데 이거 어떻게 해야합니까 도데체,2,0,2020-04-07 22:57:41,2020/2Q,2020
19086,19086,Google 사용자,그냥저냥,2,0,2020-04-07 23:22:21,2020/2Q,2020
15067,15067,Google 사용자,이거월정액어떻게취소하나요,2,0,2020-04-07 23:26:12,2020/2Q,2020
2080,2080,Google 사용자,다시볼수있는건 좋은데 한달에 만원넘는 금액이 작은 돈도 아니고 돈내는 사용자에게 가심비가 있어야죠 오류가 뜨는걸 고쳐주는건 당연한거고 자세한 피드백도 좀 주세요. 저는 스마트티비로 영화 볼려고하니까 모든영화가 지금 재생할수 없는 컨텐츠라고 뜨네요 흥다깨짐 ㅋ,2,11,2020-04-07 23:38:24,2020/2Q,2020
12221,12221,Google 사용자,찜하기 버튼 이상해요,1,1,2020-04-08 00:06:43,2020/2Q,2020
1400,1400,Google 사용자,"내가찜한 콘텐츠가 원래 체크표시로 보였는데, 찜해뒀던 영상들도 + 로 나오네요. 다시 찜해도 또 +로 나오고 찜리스트엔뜨는데 찜해제는 못하고....오류수정바랍니다",4,0,2020-04-08 00:27:55,2020/2Q,2020
15566,15566,Google 사용자,사용하기 좋아요.,5,0,2020-04-08 00:36:46,2020/2Q,2020
1363,1363,Google 사용자,화면이 너무 어둡습니다. 프리미엄 쓰는데도 화질이 그닥 좋아보이지 않습니다. 화면어두운건 개선 좀 해주셨으면 합니다. (화질 개선시 별 5개),3,1,2020-04-08 00:51:34,2020/2Q,2020
11726,11726,Google 사용자,폼으로 볼때 지꾸 중간중간 멈춰요 ㅜㅜ,4,1,2020-04-08 01:30:47,2020/2Q,2020
883,883,Google 사용자,정말 좋습니다. 하지만 시청중인 콘텐츠 목록 삭제하기도 생겼으면 좋겠습니다. 보다가 도중에 끈 영상들이 시청목록에 계속 남아 있어 조금 거슬립니다.,5,2,2020-04-08 02:29:20,2020/2Q,2020
18761,18761,Google 사용자,너무 좋네용,5,0,2020-04-08 02:34:01,2020/2Q,2020
18788,18788,Google 사용자,굿,5,0,2020-04-08 03:15:12,2020/2Q,2020
291,291,Google 사용자,아니 한달이 넘도록 개선을 못 하고 있는 게 말이 되나요? 달마다 몇만원씩이나 주고 사용하는 서비스를 이런식으로 관리하면 안되죠...; 덕분에 넷플릭스 사용도 못하고 있습니다. 그냥 돈 날리는 거죠. 제발 공지라도 올리시던가 이게 뭡니까... 도대체가 수정하고 있는 건지도 모르겠네요. 이런식이라면 더이상 넷플릭스를 이용할 필요도 없다고 봅니다.,1,13,2020-04-08 04:55:39,2020/2Q,2020
9295,9295,Google 사용자,그냥 핸폰에서 하면 좋은데 꼭 왭으로,1,0,2020-04-08 08:14:15,2020/2Q,2020
504,504,Google 사용자,몇주전부터 앱에서 내가찜한작품 기능 안됨. 찜버튼 누르면 갑자기 그 버튼 자체가 없어지고 찜리스트에도 안올라옴 수십번 반복해도 똑같음. 찜리스트에 있던 작품 찜취소해도 똑같이 적용안됨 계속 리스트에 올라와있음 개빡침,1,57,2020-04-08 10:08:23,2020/2Q,2020
18763,18763,Google 사용자,하하,4,0,2020-04-08 11:01:51,2020/2Q,2020
12584,12584,Google 사용자,왜 영화도않보는데 돈이 자동으로 나가는지 결제 가왜?,1,0,2020-04-08 12:10:27,2020/2Q,2020
6004,6004,Google 사용자,팝업 창을 띄우면 자막이 안나와요. 왓챠는 되는데. 다음에는 넷플 결제 안할듯,1,0,2020-04-08 13:36:32,2020/2Q,2020
13588,13588,Google 사용자,2배속 되었으면 좋겠어요,3,0,2020-04-08 16:06:22,2020/2Q,2020
5434,5434,Google 사용자,계속 화면이 멈추고 소리만 나와요 지웠다 깔아도 안됩니다.. 여기댓글들 대부분이 이런것 같은데 제발 고쳐주세요 제발..,1,0,2020-04-08 18:46:22,2020/2Q,2020
9138,9138,Google 사용자,볼게 많아요 화질도 좋구요,5,1,2020-04-08 18:49:20,2020/2Q,2020
1372,1372,Google 사용자,"저장해두고 오프라인에서 보려고 하는데, 오프라인에서 성인 인증을 하라고 함. 심지어 모든 화에서 요구함. 한 편 보고 와이파이 켜서 인증하고, 또 인증하고 또 인증해야함. 저장하는 의미가 없음.",1,6,2020-04-08 20:14:31,2020/2Q,2020
3425,3425,Google 사용자,좋긴좋아요 그런데 없는 유명한 영화가 없네요 그리고 애니도 좀더 많이 넣어주세요 ㅠㅠㅜ 넷플릭스 오리지널 드라마는 진짜 거의다 퀄좋아서 만족하면서 보고있어요,4,0,2020-04-08 21:05:57,2020/2Q,2020
18764,18764,Google 사용자,굿,5,0,2020-04-08 21:08:53,2020/2Q,2020
6272,6272,Google 사용자,없는 드라마나 영화가 너무 많아요.... 낭만닥터 김사부나 해리포터라든지 그 정도 명작들도 없다니 조금 실망스럽습니다.,3,0,2020-04-08 21:34:22,2020/2Q,2020
13102,13102,Google 사용자,영상재생이 안된다네요,1,0,2020-04-08 22:05:06,2020/2Q,2020
2894,2894,Google 사용자,영화 볼 때도 편하고 예능 볼 때도 편한데 다른 프로그램과 영화 좀 늘려 주세요.,4,1,2020-04-08 22:13:29,2020/2Q,2020
12120,12120,Google 사용자,편리해서 좋아요.,5,0,2020-04-08 22:50:32,2020/2Q,2020
4289,4289,Google 사용자,업데이트부터 찜하기 안되요ㅜㅜ 삭제도 안되고 찜도 안되요ㅜㅜㅜ 이게 공짜도 아니고 돈내고 쓰는 어플인데 관리를 제대로 해 주셔야 하지 않나요,1,0,2020-04-08 22:58:45,2020/2Q,2020
14025,14025,Google 사용자,배속기능추가해주세요,3,1,2020-04-08 23:13:06,2020/2Q,2020
15984,15984,Google 사용자,허 어이없네요,1,0,2020-04-08 23:43:25,2020/2Q,2020
9648,9648,Google 사용자,공개예정일 한시간 전까지만 해도 매주 목요일 새 에피소드라도 떠 있었으면서 공개일 되니까 갑자기 4월 23일 새 에피소드 공개라고 띄우는 거 굉장히 김새네요. 설명도 없이. 이미 공중파에 방송된 방송본이 왜 안 뜨는거죠? 이러려고 돈 내고 보는게 아닌데 ㅠ,2,0,2020-04-09 00:53:55,2020/2Q,2020
7354,7354,Google 사용자,노트8.0 공초후 지원이안된다네요 쭉 결제하려고했는데 태블릿에서못보니 탈퇴하려구요,1,0,2020-04-09 03:29:21,2020/2Q,2020
16266,16266,Google 사용자,ㅇㄷㅍㄷ갸무 수도 채ㅜ냐두챰,1,1,2020-04-09 05:07:10,2020/2Q,2020
1385,1385,Google 사용자,저는 꾸준히 보고 있는 유저라고 합니다 이 넷플릭스에 추가할 애니메이션이있습니다 바로 원피스 입니다 실례겠지만은 이 글을 봐주신다면 원피스를 추천합니다. 개인적으로 원피스도 나쁘지 않다고 생각 하여서 이렇게 리뷰에 올립니다 다른 영화나 애니 다 맘에 듭니다 앞으로고 많은 영화 업데이트 해주세요,5,2,2020-04-09 06:30:23,2020/2Q,2020
13356,13356,Google 사용자,일드도 많이 올려 주세요,5,0,2020-04-09 07:58:52,2020/2Q,2020
18793,18793,Google 사용자,Good,5,0,2020-04-09 08:50:43,2020/2Q,2020
6495,6495,Google 사용자,영상을 스마트폰 세로로도 볼수 있었으면 합니다,4,0,2020-04-09 11:01:35,2020/2Q,2020
18778,18778,Google 사용자,좋아요,5,0,2020-04-09 11:39:39,2020/2Q,2020
2273,2273,Google 사용자,재생하면 소리만 나오고 화면은 안나와요 가끔 그래서 앱 껐다가 다시 키면 되던데 요즘은 자주그러고 다시 켜도 그러네요 돈냈는데 볼수가없어요;;;;,1,3,2020-04-09 12:44:28,2020/2Q,2020
18770,18770,Google 사용자,완전 good~^^,5,0,2020-04-09 13:15:12,2020/2Q,2020
12530,12530,Google 사용자,무료 없음.. 앱 설치하실 분들은 참고해주세요..ㅜㅜ,1,0,2020-04-09 13:55:14,2020/2Q,2020
6967,6967,Google 사용자,팅기고 실행도안되고 지웠다깔리지도않고 뭐이래요,1,0,2020-04-09 14:23:45,2020/2Q,2020
9687,9687,Google 사용자,자료가 생각보다 많은데 재미있는게 그렇게 많지 않은것 같네요 뭐 사람마다 의견차이는 틀리니까요,3,0,2020-04-09 14:25:11,2020/2Q,2020
8156,8156,Google 사용자,아주 재미있는데 왜 검색기능이 안될까욯ㅎㅎ자꾸 멈추고 유트브 넷플릭스추천 영상보고 검색 안되지 보는거 한도있지 제에엥발 고쳐주세요 네?제 집순이 생활 편하게 살고싶네요 ㅎㅎㅎㅎ,2,0,2020-04-09 19:17:46,2020/2Q,2020
4608,4608,Google 사용자,자꾸화면이멈춰요 화면안보이고 소리만나고 요즘 엄청심해서 멀 볼수가없어요 앱수정해주세요,1,0,2020-04-09 19:42:10,2020/2Q,2020
11586,11586,Google 사용자,아 진짜 다른분들도 다 같은상황이네요 지금 1달째 이럼....돈돌려줘야할듯;;;,1,0,2020-04-09 19:56:11,2020/2Q,2020
1973,1973,Google 사용자,채팅 해주신 분들 너무 착하시고 시청 기록 지우는거까지 도와주셔서 진짜 엄청 감사한데..주신 링크로 들어갔더니 채팅이 온데간데 없이 사라져 버려서 감사하다고 말도 못드렸네요..감사합니다!!😄,5,0,2020-04-09 20:04:19,2020/2Q,2020
10350,10350,Google 사용자,정~~~~말로최고입니다!! 저희온가족이 다보고 있습니다!! 부탁할게있는데 지박소년 하나코군 을 해줄수있을까요? 정말로 사랑함다 넥플리스!!,5,0,2020-04-09 20:29:54,2020/2Q,2020
11974,11974,Google 사용자,최악입니다 이걸돈주고봐야되나? 멈춰서 들어가지지도않고 집에서도못보고 이게멉니까 환불해,1,0,2020-04-09 22:29:29,2020/2Q,2020
14343,14343,Google 사용자,접속이안데요...,1,0,2020-04-09 22:38:48,2020/2Q,2020
18756,18756,Google 사용자,조아요,5,0,2020-04-09 23:06:19,2020/2Q,2020
9730,9730,Google 사용자,재미있는데저가보려는ㅠㅠ만화가없어요ㅠㅠ. 나의히어로아카데미아 이런거추가해주세요 ㅠㅜ,5,0,2020-04-09 23:19:12,2020/2Q,2020
4885,4885,Google 사용자,"제발제발 무한도전, 나 혼자 산다, 대탈출, 역도요정 김복주 올려주셔요 ㅠㅠㅠㅠㅠㅠ 저 프로들 있음 진짜 하루 종일 넷플릭스 볼 건데......... 올려주시면 그쪽 방향으로 그랜절 함",4,0,2020-04-09 23:57:26,2020/2Q,2020
14944,14944,Google 사용자,너무좋아요,5,0,2020-04-10 00:36:12,2020/2Q,2020
15153,15153,Google 사용자,왜 런닝맨은 없어요???,3,0,2020-04-10 01:55:11,2020/2Q,2020
3307,3307,Google 사용자,팝업창모드가 있었으면 좋겠네요 게임같은걸 돌리면서 드라마나.영화.애니매이션을 보는걸 선호하고 즐기거든요,3,0,2020-04-10 03:04:43,2020/2Q,2020
9608,9608,Google 사용자,찜 기능이 안돼요ㅜㅜ 고쳐 주세용,1,0,2020-04-10 05:31:50,2020/2Q,2020
18752,18752,Google 사용자,굿,4,0,2020-04-10 06:21:26,2020/2Q,2020
9909,9909,Google 사용자,영어버전인데한글버전어떻게설정하나요,4,0,2020-04-10 07:47:34,2020/2Q,2020
6170,6170,Google 사용자,갑자기 넷플릭스 접속이 안되며 오류발생했다는 자막이 뜹니다 왜그런거죠?,3,0,2020-04-10 11:22:53,2020/2Q,2020
18762,18762,Google 사용자,굿,5,0,2020-04-10 12:13:02,2020/2Q,2020
1061,1061,Google 사용자,영상멈춰잇고 소리랑 자막만 나오는 상태 수일지속되고있는데 언제 해결되나요 고객센터에서 앱데이터삭제.앱삭제및재설치하래서 햇엇으나 똑같. 기기문제아니고 넷플릭스자체 재생문제같음. 기술지원부에서 인식하고 조치취하는중 이라고 하나 언제될지알수없음,1,70,2020-04-10 13:02:52,2020/2Q,2020
22671,22671,Google 사용자,Setiap log in pasti bermasalah padahal koneksi aman dan lancar,2,0,2020-04-10 15:16:11,2020/2Q,2020
11515,11515,Google 사용자,연령인증번호를 10분뒤에 주면 인증을 어떻게 해라는건지;,1,0,2020-04-10 16:43:13,2020/2Q,2020
3294,3294,Google 사용자,"계속 목록추가오류도 뜨고 자기멋대로 화질도 구려지네요;;;;한달에 15,000원정도를 내고 보는데 정말 너무한거 아닌가요? 고쳐주세요.",3,0,2020-04-10 17:33:56,2020/2Q,2020
9740,9740,Google 사용자,무료 어제 다 끝났는데 오늘 저절로 돈이 나가네요 원래 그러는건가요? 문자보고 넷플 안보고 바로 로그아웃 하고 바로 삭제 했는데 돈은 안돌려 주는건가요?,2,1,2020-04-10 17:59:45,2020/2Q,2020
15435,15435,Google 사용자,저기요 깔려야 이용을하죠ㅡㅡ,1,0,2020-04-10 18:52:05,2020/2Q,2020
12140,12140,Google 사용자,앱 실행이 안됩니다,1,0,2020-04-10 19:47:21,2020/2Q,2020
18747,18747,Google 사용자,너무좋음,5,0,2020-04-10 19:51:39,2020/2Q,2020
18748,18748,Google 사용자,재미폭발,5,0,2020-04-10 20:13:01,2020/2Q,2020
2592,2592,Google 사용자,어느순간부터 넷플릭스를 보고 나오면 핸드폰 배경화면이 가로로 돌아가있어요... 핸드폰 껐다킬때까지 안돌아오는데 왜이러는거죠ㅜㅠ,1,0,2020-04-10 20:42:19,2020/2Q,2020
8255,8255,Google 사용자,계속 재생하면 검은색 화면만 뜸,1,0,2020-04-10 23:19:14,2020/2Q,2020
3602,3602,Google 사용자,어제부터 갑자기 재생안됨.진짜빡친다.자막이랑소리만 나오고 영상은 멈추더니 이젠 아예 로딩이..하 이따구로 만드는가 왜,1,0,2020-04-10 23:24:56,2020/2Q,2020
15280,15280,Google 사용자,19살위로만 되서 좀 불편해요,2,0,2020-04-11 00:21:05,2020/2Q,2020
12914,12914,Google 사용자,좋아요 너무나도 화이팅,5,0,2020-04-11 01:03:24,2020/2Q,2020
14307,14307,Google 사용자,"""장난스런키스"" 쫌 빨리 고쳐주세요ㅠㅠ 제발요ㅠㅠ",3,0,2020-04-11 01:07:19,2020/2Q,2020
990,990,Google 사용자,앱에 투자좀 했으면 좋겠네요. 사운드 기능이라던지 화면을 작게했을때 자막이 나온다던지....앱이 너무 쌩 기본앱이네요. 안타까워요 참,2,0,2020-04-11 01:09:00,2020/2Q,2020
5402,5402,Google 사용자,보다가 화면 내리면 폰 자체가 멈춰버림 ㅡㅡ 갑자기 렉 심해졌어요 개선해주세요,1,0,2020-04-11 02:16:18,2020/2Q,2020
18754,18754,Google 사용자,굿굿,5,0,2020-04-11 07:29:45,2020/2Q,2020
12164,12164,Google 사용자,30일무료누르고 회원가입했는데 바로결제때려버리네 ㅋㅋㅋㅋㅋ,1,0,2020-04-11 09:04:49,2020/2Q,2020
12345,12345,Google 사용자,내가찜한목록 에러좀 개선해주세요,1,1,2020-04-11 09:11:19,2020/2Q,2020
4050,4050,Google 사용자,내가 찜한 작품 개선해주세요. 표시가 자꾸 이상하게 되네요. 삭제도 안되고ㅠ 짜증나요,1,1,2020-04-11 11:26:21,2020/2Q,2020
10370,10370,Google 사용자,Sd카드 저장된 콘텐츠가 안보일때가 ㅆ네요,4,0,2020-04-11 11:46:57,2020/2Q,2020
14709,14709,Google 사용자,괴짜가족에 괴담일기 시즌 1 시즌 2 추가해주세요,4,0,2020-04-11 14:00:19,2020/2Q,2020
2135,2135,Google 사용자,영상 나올때 터치하면 나오는 화면이 너무 오래갑니다. 다시 터치하면 사라지도록 패치해주세요,3,0,2020-04-11 15:27:49,2020/2Q,2020
10537,10537,Google 사용자,아니 이거 지웠는데 왜자꾸 돈 나가요 환불해요 얼른 신고하기전에 열받게 하네,1,0,2020-04-11 15:47:06,2020/2Q,2020
5756,5756,Google 사용자,버퍼링 넘 심하고 저화질로 바뀌는 현상 점검 좀 잘해주세요,1,0,2020-04-11 15:54:23,2020/2Q,2020
23067,23067,Google 사용자,좋아요,5,0,2020-04-11 16:10:58,2020/2Q,2020
3933,3933,Google 사용자,진짜 화질 개구데기네요..데이터도 다른앱에선 잘만 되는데 진짜 넷플릭스볼때만 화질 개구리네요..실망입니다,1,0,2020-04-11 19:23:37,2020/2Q,2020
8015,8015,Google 사용자,최근 영화좀 빨리 올려주세요ㅜ.ㅜ 그래도 이 어플이 좋기 좋음,4,1,2020-04-11 21:48:10,2020/2Q,2020
2805,2805,Google 사용자,번역 뭐냐? 거의 창조경제수준이네. 구글번역 돌려서 자막 박았나? 난 평생 영어도 일본어도 안 배우겠다면 추천할만한 수준.,1,2,2020-04-11 22:04:25,2020/2Q,2020
3934,3934,Google 사용자,별 한개도 아깝다 욕나오네 .. 와 회원가입하는데 카드입력하라고해서 입력했더니 자동으로 결제된게 무조건한달 써야된다네요..환불안되는 어플은 처음이네 환불이 안된다고!? 이러니 사람들이 다른데로 넘어가구나 넷플릭스가 망할라고 작정을했네 화질이 좋은것도 아니고 버퍼링도 계속걸리고 개선은 안하면서 돈만 받아먹을라고하니 누가 좋다고 사용하겠습니까?,1,21,2020-04-11 22:43:53,2020/2Q,2020
11963,11963,Google 사용자,간단부상씬에 대한 터무니없는 모자이크,3,0,2020-04-11 23:33:33,2020/2Q,2020
4043,4043,Google 사용자,재생누르자마자 화면이멈추고 소리만 나옴 종료해도 계속 소리가나고 기기가 먹통이됨,1,1,2020-04-12 00:24:52,2020/2Q,2020
6171,6171,Google 사용자,갑자기 이거 해킹인가요?? 언어설정도 스페인어로 바끼고 시청기록이 전부다 다른걸로 되어있고 찜한컨텐츠도 다 사라졌어요,1,0,2020-04-12 01:28:24,2020/2Q,2020
13816,13816,Google 사용자,최근 자주팅김이 심함,3,0,2020-04-12 07:48:28,2020/2Q,2020
3384,3384,Google 사용자,사용하려고 다운받앗는데 제메일이 이미가입되어있다고해서 비밀번호변경후 접속해보니 온통 포르투칼어로 되어있어 사용을못하고있습니다..,1,0,2020-04-12 08:39:56,2020/2Q,2020
3535,3535,Google 사용자,좋습니다 단지 최신드라마가 없어서 아쉬울뿐...그리고 내가찜한콘텐츠 최근거는 삭제가 되는데 예전에한건 삭제가 안되네요 왜그런지 알수있는지요,4,0,2020-04-12 09:36:29,2020/2Q,2020
