,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
10132,10132,예슬,왜 19살만 가입 할 수 있는건지 이해가 안가네요. 차라리 청불 드라마나 영화에만 19살 인증 달아놓음ㄴ 될 걸 굳이 가입부터 19을 해놔야하나요. 뭐 중딩 초딩은 자기돈 내고 보려해도 볼 수가 없네요ㅋㅋㅋㅋㅋ 19살 가입 없애주세요;;,1,0,2021-01-10 11:33:06,2021/1Q,2021
7236,7236,쏭쏭쏭쏭쏭쏭쏭쏭쏭,다른건 다 좋은데 왜 자꾸 한 10분도 재생 안했는데 자꾸 꺼지죠..?엄청 스트레스받아요,4,0,2021-01-10 11:34:39,2021/1Q,2021
9406,9406,김영대,영화 재밋게 잘보고있어요..최고.♤♤,5,0,2021-01-10 12:18:35,2021/1Q,2021
5307,5307,엠빌리브,화면 자꾸 멈추고 소리만 나와요 대체 언제까지 이럴건지 ;,1,0,2021-01-10 12:39:10,2021/1Q,2021
5779,5779,0113양건호,잘 사용하고 있었는데 갑자기 전체화면에서 검은색 화면에 소리랑 자막만 나오고 영상은 안나오네요.. 왜 이런거죠?,5,0,2021-01-10 12:44:02,2021/1Q,2021
3011,3011,김지연,"시청중인 드라마도, 그냥 영화도 재생만 누르면 로드중으로 뜨고 볼 수가 없어요 왜 하필 주말밤 어제부터 계속 이런걸까요 빨리 고쳐주세요~",1,1,2021-01-10 12:53:01,2021/1Q,2021
17736,17736,BEOMJIN PARK,굿👍,5,0,2021-01-10 13:04:13,2021/1Q,2021
10626,10626,kim hanghwa,무료체험 이용하고있는데 1달도 안돼서 결제가 됐습니다 환불해주세요,1,0,2021-01-10 15:00:56,2021/1Q,2021
5999,5999,박팬,너무 잘 보고 있는데... 하이큐 보고싶어요 ㅠㅠㅠㅠㅠ 그리고 애니같은건 외전도 올려주세요,5,1,2021-01-10 15:15:01,2021/1Q,2021
11993,11993,우지,무료체험인줄알고 로그인했다가 14500원 빠져나갔어요 환불 안됄까요???,1,0,2021-01-10 15:17:59,2021/1Q,2021
6684,6684,손다민,결재 다했는데 오류 발생했다고 일주일 동안 못 보고 있어요...^^,1,47,2021-01-10 15:41:25,2021/1Q,2021
13791,13791,강륜화,너무너무 좋아요,5,0,2021-01-10 16:29:14,2021/1Q,2021
22756,22756,유원상,소문이꿀잼,4,0,2021-01-10 16:55:31,2021/1Q,2021
1382,1382,이혜림,컴퓨터로 넷플릭스를 쓰고있는데 DC슈퍼히어로 걸즈 애니메이션이 54화정도 있었는데 38화로 줄었는데 몇번을 다시해봐도 안되고 티비로도 안되네요. 이거 오류인가요.,3,0,2021-01-10 17:14:47,2021/1Q,2021
23336,23336,마베김깅즁지윤,잘됨,5,0,2021-01-10 18:16:56,2021/1Q,2021
37,37,-연어,"재밌어요! 화질도 좋고, 배속 기능도 있고, 한 계정으로 4명정도가 사용가능한 것도요!! 하지만 너무 볼게 없어요...또 애니메이션을 보면 1, 2기 다 있는데 영상이 13변부터 없다던가 영화 1, 2편은 있는데 3편이 없다던가.. 약속의 네버랜드를 보고 싶은데 그건 또 없더라구요...이런 다양한 애니메이션, 영화를 많이 추가해주세요ㅠㅠ",3,8,2021-01-10 18:47:58,2021/1Q,2021
17859,17859,정현경,승민,5,0,2021-01-10 23:21:07,2021/1Q,2021
477,477,윤통관,잘쓰고있는데 저는 핸드폰에서 피시에서 그리고 프로젝트에 핸드폰 연결해서 미러링으로 보는데 미러링은 다돠는데 영화재생하면 업데이트이후 화면은 안나오고 소리랑 자막만나오네요 ㅡㅡ 머죠 벌써 2~3년은 쓴것같은대 ... 안그래도 이것저것 참고쓰는데 업데이트가 살망인데요 빠른수정부탁드려요,4,4,2021-01-11 00:17:32,2021/1Q,2021
7838,7838,후니훈훈,1년넘게 넷플릭스사용중인데 5g회선써도 sd화질만나옴 이거 환불가능한가요 여지껏 원래 그런줄알았는데 난 프리미엄 고객이었는데 이따구임,1,0,2021-01-11 00:25:52,2021/1Q,2021
17747,17747,김민호,대박이다,5,0,2021-01-11 05:41:49,2021/1Q,2021
17865,17865,박민호,좋움,5,0,2021-01-11 07:48:40,2021/1Q,2021
3606,3606,DIN,간혹 영화밝기가 심각하게 낮은 경우가 있다 넷플자체 밝기든 휴대폰밝기든 최대로 올려도 너무 어두워서 몰입을 방해한다,2,1,2021-01-11 07:54:11,2021/1Q,2021
9509,9509,종합게임 유튜버슈겜,영화도 쉽게볼수 있어서 좋아요,5,0,2021-01-11 08:38:36,2021/1Q,2021
13648,13648,Y U,화면이 자꾸 멈춰요,2,0,2021-01-11 09:50:41,2021/1Q,2021
479,479,ᄋᄋ,"영화가 타 플렛폼에 비하여 너무 적습니다. 미드가 다양하게 있는 건 좋지만 영화를 주 목적으로 이 플렛폼을 이용하는 사람이 무수히 많을텐데, 그에 비해 영화는 너무 볼 게 없습니다. 거기다 좀 재밌다 싶은 것들은 금방 판권완료가 되더라구요.",3,32,2021-01-11 13:20:10,2021/1Q,2021
17779,17779,won sang jang,굿,5,0,2021-01-11 13:36:03,2021/1Q,2021
4765,4765,김정현,이거 버그좀 고쳐주세요 이거 계속 화면은 않나오고 소리만나와요,1,0,2021-01-11 13:58:26,2021/1Q,2021
3241,3241,김효니,다른 앱 위에 넷플릭스 실행할때 자막이 안뜨는데 자막이 계속 뜨도록 업데이트 해주시면 매우 만족할거같습니다,4,1,2021-01-11 14:20:06,2021/1Q,2021
22970,22970,Kk D,굿굿 ㅎㅎ,5,0,2021-01-11 14:50:01,2021/1Q,2021
10485,10485,화니티비차니,"아내의맛이 2021이 안나와있습니다, 넷플릭스 만들사람님 이거 패치좀해주고 업데이트좀 시켜주세요",4,0,2021-01-11 16:13:34,2021/1Q,2021
18034,18034,송지석,너무재미있습니다,5,0,2021-01-11 16:26:22,2021/1Q,2021
18128,18128,호오빠Ho58,좋다,5,0,2021-01-11 17:28:21,2021/1Q,2021
17825,17825,RC Trail,"good,,,,!!",5,0,2021-01-11 17:50:03,2021/1Q,2021
2283,2283,jedidiah,한국 드라마나 영화도 자막기능 있는게 너무 좋음. 오류가 너무 자주 남.갑자기 멈추면 그때부터 넷플릭스 자체가 아예 열리지도 않음.,3,1,2021-01-11 18:13:01,2021/1Q,2021
15539,15539,옥문호,잘보고있어요,5,0,2021-01-11 19:46:27,2021/1Q,2021
14263,14263,권하준,괜찮은데 영화가 몇게 없어요ㅠㅠ,4,0,2021-01-11 20:34:53,2021/1Q,2021
18039,18039,읏읐,굿,5,0,2021-01-11 20:36:37,2021/1Q,2021
12009,12009,김안토,"정말 메모광 이 되어야 합니다. 안드로이드, ios 운영체계 안에 어플 은 계정을 요구합니다 모두 기억하면 천재 계정 왜 만들까요 ? 계정은 온라인 상에 개인의 신분 입니다. 가입자가 많아야 (광고 ,협찬 , 투자 ) 가능하지요 N 영화 드라마 예능 다큐 로 장사 할까요 ? 아니요 여러분의 계정이 필요 했던 겁니다. 싼 가격에 ( 엔터테인먼트) 제공하고 그들로 하여금 계정 을 흡수하여 부가가치를 기업의 (투자 협찬 광고) 이익 을 창출한다. N business 글로벌 기업 입니다. 그런데 하는 꼴을 보니 동네 구멍 가게 만도 못해 ㅋ ㅋ 한사람 one 계정 부가 창출 해라. ( 카드 개인정보 알고 있잖아 ) 한사람 two 계정 부가 창출 말라. (동일인 이중 카드결제면 안내해 줘야지) 고객센타 얘기 해도 환불 안해 주더라 대한민국은 고객 무시 하면 훅 ~~ 사과 하고 재발 방지 약속 하던지 말던지",1,45,2021-01-11 21:43:29,2021/1Q,2021
10398,10398,하엘•ɞ•,너무재밌있어요뽕숭아학당도보고사랑에콜센타도보고제가추천하는영화는마틸다입니다,5,0,2021-01-11 21:47:10,2021/1Q,2021
7302,7302,Yum,앱이 계속 다운되면서 실행이 안됩다.,1,0,2021-01-11 22:01:36,2021/1Q,2021
9133,9133,21 8,악의꽃 한번만 더 올려 주세요ㅜㅜ그거 볼라구 결재했는데 보니까 없어요ㅜㅜㅜㅜ🙏🙏🙏,4,0,2021-01-11 22:25:34,2021/1Q,2021
7124,7124,차연희,갑자기 넷플릭스가 안됩니다. 몇달동안 사용했는데 이런적이 처음이라 살짝 당황스럽습니다. 혹시 왜이런지 답변좀 수실수있나요?,3,2,2021-01-11 23:23:34,2021/1Q,2021
10391,10391,박찬혁,진짜 1023 에러 짜증나네 넷플릭스 소프트웨어 엔지니어들 자나 개발자들 뭐하노 왓챠로 넘어가뿔라 다음달에도 뜨면 와이프랑 같이넘어간다 ㅡㅡ,1,0,2021-01-12 01:58:27,2021/1Q,2021
16298,16298,hyunkj6361,신세계!!,5,0,2021-01-12 03:08:23,2021/1Q,2021
14163,14163,치우,아주아주 좋아요~,5,0,2021-01-12 08:07:40,2021/1Q,2021
3400,3400,스피커 사랑,모자이크가 작품감상에 매우 거슬려(법 때문인듯) 몰입도를 낮추는거랑 작품 업로드가 좀 느린거 빼면 최고.,4,23,2021-01-12 08:18:34,2021/1Q,2021
9434,9434,김세진,좀 더 많은 자료가 업뎃됬으면...!,5,0,2021-01-12 08:19:36,2021/1Q,2021
7398,7398,내생매롱,보면 잼 없음 그리고 래이디 버그 영어로 볼렺고 하는데 영어없음 이건 현질하지마세요,1,0,2021-01-12 08:34:35,2021/1Q,2021
13108,13108,김형은,가격대비다양하지않음업댓느림,2,0,2021-01-12 09:27:52,2021/1Q,2021
13758,13758,서수길,너무좋네요...감사합니다~~^^,5,0,2021-01-12 10:10:04,2021/1Q,2021
8034,8034,이선호,채널도 다양하고 재미있어요,5,0,2021-01-12 10:22:41,2021/1Q,2021
11914,11914,Bohyun Lee,멤버십해지를 했는데 1월 11일에 다시 결제가 되었습니다. 이거 어디에 문의해야하나요?,1,0,2021-01-12 11:48:46,2021/1Q,2021
10328,10328,나미진,짱짱 좋아요 그런대 디즈니 애니메이션이 많이 없어도,5,0,2021-01-12 11:49:05,2021/1Q,2021
4595,4595,J J,알람이 계속 시도때도없이 떠서 귀찮아요.. 알림 꺼도 계속 옵니다... 왓챠로 갈아타세요 ㄱㄱ,1,0,2021-01-12 13:10:31,2021/1Q,2021
14996,14996,송혜련,뭐 재미있습 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,0,2021-01-12 15:48:41,2021/1Q,2021
17816,17816,김동훈,좋아요,5,0,2021-01-12 16:33:34,2021/1Q,2021
7814,7814,dawn 4dew,다양한 컨텐츠를 볼 수 있어 좋아요 :),5,0,2021-01-12 17:55:12,2021/1Q,2021
6885,6885,정기범,한달 무료보기 한 후 다음날 14500 결제됨 고객센터에 문의해보니 이미 한달무료보기 이용한 사람이 내 계정을 썼기때문에 자동으로 해지되고 결제가 됐다고 함 이메일 온 시각을 추적하여 찾아보니 아빠임 하지만 아빠는 그 때 앱도 처음깔고 전에 시청한 적이 없다고 함 고객센터에 문의하니 이건 컴퓨터가 알아서 자동으로 하는 것이기 때문에 고객센터에서 수동으로 할 것이 없다고 함 내 돈 14500이 사라짐 환불은 되지만 내 한달 무료보기가 사라짐 한달만 보고 해지할라했는데..참,1,1,2021-01-12 19:45:27,2021/1Q,2021
12921,12921,won seok Jung,너무 잘보고있어요~,5,0,2021-01-12 22:02:46,2021/1Q,2021
6646,6646,Anna Kim,기존쓰던 이메일로 결재후 핸폰 어플서 보려니 몇번이나 오류라 시청이 안되어 다른 멜로 로그인후 재결재. 당근 결재도 안되엏겠다 싶었는데 15일 후 이중 결재된걸 알게 돼서 한개 취소해 달라니 전에 프로모션 할인받은 건으로 시스템상 취소가 안되니 못해준다고 ㅠㅠ 그럼 프로모션 받은걸 지금 돈내라는 건가요? 그러곤 새계정이 막혔으니 결재된지 모르던 원래 계정으로 접속하라고 문자가 옴. 여기 이래도 됩니까?,1,34,2021-01-12 23:15:07,2021/1Q,2021
3538,3538,깕민냉,돈 내고 샀으면 잘 되던가 왜자꾸 끊김..ㅋㅋㅋㅋㅋ 볼수가 없네 보라고 만든건가데이터도 안되고 와이파이도 안되는데 아쩌라는거지,2,6,2021-01-12 23:38:18,2021/1Q,2021
8612,8612,코코나무,오류코드를 이용하니까 고객센터에 문의하래서 문의했더니 답 없음 원래 노트북으로 잘됐는데 5일째 안됩니다. 핸드폰이런건 잘되요 ㅠㅠ,2,0,2021-01-13 00:05:54,2021/1Q,2021
17869,17869,-노란딱지,good,5,0,2021-01-13 00:07:28,2021/1Q,2021
12456,12456,박은송,일반영화도 많았음 좋겠음.,4,0,2021-01-13 00:17:17,2021/1Q,2021
10008,10008,김겸,무료체험이 안돼요....결제가되버려서ㅜ어ㅓ떻게 환불 안될까요,1,0,2021-01-13 00:42:58,2021/1Q,2021
1686,1686,쵸비,화질도 정말 좋고 소리도 잘 들리고 좋은데 가끔 핸드폰으로 볼때 소리만 들리고 화면이 멈추어져있는 경우도 있습니다 하지만 좋은 앱입니다,4,36,2021-01-13 02:14:21,2021/1Q,2021
4513,4513,솔,시작화면만 계속 로딩되고 캐시룰 지워도 지웠다 다시 해도 안돼요 어떻게 해야하죠 ㅠ,1,0,2021-01-13 08:18:07,2021/1Q,2021
12115,12115,쉬리,2월 5일에 서비스 끝난다고 되어있는데 1월 13일에 갑자기 안된다고 뜨는건 뭐죠? 이렇게 하실거면 섭종 하세요 ㅋㅋㅋ,1,0,2021-01-13 09:14:54,2021/1Q,2021
7880,7880,초록 너구리,왠지 이번 업데이트하고 소리가 안나서..혹시 제 폰이 이상한건가요?,5,0,2021-01-13 09:35:50,2021/1Q,2021
17852,17852,정형진,Good,5,0,2021-01-13 10:55:51,2021/1Q,2021
18014,18014,김송이,저아용오오오,5,0,2021-01-13 11:28:30,2021/1Q,2021
4833,4833,cms,영상은 멈추고 소리만 나오는 경우가 많네요 개선 부탁드려요,4,0,2021-01-13 12:04:30,2021/1Q,2021
17701,17701,김태규,냉무,5,0,2021-01-13 13:10:25,2021/1Q,2021
18023,18023,빠직,굿,4,0,2021-01-13 13:30:55,2021/1Q,2021
11129,11129,으르르컹컹,"설정에서 계정으로 들어가면 다른 프로필 시청기록, 평가기록 안 보이게 해주세요",2,1,2021-01-13 15:18:29,2021/1Q,2021
15193,15193,Love me,너무좋아요,5,0,2021-01-13 16:08:06,2021/1Q,2021
7314,7314,rlahEl asdjklhgnlk,엑스맨 하나 밖에 없노 바로 믿거친다 ㅋㅋㅋㅋ 좀 옛날거도 추가해라 ㄹㅇ 엑스맨 치니깐 어벤져스하고 별에 별게 다나오노 자살추천합니다.,5,0,2021-01-13 16:11:31,2021/1Q,2021
5052,5052,유난,잘쓰고 있었는데 며칠 안들어가다가 실행하니까 앱이 안열려요...지웠다가 다시 깔았는데도 안됩니다ㅜㅜ,2,0,2021-01-13 16:21:01,2021/1Q,2021
17679,17679,박성화,재미있다,5,0,2021-01-13 17:33:30,2021/1Q,2021
7641,7641,춤추는두리안,넥플릭스 오늘 처음 가입해서 30일 무료이용 해보고 달 마다 결제할려고 했는데 내메일 계정으로 이미 무료혜택 받았다고 바로결제되버림ㅋㅋㅋㅋ고객센터 전화해서 물어보니까 이미 사용된 계정이라 안된다고함.ㅋㅋㅋ왜 어떻게 그럴수있냐고 물으니까 시스템상 거기까진 확인이 안된다고 함.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그럼 내 이메일을 누가 썼다는 얘기임? 나는 형제도 없고 외동인디?? 얼탱없어서 안씀ㅋㅋㅋㅋㅋ 이렇게 리뷰쓰면 뻔한 답변이 돌아오겠져?? 이용에 불편을드려 어쩌구저쩌구 하겠ㅈ....,1,126,2021-01-13 17:58:14,2021/1Q,2021
13979,13979,이나영,오류 계속 뜨잖아요ㅜ,1,0,2021-01-13 18:32:30,2021/1Q,2021
12090,12090,Game Love,그냥 까세요.. 띵작 엄청 많아요,5,0,2021-01-13 18:45:35,2021/1Q,2021
6560,6560,현서,좋은데 돈 주고 보는거 좀 더 다양한 드라마랑 영화가 나오면 좋겠습니다,5,0,2021-01-13 18:49:26,2021/1Q,2021
10473,10473,한현,컨텐츠가 아쉬운건... 나 뿐인가..,3,0,2021-01-13 19:03:36,2021/1Q,2021
18526,18526,Vincent Kimboy,Good,5,0,2021-01-13 19:34:56,2021/1Q,2021
2819,2819,jihyo Lim,"넷플릭스 좋아하는 앱인데, 업데이트 후 넷플릭스 사용할때 앱에 들어가면 ""Netflix""라고 빨간색 글씨가 보이면서 그대로 있는체로 시간이 지나도 아직 그표시가 있어요,넷플릭스 사용을 못하고 있어요. 이 점 시경 써주세요.😅",4,42,2021-01-13 19:42:59,2021/1Q,2021
5011,5011,강식당,이거 왜 컨텐츠 재생하면 나오는 컨트롤 인터페이스 왜 터치해도 안사라짐? 저절로 사라질때 까지 기다려야 하네요?,3,2,2021-01-13 20:18:32,2021/1Q,2021
15324,15324,정수빈,볼게있는데 없음,3,0,2021-01-13 20:45:02,2021/1Q,2021
7924,7924,서은혜,몇일은 잘봤는데 몇일은 화면이 안나오네요. 소리랑 자막만 나오고 돈만 나가고 보지는 못하고 있네요. 고쳐주세요,3,3,2021-01-13 22:37:03,2021/1Q,2021
12861,12861,박형섭,여가생활이 넷플릭스를 만나기전과 후로 구분됨,5,0,2021-01-13 23:18:38,2021/1Q,2021
4058,4058,남엄재선,화면이 자주끊기네요 소리만나오고요 한달 무료시청때는 잘보았는데 오늘 결제하고나니 후회가되네요,1,2,2021-01-13 23:50:48,2021/1Q,2021
8265,8265,님,다 좋아요 근데 해리포터 전편 시리즈도 없고 디즈니 토이스토리 라푼젤 피터팬 인어공주 바비 백설공주 신데렐라 미녀와야수 다없네요ㅠㅠ 해리포터 마법사의돌 비밀의방 혼혈왕자 디게 재밌게 봤는뎁... 요즘애들도 다알걸여 ㅠ나오면 다 볼테니까 꼭 나와줬으면 좋겠어요 어벤져스 인터스텔라 보헤미안 랩소디 꼭 올려주시면 고화질로 올려주신다면 너무 감사히 보겠습니다😂,5,2,2021-01-14 06:09:17,2021/1Q,2021
6277,6277,dk,재난안전문자가 와서 문자 확인 누르면 영상이 꺼져버려요,3,0,2021-01-14 10:04:02,2021/1Q,2021
11822,11822,심재곤,영화도많고잼있게잘보고있습니다,5,0,2021-01-14 10:05:24,2021/1Q,2021
8396,8396,정유진,최신영화 업데이트가 너무안되네요 커피프린스도 업뎃해주세요ㅎ,5,0,2021-01-14 10:29:12,2021/1Q,2021
17697,17697,ᄀᄀᄋ,굳굳굳굳굳굳굳굳굳굳,5,0,2021-01-14 11:50:55,2021/1Q,2021
2556,2556,한석진,아니 계속 영상에 문제가 있다 뭐라나 그리고 볼때 갑자기 화면이 멈추기도하고..화면이 안나올때도 있어요!! 절때로 깔지 마세요 돈만 날리는 기분이 들어여.,1,0,2021-01-14 12:39:55,2021/1Q,2021
18079,18079,이왕동,좋은 영화,5,0,2021-01-14 13:34:41,2021/1Q,2021
17689,17689,조성우,좋아요,5,0,2021-01-14 16:25:32,2021/1Q,2021
17684,17684,RC CAR TV,좋네요,5,0,2021-01-14 18:47:48,2021/1Q,2021
5205,5205,blue tongue,렉이 매우많이 걸립니다 보다가 짜증나서 실수로 쟤도마뱀한테 분풀이하다가 죽였습니다,1,0,2021-01-14 21:10:09,2021/1Q,2021
15876,15876,이우진,새로운프로그램자주보냈주세요,5,0,2021-01-14 21:53:15,2021/1Q,2021
11452,11452,Ye CHAN HAM,재밌게 보고 있는데 런닝맨이랑 나혼자산다랑 철인황우랑 김과장이랑 태양의후예 추가해 줬음 해요 ㅎㅎ^^,5,0,2021-01-14 23:26:21,2021/1Q,2021
7121,7121,멋장이,잘 사용하고 있는데요...공식 자막사용해주시고요.. 화질설정 하게해주심 좋겠고 뜨는거 누르면 바로바로 내려갈수 있게 해주세요오...그리고오....디즈니가 없다는게....참.....아쉬워요 제작비가 좀 많이 들어간 드라마 (예: 호텔델루나)같은거는 안나오구요...디즈니도 안나와요....가격도 비싸요....그거만 빼면 괜찮은거 같애요....네....디즈니나 제작비때문에 못넣은거는 어쩔수 없지만 자막이랑 화질설정이랑...멈춤 같은거 뜨는 창이랑 좀 개선부탁해요...,4,38,2021-01-14 23:36:28,2021/1Q,2021
