,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
516,516,Google 사용자,와이파이 데이터 다 잘 터질때 보는데 중간에 1~2분 간격으로 영상은 정지됬는데 소리만 나고 유투브나 티빙같은거는 멀쩡히 잘되는데 넷플릭스만 그러네요 결국 보다가 짜증나서 보지도 못하고 삭제하고 다시 깔아도 똑같네요,1,5,2020-01-11 17:34:21,2020/1Q,2020
7008,7008,Google 사용자,12월에 결제해지하고 12월 28일이 마지막으로 넷플릭스 시청할수있는 날짜였는데 1월 10일날 재결제가 됐네요? 지금 로그인하면 휴명계정이라고 뜨는데 어째서 결제가 새로 된건지 궁금합니다.,3,121,2020-01-11 17:44:01,2020/1Q,2020
7373,7373,Google 사용자,노트 9 화면 대비 문제 심각합니다 주인공 얼굴 구분이 안갈 정도네요... hdr 문제라고 들었는데 빠른 해결 부탁드립니다,1,0,2020-01-11 18:14:54,2020/1Q,2020
19094,19094,Google 사용자,👍👍👍👍👍,5,0,2020-01-11 18:58:29,2020/1Q,2020
9470,9470,Google 사용자,너무좋네요 근데 있던 영화가 사라지는건 무슨 경우죠?,5,0,2020-01-11 19:00:47,2020/1Q,2020
2543,2543,Google 사용자,다른어플들은 팝업화면으로보기가있는데 친구도 넷플릭스를 팝업화면으로보는데 저는 왜 팝업화면보기가 안뜨는거죠... 안드로이드 핸드폰입니다,1,0,2020-01-11 19:45:19,2020/1Q,2020
6476,6476,Google 사용자,왜 넷플만키면 블루라이트 필터기능이 사라지는지 모르겠습니다... 눈아파 디지겠다고...,1,0,2020-01-11 21:09:46,2020/1Q,2020
5667,5667,Google 사용자,재미있는 시리즈가 아주 많아서 좋아요. 별 5개로도 부족해요.,5,0,2020-01-11 22:33:37,2020/1Q,2020
19043,19043,Google 사용자,좋음,5,0,2020-01-11 22:43:32,2020/1Q,2020
12683,12683,Google 사용자,제발 자막언어 선택이랑 화질선탯좀 늘려줘,4,0,2020-01-12 00:56:08,2020/1Q,2020
355,355,Google 사용자,몇번의 업데이트 후 간만에 폰으로 봤더니 화질 구려짐!! 갤럭시s10 5g기준으로 구려서 못 볼정도..처음에 폰 사고 설치 했을때는 오와~ 하면서 봤었는데..인증도 안 받은 미패드가 더 깨끗하게 나오는데 뭐 이딴 경우가 다 있냐 매달 프리미엄 결제해서 사용중인데 점점 자괴감이 들기시작한다 여기다 써봐야 보지도 않겠지만 빡쳐서 남긴다 sd급도 안되는 화질로 보여주면서 hd포함돼있는지는 왜 물어보냐,1,6,2020-01-12 02:15:33,2020/1Q,2020
9403,9403,Google 사용자,프리미엄 멤버십을 사용중인데요. 제 폰은 노트 9이요. 근데 킹덤을 보고있는데 화질이 480p정도 밖에 안되네요. 재생사양을 고화질로 설정하고 와이파이도 빵빵해요. 딱히 베이직 멤버십이랑 프리미엄 멤버십이랑 차이가 없네요... 이 점 고쳐주세요,5,6,2020-01-12 03:05:29,2020/1Q,2020
4654,4654,Google 사용자,계속 렉걸려요;; 소리는 나오는데 화면은 안움직이고 3일연속 이러네요,1,1,2020-01-12 09:56:44,2020/1Q,2020
5918,5918,Google 사용자,계정 설정에 들어가려고 할 때마다 앱이 중단된다고 합니다.,4,0,2020-01-12 12:58:44,2020/1Q,2020
12907,12907,Google 사용자,블루라이트 필터 킬 수 있게 해주세요 제발,1,0,2020-01-12 13:18:07,2020/1Q,2020
3004,3004,Google 사용자,한달무료 쓸려고했는데 한번 카드등록했는데 실패해서 다시 회원가입하는데 이미 무료받았다고 안된다고하네요ㅠㅠ써보지도 못했는데 그아이디로 로그인해도 이미 받았다고만뜨고 결재하라고 하네요,2,0,2020-01-12 13:26:26,2020/1Q,2020
19185,19185,Google 사용자,굿,5,0,2020-01-12 14:35:28,2020/1Q,2020
2405,2405,Google 사용자,화면 재생 속도좀 빠르게 보게 해주세요ㅠㅠ시리즈 볼때는 정말 10초 뒤로가기 누르다 내용까먹고 짜증나서 안보게되요....안그래도 예능이 없어서 다른거 없나 찾아보고 있는데....,3,0,2020-01-12 15:50:40,2020/1Q,2020
5911,5911,Google 사용자,저기... 넷플릭스분들 결제하려고하는데 1900에서 2003년생만 된다고 하시더라구요 그... 2004년생은 왜 안되나요??? 저 2004년생인데 밑에는 19세이상이고 결제하는데 동이하냐고 물으시면서 2003년생은 왜 넣어놓으신건지... 이거보고 답좀 해주세요 2004년도 넣어주실수있는지 안되면 이유는 뭔지 답좀 빨리주세요,1,0,2020-01-12 18:16:09,2020/1Q,2020
48,48,Google 사용자,다 좋은데 왜 자꾸 영상 볼때 맘대로 일시정지가 돼는지 모르겠네요. 시도때도 없이 그러니까 영상시청이 불가능할정도입니다. 영상 보다가 갑자기 화면이 멈추길래 보니까 일시정지 되더라구요. 그래서 수동으로 일시정지 해제시켜주고 보다보면 또 갑자기 일시정지됩니다. 이걸 영상시청내내 반복되는데 미쳐버리겠네요. 재설치해도 큰변화는 없네요. 하루빨리 오류조사해서 수정 부탁드립니다.,4,12,2020-01-12 18:20:25,2020/1Q,2020
16191,16191,Google 사용자,그냥저냥 보기 젛아요,5,0,2020-01-12 20:56:03,2020/1Q,2020
29,29,Google 사용자,최근들어 넷플릭스 재생에 렉이 많이 걸리네요 영상을 시청하려고 들어가면 검은화면에 멈춰있고 소리와 자막은 나오는데 화면이 안나와요. 그리고 영상이 나온다 하더라도 버벅거리다가 그냥 멈춰버리네요. 몇번을 지웠다가 깔아도 그대로에요. 휴대폰의 문제인가 싶었는데 다른 어플리케이션은 정상적으로 작동합니다. 넷플릭스를 종료하려고 하도 심한 렉이 걸리고 넷플릭스에서 다른 앱으로 넘어갈 때도 굉장히 심한 렉이 걸립니다. 빠르게 이 사태에 대해서 조치를 부탁드립니다. 감사합니다.,1,35,2020-01-12 20:58:22,2020/1Q,2020
6749,6749,Google 사용자,아놔...짜증.결제수단을 좀 늘려요.카드만 할려니 재개가 힘들고 구글스토어에서 결제하는 그것도 없고...이틀 헤매다가왓짜?가입을 함.넥플릭스 재가입이 힘듦.카드 다 버렸는데..보고싶은 드라마는 이렇게 못보고 가입되어있을땐 잼있는게 없고..,1,1,2020-01-12 21:10:00,2020/1Q,2020
19248,19248,Google 사용자,굳,5,0,2020-01-12 21:29:02,2020/1Q,2020
4061,4061,Google 사용자,한/영 자막이 동시에 나오게끔도 기능 제공이 됐으면 좋겠습니다.,5,0,2020-01-12 23:11:29,2020/1Q,2020
7060,7060,Google 사용자,랙이 너무걸리는데 빠른 개선 부탁함,1,1,2020-01-13 00:52:11,2020/1Q,2020
2037,2037,Google 사용자,제발 다 좋은데 무서운 영화광고는 안해주시면 안될까요..? ㅠㅠ 새벽에 유튭 키고 자거나 그냥 깜박하고 켜놨을때 막 이상한 소리 들려서 너무 무서워요 ㅠㅠ 부탁드립니다.. 다른 광고는 다 좋아요.. 무서운 영화는...ㅠㅠ,4,0,2020-01-13 03:49:25,2020/1Q,2020
3951,3951,Google 사용자,화면 터치하면 생기는 컨트롤 바 한참 안없어져서 보는데 엄청 불편합니다 제발 좀 해결하세요,1,0,2020-01-13 05:04:48,2020/1Q,2020
5479,5479,Google 사용자,아니 영상이 왜 이렇게 끊겨요 아예 볼 수가 없네 안그러다가 갑자기 이래;; 그리고 팝업창으로 보는 것 좀 매끄럽게 못 만들어요?,1,1,2020-01-13 07:53:09,2020/1Q,2020
19048,19048,Google 사용자,좋음,5,0,2020-01-13 08:55:24,2020/1Q,2020
215,215,Google 사용자,HDR 끄기 기능좀 만들어주세요. 삼성 갤럭시노트9 쓰는데 HDR10 호환문제로 HDR재생시 화면이 엄청 어둡게 나옵니다. 구글 검색해보면 삼성에서는 해결할 맘이 없고 사람들이 해결책으로 넷플릭스 구버젼 사용하는데... HDR끄는 옵션 이라도 좀 넣어서 신버전으로좀 사용하게 해주세요 별 어려운 일도 아닐텐데 고칠맘이 없네..,1,3,2020-01-13 11:15:14,2020/1Q,2020
1131,1131,Google 사용자,이정도면 좋은거 같아요. 다만 배속 조정이 안되는 것과 동시자막을 사용하지 못하는건 개선이 필요할듯...PC로는 되는데(물론 크롬에 관련 어플을 설치해야하지만...)모바일이 안되니 불편해요,4,0,2020-01-13 13:09:36,2020/1Q,2020
12688,12688,Google 사용자,엄청나게 재미있다,5,0,2020-01-13 13:20:21,2020/1Q,2020
15436,15436,Google 사용자,제발 서버관리좀하세요,5,0,2020-01-13 13:36:26,2020/1Q,2020
2611,2611,Google 사용자,결제 안된다 오류떠서 결제수단 바꿨는데 결제안되고 로그아웃하고 다시 천천히 해보려고 하니까 가입절차 안된다고 나중에 다시 해달라고 하고...뭐 어쩌자는건지,2,0,2020-01-13 13:50:18,2020/1Q,2020
19307,19307,Google 사용자,재밌다,5,0,2020-01-13 14:07:39,2020/1Q,2020
5815,5815,Google 사용자,"잘 쓰긴하는데, 일시정지하면 다시 재생이 안돼요. 나갔다가 들어와야 됩니다. 불편한데 언제쯤 고쳐주나요? 이런지 이미 6개월째에요.",2,0,2020-01-13 15:14:45,2020/1Q,2020
7657,7657,Google 사용자,화면잠금이 없어져서 조금 불편해요,3,0,2020-01-14 00:08:03,2020/1Q,2020
3439,3439,Google 사용자,영상당겨보기 그리고 장르별 분류가좀더 찾고보기편하게 분류되면좋겠습니다,4,0,2020-01-14 00:12:14,2020/1Q,2020
15032,15032,Google 사용자,성인들만 가입할수있네요..,3,0,2020-01-14 00:39:32,2020/1Q,2020
12733,12733,Google 사용자,정말 볼게 너무 많네요.,5,0,2020-01-14 01:25:02,2020/1Q,2020
346,346,Google 사용자,"드라마, 영화 다 잘보고있습니다. 다만 해당작품의 평점옵션은 없는지 궁금합니다. 시청자들의 평점이 절대적인 기준점은 아니지만 어느정도는 영상을 보기전에 도움이 되는 부분이라고 생각됩니다.",4,0,2020-01-14 02:33:14,2020/1Q,2020
12091,12091,Google 사용자,설치자체가 안되네요 용량도 충분한데;;;,1,0,2020-01-14 02:52:16,2020/1Q,2020
13706,13706,Google 사용자,좋아요 아주좋아요,5,0,2020-01-14 03:31:11,2020/1Q,2020
19025,19025,Google 사용자,Netflix is so fun to watch,5,0,2020-01-14 08:50:10,2020/1Q,2020
19072,19072,Google 사용자,외쳐! 위쳐!,5,0,2020-01-14 09:18:30,2020/1Q,2020
2057,2057,Google 사용자,영화나 드라마나 예능이나 다 볼 수 있어서 엄청 좋아요 근데 영상 보다가 잘못 터치하면 화면 뜨는데 그거 기다리다 보면 영어 자막같은건 놓칠 때가 있어요 그런거 빼면 다 완벽하고 좋아요,5,31,2020-01-14 12:04:41,2020/1Q,2020
2722,2722,Google 사용자,넷플릭스 어플에 접속이 안되서 업데이트를 했는데도 계속 접속이 안되요ㅠㅠㅠ 지금 한 일주일정도 그래서 다시 삭제하고 깔아도 계속 접속이 안되네요..,3,0,2020-01-14 12:45:45,2020/1Q,2020
19177,19177,Google 사용자,좋아요~~,5,0,2020-01-14 15:44:51,2020/1Q,2020
19170,19170,Google 사용자,좋음,5,0,2020-01-14 16:22:25,2020/1Q,2020
13821,13821,Google 사용자,추천 종복이 많아요,4,0,2020-01-14 17:35:40,2020/1Q,2020
12066,12066,Google 사용자,"평점, 댓글기능이 없응",2,1,2020-01-14 19:35:45,2020/1Q,2020
5707,5707,Google 사용자,플레이어로써 사용자 설정이 하나도 없음. 답답해 미침,1,0,2020-01-14 20:16:13,2020/1Q,2020
9996,9996,Google 사용자,진짜 이렇게 좋은건줄 몰랐 .. 더보기..,5,0,2020-01-14 20:58:14,2020/1Q,2020
19053,19053,Google 사용자,만족,5,0,2020-01-14 21:37:07,2020/1Q,2020
6135,6135,Google 사용자,하루종일 내내 영상이 안켜집니다. 로딩중이라고하고 랙 진짜 심하네요ㅋㅋ,1,0,2020-01-14 23:23:31,2020/1Q,2020
15517,15517,Google 사용자,대장금이 없네요,5,0,2020-01-14 23:24:24,2020/1Q,2020
9519,9519,Google 사용자,오류 잘남 특히 가끔 실행이 안됨,1,0,2020-01-15 00:44:06,2020/1Q,2020
10744,10744,Google 사용자,도대체 샤오미 포코폰 Xiaomi POCO F1 HD지원 언제되나요..,1,0,2020-01-15 02:19:22,2020/1Q,2020
1999,1999,Google 사용자,"1점도 아까워요 아니 보란건지 말란곤지 화면이 안나오고 소리랑 자막만 나와요 이게 한두번이아니라 계속 그래요 한번도 빠짐 없이 그러다가 지금은 아예 화면이 안나와요. 전엔 몇번 나갔다 들어가면 재생이 됐는데 지금은 아예 앱을 지웠다 깔아도 화면이 안나온다고요,,, 밑에도 이런 평가가 많은데 왜 안고치는거죠??",1,21,2020-01-15 04:52:53,2020/1Q,2020
7116,7116,Google 사용자,화면은 멈추고 소리만 계속남..어제오늘 이틀째,1,1,2020-01-15 09:33:10,2020/1Q,2020
12834,12834,Google 사용자,재미난영화를 봐서좋와요,5,0,2020-01-15 11:16:47,2020/1Q,2020
12782,12782,Google 사용자,해리포터 추가해 주세요ㅠㅠ 해리포터 없으면 깔 이유가 없어요ㅠ,2,0,2020-01-15 11:35:28,2020/1Q,2020
13355,13355,Google 사용자,재밋는것이 많아요,5,0,2020-01-15 16:53:21,2020/1Q,2020
2958,2958,Google 사용자,월정액이 빠져나가 결제문자도 오고 은행어플에서도 빠져나간게 확인됐는데 계속 결제가 안되서 오류로 계정이 일시정지 됐다합니다 문의해도 똑같은상태,1,0,2020-01-15 17:25:52,2020/1Q,2020
8957,8957,Google 사용자,렉이 너무 심하네요 가입을 할려고해도 렉때문에 할수가 없어요,1,0,2020-01-15 17:35:53,2020/1Q,2020
19081,19081,Google 사용자,Good,5,0,2020-01-15 18:25:11,2020/1Q,2020
8642,8642,Google 사용자,오류때문에 인증도 안돼 문의 해서 하라는대로 해도 안돼 뭐 어쩌란거... 공정위원회에 징계먹던데 서버관리나 운영 잘 좀...,1,0,2020-01-15 19:40:02,2020/1Q,2020
15729,15729,Google 사용자,나혼자 산다 나오나요?,5,0,2020-01-15 19:48:09,2020/1Q,2020
14758,14758,Google 사용자,영화를 볼 수 있어 좋아요,5,0,2020-01-15 19:59:22,2020/1Q,2020
19013,19013,Google 사용자,굿,5,0,2020-01-15 21:46:00,2020/1Q,2020
4502,4502,Google 사용자,다운로드가안돼요 아무리 눌러도 계속 다운대기중이라 그러고 계속 대기만되고 설치가안돼요ㅠㅠ,1,0,2020-01-15 22:05:25,2020/1Q,2020
1541,1541,Google 사용자,넷플릭스에 좀 더 다양한 한국 드라마들이 들어오면 더 좋을것 같네요.1년째 사용중인데 다행히도 별 문제 없이 잘 사용하고 있습니다. 한국 드라마 중에 인기를 끌었던 드라마들을 추가해주시면 더더욱 좋을것같습니다.,3,6,2020-01-15 22:42:37,2020/1Q,2020
13510,13510,Google 사용자,없으면 허전한 느낌,5,0,2020-01-16 03:11:29,2020/1Q,2020
1303,1303,Google 사용자,요며칠 해킹인가 싶을 만큼 넷플릭스에서 이상한 현상이 지속적으로 생겨서 여기에 남깁니다 해외tv드라마를 보고 있는데 3회부터 자꾸 이어보기 창이 뜨며 자동재생이 안되고 멈춥니다 또 똑같은 드라마인데 어느날 갑자기 화면 양쪽이 넓은 검은테가 생겨 전체화면이 좁혀진 현상이 생겼어요. 오늘은 제 계정 박스 안에 있는 자동재생 클릭이 자꾸 지워지며 어제까지의 그런 화면이 아닌 다음회란 창이 드라마 화면 왼쪽 하단에 설정 되어있어서 이젠 매회마다 거길 클릭해야 드라마를 이어서 볼 수 있게 되어있더군요 왜 이런 건지 해결 방법을 알려주세요,2,0,2020-01-16 03:42:36,2020/1Q,2020
10578,10578,Google 사용자,매달 8일 구글플레이에서 정기결재 되었는데 이번달부터 넷플릭스에서 구글정기결재가 해지되었다고 하네요. 1.8일 결재된 부분 취소해 주세요,5,0,2020-01-16 09:59:49,2020/1Q,2020
19091,19091,Google 사용자,NICE,5,0,2020-01-16 11:56:04,2020/1Q,2020
19184,19184,Google 사용자,좋다,5,0,2020-01-16 13:39:41,2020/1Q,2020
24,24,Google 사용자,전체화면으로 처음 딱 틀었을때 화면 대비가 너무 심합니다. 콘트라스트가 거의 버닝현상 수준으로 심해져서 화면이 잘안보이는데 소형모드로 바꿨다가 다시 전체로 바꾸면 대비가 확 빠집니다. 뭐가 맞는 화면색인지는 모르겠는데 갤럭시 노트 9 왜이러는지좀 알려주세요. 넷플릭스 앱에서만 그럽니다,3,21,2020-01-16 14:52:54,2020/1Q,2020
9326,9326,Google 사용자,현재 2일째 잘 사용 중입니다. 좀 더 많은 개봉작이 올라오길 희망합니다.,5,0,2020-01-16 15:24:24,2020/1Q,2020
19171,19171,Google 사용자,굿,5,0,2020-01-16 17:59:50,2020/1Q,2020
6028,6028,Google 사용자,결재하고 몇번보고나니 어플이 안열려요! 다시지우고 다시깔아도 안열리고 어쩔,1,0,2020-01-16 18:40:22,2020/1Q,2020
12603,12603,Google 사용자,이거 진짜 어케 이런 좋은 앱을 만들었는지 ㅠㅠㅠ,5,0,2020-01-16 19:09:18,2020/1Q,2020
23034,23034,Google 사용자,좋아,5,0,2020-01-16 19:21:20,2020/1Q,2020
11206,11206,Google 사용자,시간때우기 최고 ㅎ,5,0,2020-01-16 19:24:35,2020/1Q,2020
19011,19011,Google 사용자,재미있다,5,0,2020-01-16 23:06:01,2020/1Q,2020
4407,4407,Google 사용자,좋은데 앱 자동밝기설정되나요? 안되면 기능추가해주시면 안될까요..?,4,0,2020-01-16 23:38:48,2020/1Q,2020
4193,4193,Google 사용자,컴으로는 잘 되는데 폰으로 하기만 하면 영상은 안 나오고 검은색 바탕에 자막만 떠요 왜 그러는거죠?,2,1,2020-01-17 01:34:28,2020/1Q,2020
