,Unnamed: 0,userName,content,score,thumbsUpCount,at,quarter,year
11524,11524,심아름,자주 실행이안되네요,3,0,2020-07-08 22:51:42,2020/3Q,2020
6559,6559,강동혁,팝업화면으로 띄웠을 때 자막이 안나오는 점이 아쉽습니다,4,1,2020-07-08 23:04:34,2020/3Q,2020
12481,12481,ㄴㄴㅎㅎ,주온 좀 추천에 안뜨게 해주세요 기분 매우 나쁨,2,0,2020-07-09 00:41:28,2020/3Q,2020
93,93,난너의코딱지,정말 재밌는 콘텐츠들이 많아서 자주 애용하는 앱입니다. 근데 컴퓨터로는 잘 돌아가는데 폰으로 쓰면 검은 화면으로 소리만 계속 나오네요ㅠㅠ 몇 번을 다시 재생해도 안되구요.. 그리고 끝까지 다 본 콘텐츠는 제가 봤던 콘텐츠에서 사라지는데 다시 찾기가 힘드네요 원래 그런건가요? 검은 화면만이라도 수정되었으면 좋겠네요.,3,74,2020-07-09 01:36:55,2020/3Q,2020
299,299,정진원,앱 자체의 사용성이나 UI 적인 요소는 괜찮으나 버그가 너무 자주 발생합니다. 매번 업데이트해도 다음날이면 에러가 나면서 앱 자체 실행이 안되네요. 사용하는 기간내내 그런걸 보니 프로세스에 치명적인 결함이 존재하는게 아닌가 하는 의문이 드네요...,3,126,2020-07-09 01:43:02,2020/3Q,2020
10089,10089,조경무,PIP모드쓸때 화면크기조절할수있게좀 해주세요ㅜㅜ,3,0,2020-07-09 03:28:50,2020/3Q,2020
13803,13803,연우,역도요정 김복주좀 올려주세요ㅠㅠ,5,0,2020-07-09 05:26:17,2020/3Q,2020
7141,7141,부지런한사자,방금 결제 했는데 앱이 왜 맘대로 꺼져서 볼수가 없나요? 결제는 잘도 되더만ㅡㅡ,1,0,2020-07-09 05:26:55,2020/3Q,2020
14558,14558,지혜민,배속기능 만들어주세요,2,0,2020-07-09 06:25:02,2020/3Q,2020
15465,15465,이재민,역시 최고다,5,0,2020-07-09 08:33:39,2020/3Q,2020
2036,2036,Haru,들어갈때마다 오류가 나오고 바이올렛 에버가든 영상보다가 10초 앞으로 할때마다 빨간색 점이 보여요,1,2,2020-07-09 08:42:34,2020/3Q,2020
18777,18777,HYON SHIK YUN,굳,4,0,2020-07-09 10:21:12,2020/3Q,2020
13100,13100,맘뭄댕,업로드 왤케 느려요 .. 하트시그널 내놓아라요 ㅡㅡ..,2,1,2020-07-09 10:53:52,2020/3Q,2020
2590,2590,강태훈,노트10 사용중인데 며칠 전부터 에러가 뜨더니 이제는 실행이 안되네요 삭제하고 다시 설치했는데도 같은 현상입니다 무료도 아니고 유료결제하고 일주일 사용중인데 스트레스 받으면서 이걸 사용해야하나 싶네요,1,4,2020-07-09 11:21:12,2020/3Q,2020
13618,13618,코민,19세 인증 왜 해야됨 종이의 집 보고 싶다고 엄마가 인증 안 해준다고,1,0,2020-07-09 12:37:36,2020/3Q,2020
3803,3803,BaNana,뭘봐야할지만 업데이트하지말고 편의성 좀 손보세요 볼륨이나 화면밝기 아주 기본적인거요,1,1,2020-07-09 13:30:08,2020/3Q,2020
18416,18416,최연준,최고,5,0,2020-07-09 13:41:54,2020/3Q,2020
6595,6595,햇살이비치는,다 좋은데 재생중에 화면 밝기가 어두어져요,4,0,2020-07-09 16:23:54,2020/3Q,2020
16056,16056,치치,결제이후 튕겨요 조치해줘요,1,0,2020-07-09 16:34:54,2020/3Q,2020
10307,10307,오동현,오류 너무 많이난다,3,0,2020-07-09 18:30:43,2020/3Q,2020
10692,10692,헤헤헤,오늘 결제했는데 자꾸 튕겨서 접속이 안됩니다. 답글 좀 남겨주세요.,1,1,2020-07-09 18:41:54,2020/3Q,2020
14941,14941,ByungJun Lee,아주재밌어요,5,0,2020-07-09 18:55:13,2020/3Q,2020
18760,18760,차재인,좋아여,5,0,2020-07-09 19:49:01,2020/3Q,2020
13687,13687,파니본계,완전 좋아요 강추,5,0,2020-07-09 20:09:33,2020/3Q,2020
18750,18750,김진솔,굿,5,0,2020-07-09 20:59:36,2020/3Q,2020
14112,14112,D비애,방금결제했는데왜접속이안되나요??? 빨리해결해주세요,1,1,2020-07-09 21:36:41,2020/3Q,2020
3977,3977,최보라,"아..자꾸 에러나고 뜨지도않고 거의 일주일째 반복이네요 노트10플러스 사용자인데 ..저만 그런가요?, ,",2,0,2020-07-09 21:43:52,2020/3Q,2020
7590,7590,레드킨,어이없네 멤버쉽재시작하라고 뜰때는 접속잘되더니 결제처하고나니깐 그때부터 켜기만하면 강제종료되는게 말이나? 환분해라진심,1,1,2020-07-09 21:55:21,2020/3Q,2020
18424,18424,윤재훈,굿,4,0,2020-07-09 22:36:46,2020/3Q,2020
12049,12049,딩가스타,아니 돈은 없는데 로그인을 해야 돼고 비번을 모르는데ㅔㅔ,1,0,2020-07-09 23:18:48,2020/3Q,2020
11603,11603,콩순이,결제종류를 여러가지로해주심 좋겠어요,3,0,2020-07-10 00:00:42,2020/3Q,2020
4031,4031,두리안,오랜만에 다시 이용하려고 결재했는데 결재하기 전엔 잘만 들어가지던 앱이 결재하자마자 튕기네요ㅋㅋㅋㅋ뭐하잔건지,1,1,2020-07-10 00:18:52,2020/3Q,2020
11100,11100,심미지,이거 갑자기왜이럼? 결제까지다하고 했는데 갑자기 계속팅김 아오 짱나,1,0,2020-07-10 01:07:21,2020/3Q,2020
2589,2589,윤정현,노트8 사용자 입니다 결제하자마자 계속 팅기네요 왜 실행 자체가 안되는거죠???뭔가 문제있는거같은데 제폰이 문제같지는 않은데 다른 플랫폼은 잘 보구있구요 시스템 문제같은데 환불해주세요,1,3,2020-07-10 02:07:47,2020/3Q,2020
13719,13719,포울이_,놀라운토요일추가해주세요보고싶은게있어요,5,0,2020-07-10 03:08:58,2020/3Q,2020
2849,2849,이창희,노트8 사용중입니다 영상 제생시 계속해서 일시정지가 됩니다 앱을 삭제하고 다시 깔고 핸드폰까지 제부팅을해도 증상이 해결되지 않습니다,1,2,2020-07-10 03:44:48,2020/3Q,2020
3874,3874,Rong Do,나는 노트8쓰는데 잘들어가지던앱이 결제하자마자 안들어가지길래 리뷰창보니까 나같은사람많아서 해결방법알려드림 일단 넷플릭스 앱 실행 -> 튕기기전에 우측위에 로그인버튼눌러서 로그인하면 팅기는거 사라짐 나는 이렇게 해결했음 한명이라도 도움되길바람,1,11,2020-07-10 04:46:38,2020/3Q,2020
1915,1915,김태성,진짜 언어설정 고정 할수 있게좀 해주세요. 매 편마다 설정 바꾸기 귀찮아요. 그리고 자막 퀄좀... 언어순화가 너무 과해서 분위기가 죽잖아요.,4,2,2020-07-10 04:57:28,2020/3Q,2020
4646,4646,1979별빛달빛,걸핏하면접속안되고 디바이스오류라뜨고... 아직까지도안되고있어요 화가나네요,3,0,2020-07-10 09:49:47,2020/3Q,2020
6862,6862,고교희,자꾸 들어가서 시청할려 그러면 화면이 팅기네요.. 어떠한 조치사항들이나 방안을 내놓은건 어떨까요?,3,1,2020-07-10 10:32:17,2020/3Q,2020
11276,11276,Fsyol KING,안켜질때가 너무 잦음,2,0,2020-07-10 13:51:04,2020/3Q,2020
18771,18771,こうげん,굳이여,5,0,2020-07-10 14:29:39,2020/3Q,2020
3811,3811,jungeun 95,"영화 드라마 볼것도 너무많고 심심할시간이없어요!ㅋㅋ 그저 새로운영화,드라마들을 기다릴뿐..ㅋㅋ",5,0,2020-07-10 16:36:02,2020/3Q,2020
14035,14035,나의그대는어디에,그래서 원펀맨 다음 시즌은 언제쯤 나오져??,5,0,2020-07-10 17:40:44,2020/3Q,2020
5871,5871,EHDDNR RLA,갤럭시 A31 유저인데 HD재생이 안됩니다. 지원 안되는 기기인지요.,3,2,2020-07-10 17:42:05,2020/3Q,2020
3169,3169,최태성,돈주고 이용하는건데.. Lte도 잘연격되있는데 꼭한번씩 어플이용안되고 -1023에러 뜨면서 어플접속이 안되네요,1,2,2020-07-10 18:24:53,2020/3Q,2020
18428,18428,김경숙,Great,5,0,2020-07-10 19:22:40,2020/3Q,2020
14130,14130,이한나,너무 좋아아요,5,0,2020-07-10 19:30:54,2020/3Q,2020
9575,9575,석명수,어제결제후 계속 팅김 오늘 고쳐겠지 하는데 계속 ㅡ.ㅡ,1,0,2020-07-10 21:06:48,2020/3Q,2020
23397,23397,이승재,노잼,5,0,2020-07-10 21:09:06,2020/3Q,2020
3270,3270,꼰대르,모든게 다좋지만 티비랑 연결만하면 소리만 나오고 화면은 검정색으로만 뜨네요ㅠㅠ,3,2,2020-07-10 21:19:53,2020/3Q,2020
1144,1144,밥빙기,"다 좋은데 아니 왜 시즌이 다 안올라오는건가요? 그레이 아나토미 정말 재밌게 보고 있었는데 시즌3부터 11까지 통으로 없다가 12부터 나온다니요 근데 타 플렛폼에선 다 올라왔다고 하던데,,,전 넷플릭스 계속 쓰고 싶거든요? 여러개 쓰기 귀찮으니까 심지어 다른 작품도 아니고 같은 작품을 위해 타 플렛폼까지 쓸 생각하니까 몹시 좋지못하네요 빨리 시즌 다 올려주세요 제발,,,",4,1,2020-07-10 21:20:33,2020/3Q,2020
18412,18412,정지용,감사합니다,5,0,2020-07-10 21:21:31,2020/3Q,2020
13286,13286,천번,앱이 먹통임 실행이안되요,1,0,2020-07-10 22:25:20,2020/3Q,2020
1186,1186,aaryeon H,컨텐츠 많은건 좋은데 화질 너무 구려요. FullHD라고 말로만 붙여놓고 이건 뭐 무료사이트에서 불법으로 보는거보다도 화질 구릴거같음. 그런 사이트 이용하기싫어서 정식으로 돈내고 보는건데 이건 좀 해도 너무 한거 같다. 화면 어두운 부분은 아예 형체가 분간 안갈정도로 깨지고 와이파이 조금만 약해져도 사람 얼굴이 구별이 안가는데 뭘 어떻게 봐야할까요? 화질 개선 해달라는말 전부터 많았던거같은데. 제작사들이 비싼 카메라로 잘찍으면 뭐하냐고 다 깨지는걸,2,0,2020-07-11 00:20:07,2020/3Q,2020
70,70,도도,컨텐츠는 정말 많고 좋아요. 노트북으로 보면 끊기지도 않고 화질도 정말 좋은데 문제는 휴대폰으로 볼 때 접속이 끊기는 경우가 정말 많아요 삭제했다가 다시 다운로드를 받는 경우도 생기고... 아예 영상 보다가 끊기는 경우부터 넷플릭스 접속 자체가 안 되는 경우까지 진짜 돈 한두 푼 드는 것도 아닌데 진짜 정말 스트레스 받습니다 이 점 좀 수정해 주세요,3,177,2020-07-11 00:20:09,2020/3Q,2020
18408,18408,박소연,에러나서 다시깔아야함,1,0,2020-07-11 02:23:48,2020/3Q,2020
3214,3214,쩍흘,영화 개봉한것들 않나와있네요 실망.. 요즘영화들볼라고 결제햇는데ㅡㅡ 나온것도없고 애니매이션도 예전30기간무료그전무료본거 애니그대로이고..,3,1,2020-07-11 03:14:50,2020/3Q,2020
11667,11667,Kwangsoo Park,아주 좋은 컨텐츠입니다.,5,0,2020-07-11 04:26:45,2020/3Q,2020
1169,1169,검정망토차차,컨텐츠가 너무없다. 카테고리별로 볼수있는 탭도 없고... 메인화면에서 큰항목이랑 영화들이랑 같이 보이는거 별로다. 카테고리항목 만들어서 글자만 보이게해달라. 단순히 TV시리즈와 영화만 하겟다는건가..다른앱이랑 차별화를 두는건가 애니메이션도 극장판 몇개만잇네.. TV로 방영했던건 다 볼수잇게해줘야지 어떻게 세일러문이랑 명탐정코난이 없을수가있어? 시리즈가 몇개나되는데..아무리검색해도안나오네. 애니메이션이나 영화는 심각하게 갯수가 적다. 왓챠로 봐야지. 내 취향이랑 안맞아서 넷플 빠빠이.,1,32,2020-07-11 05:33:14,2020/3Q,2020
7403,7403,유도리,실행이 너무 자주안돼요 오류너무뜨고 ㅡㅡ,1,1,2020-07-11 06:42:08,2020/3Q,2020
2550,2550,정현,정말 잘 사용하고 있습니다.. 그런데 매주 업데이트 되어야 하는 에피소들이 자꾸 업데이트가 되고 있지 않습니다.. 이거 정말 불편합니다..,3,3,2020-07-11 08:41:08,2020/3Q,2020
13370,13370,강민정,볼거리 많아 유익합니다,5,0,2020-07-11 09:16:29,2020/3Q,2020
10319,10319,Jonghyun Kim,넷플릭스 싫어하는 사람 없을것 같은데 레알 이앱은 혁명이다 진짜 최고다 넷플릭스,5,0,2020-07-11 09:49:52,2020/3Q,2020
9254,9254,효리신,설치를 해서 들어갔는데 30일 무료이용인가..? 계속 결제하라네요...,1,0,2020-07-11 11:00:14,2020/3Q,2020
11779,11779,NAVINCI,결제안했는데 카드에서 돈이 빠져나갔어요 어떻게된건가요,3,0,2020-07-11 11:25:23,2020/3Q,2020
9093,9093,yyes양솜,편하게 잘 시청하고 잇습니다,5,0,2020-07-11 11:48:18,2020/3Q,2020
12878,12878,박은주,비밀번호도 모르는데 하고 싶어도 못해요,1,0,2020-07-11 11:56:48,2020/3Q,2020
12139,12139,박현수,앱 실행이 안됩니다,1,0,2020-07-11 14:16:46,2020/3Q,2020
2871,2871,김삐,어플 설치만 하고 오늘 처음 이용하게 되었는데 오류 떠서 재생 중지 되는게 몇번째인지; 오류 수정 부탁드립니다.,1,3,2020-07-11 15:40:04,2020/3Q,2020
18720,18720,국영,Best app,5,0,2020-07-11 16:02:38,2020/3Q,2020
18504,18504,박주성,잘봤어요 ☺,5,0,2020-07-11 16:42:36,2020/3Q,2020
18497,18497,박성호,굿,5,0,2020-07-11 17:44:18,2020/3Q,2020
8108,8108,Meg,볼 영화가 많이 없고 한국 영화는 영자막도 없어요,1,0,2020-07-11 18:56:08,2020/3Q,2020
13230,13230,이채율준재,열혈사제 추가해 주세요♡♡,5,0,2020-07-11 19:05:37,2020/3Q,2020
15912,15912,제주비,좋아요^^♡,5,0,2020-07-11 20:08:47,2020/3Q,2020
7470,7470,Gam Gam,결제할때까진 괜찮았는데 결제하고나니 앱 로긴이 안돼요..ㅡㅠ,1,0,2020-07-11 22:16:26,2020/3Q,2020
1532,1532,졸안,저기요. 영화 어떻게 보는거에요? 재생 누르면 앶을 다운 받으라는데 앱은 이미 설치되어 있어서 되돌아가기히면 다시 앱 무료다운로드? 어쩌라는거에요? 어떨게 보냐구요!! 저기요 티비에서 결제해서 12000유ㅓㄴ 결제되는데 결제하면서 폰으로 보는것도 같이 설정했는데 왜 폰으로 영회 보러 들어가니 다시 결제창이 뜨는거죠? 하 참 이해가 안되네,1,2,2020-07-11 22:26:17,2020/3Q,2020
14560,14560,지은최,결제 했더니 튕기네요 이거 뭐 어쩌라는건지 개빡침,1,0,2020-07-11 22:31:05,2020/3Q,2020
8782,8782,김보경,앱실행이 안됩니다. 사용료는 바로 결제되던데요.,1,0,2020-07-11 22:35:19,2020/3Q,2020
13252,13252,니얼굴윤겔라,자꾸팅겨요 결제하고나서부터 앱키니까 팅김,1,0,2020-07-11 22:37:19,2020/3Q,2020
7033,7033,준식,아니 방금 결제 했는데 왜 안돼요 ㅡㅡ 넷플 키면 계속 창 내려가요 다시 깔아도 안되네 어우 ㅆ..,1,0,2020-07-12 00:31:01,2020/3Q,2020
8044,8044,박유민,방금 결제했는데 결제할땐 안 튕기고 결제하고 들어갈려니까 계속 튕기네 ㅋ 환불은 어떻게 하나요?,1,0,2020-07-12 00:34:55,2020/3Q,2020
15245,15245,박준영,아주좋아요,5,0,2020-07-12 00:47:26,2020/3Q,2020
7894,7894,강피바다rush,갑자기 아이디 튕기더니 로그인이 안됨..구글 스마트 락 뜨고 로그인이 안됩니다..계속 비번이 틀렸데요 화장하겠음,3,2,2020-07-12 00:48:01,2020/3Q,2020
6081,6081,ᄋᄋ,"아니 드라마,영화가 제가찾는건 하나도안나오네영.. 30일 무료라서 일단써보긴해봤는데 저는 구지 결제까지하면서 쓰지는않을꺼같네영.. 드라마,영화가 그렇게 많진않은거같네영",1,0,2020-07-12 01:02:18,2020/3Q,2020
4368,4368,Minah Kim,오류가 수시로 뜨고 연결도 잘 안되고..아..유료결재했는데..이게 뭔가요.ㅠㅠ,1,2,2020-07-12 02:55:48,2020/3Q,2020
6110,6110,이연호,요즘너무핸드폰으로 영상을보면 화면이멈추고 팅기고이상합니다,2,0,2020-07-12 10:19:54,2020/3Q,2020
18425,18425,ChulHi Park,Good~,5,0,2020-07-12 11:42:55,2020/3Q,2020
13836,13836,류영,왜 접속이 안되죠?,2,0,2020-07-12 12:15:06,2020/3Q,2020
23115,23115,tv어는별에서,굿,5,0,2020-07-12 12:26:03,2020/3Q,2020
11165,11165,けんまこづめ,자꾸 영상이 안 틀어지네요 이따구로 일하지 마세요,1,0,2020-07-12 12:38:20,2020/3Q,2020
1834,1834,서효미,"일단 국내 최신 또는 구예능 드라마 등 별로 없어서 아쉽 (유퀴즈,신서유기,삼시세끼,대장금, 별그대,호델델루나 등) 목록에 장르별 인기순 정렬 기능있으면 좋겠음 또 장르검색하면 업로드된 모든 컨텐츠가 한번에 보였으면 좋겠음, 멀티기능없어서 불편함 분할화면 및 팝업기능",3,1,2020-07-12 13:09:44,2020/3Q,2020
10059,10059,박성경,보고싶은 영화가 있어도 넷플릭스엔 거의 없네,1,0,2020-07-12 13:47:46,2020/3Q,2020
18726,18726,천사잔,굿,5,0,2020-07-12 14:24:03,2020/3Q,2020
12539,12539,조오치조오치,화면이 안나와요,1,0,2020-07-12 14:25:41,2020/3Q,2020
5963,5963,신용수,업데이트하니까 왜자동종료됩니까 부팅계속되네요 결제하고 핸드폰으로사용 못하고있네요,1,0,2020-07-12 15:38:57,2020/3Q,2020
15833,15833,심재군,받지마 후회하지마세요,1,0,2020-07-12 17:45:29,2020/3Q,2020
8425,8425,Kim Kyem,동시자막 기능이있으면 좋겠습니다,5,0,2020-07-12 20:53:39,2020/3Q,2020
18427,18427,Tommy Park,Perfect,5,0,2020-07-12 22:17:41,2020/3Q,2020
7738,7738,n0 l0y,너무 재미없어용... 볼께 너무 읎으요,1,0,2020-07-12 23:05:22,2020/3Q,2020
5499,5499,이종순,오류좀 고쳐요...폰으로 보려는데...어휴...관리 좀 제대로 하세요.,1,1,2020-07-12 23:42:58,2020/3Q,2020
12760,12760,구건휘,핸드폰에서 왜 자꾸 꺼지나요?,2,0,2020-07-13 01:18:53,2020/3Q,2020
11594,11594,hyejin jang,몇일째 아예 열리지 않음. 왜 안열리는거에요??,2,0,2020-07-13 01:56:05,2020/3Q,2020
10592,10592,예은,저 이거 잘 안써서 결제한거 취소하고 싶은데 어떻게해요?,3,0,2020-07-13 02:03:17,2020/3Q,2020
9637,9637,스토리캔디맘,아예 접촉이 안되는건 어쩌라는 건지.. 삭제하고 다시받아도 그러고..이건아닌듯,2,1,2020-07-13 06:23:43,2020/3Q,2020
9659,9659,동인찌[말썽꾸러기 남매],다 좋은데...프리파라가 많이 없네요..아이돌 타임 프리파라 라도제발 볼수있게 헤주세요!!!!!!! 제발요!!,5,0,2020-07-13 06:48:36,2020/3Q,2020
18429,18429,청량,잼남,5,0,2020-07-13 09:02:47,2020/3Q,2020
12510,12510,스낵무비,폰으로보면 화면이 까매요,1,0,2020-07-13 11:15:57,2020/3Q,2020
16034,16034,김서영,어플 안열림,1,0,2020-07-13 12:29:48,2020/3Q,2020
3080,3080,eun kwon,"좋아하는 컨텐츠가 많아서 종종 결제하고 보는데, 저기요.. 아침에 월결제는 되더니 결제하고는 아침부터 지금까지 접속이 안되면 어쩌자는거죠?",2,3,2020-07-13 13:09:27,2020/3Q,2020
8553,8553,안용오,결재하고 시청하려하니 어플이 자꾸 꺼지네요,4,0,2020-07-13 15:14:29,2020/3Q,2020
12249,12249,Lua,넷플릭스 덕분에 코로나도 이겨내고 있어요~,4,0,2020-07-13 16:22:25,2020/3Q,2020
15284,15284,Yoon Seok Kim,요새 이거 없음 간첩?,4,0,2020-07-13 16:35:10,2020/3Q,2020
